Date,red_sold,blue_sold,yellow_sold
1662,7,14,6
1663,12,17,12
1664,18,7,19
1665,17,13,2
1666,20,11,12
1667,9,15,12
1668,3,6,11
1669,16,3,17
1670,5,4,20
1671,20,16,17
1672,15,16,14
1673,12,8,17
1674,20,6,11
1675,6,19,10
1676,1,9,16
1677,3,6,17
1678,2,20,20
1679,1,9,2
1680,12,17,18
1681,6,13,2
1682,14,17,14
1683,7,17,3
1684,19,6,16
1685,19,4,7
1686,9,14,19
1687,7,17,18
1688,3,7,19
1689,19,5,2
1690,5,8,2
1691,8,11,20
1692,5,12,17
1693,19,12,18
1694,13,7,20
1695,17,12,8
1696,9,18,1
1697,11,6,2
1698,14,10,20
1699,10,4,20
1700,12,12,1
1701,13,19,6
1702,17,10,15
1703,18,3,3
1704,18,12,15
1705,15,13,9
1706,2,14,3
1707,7,1,11
1708,16,19,4
1709,19,8,9
1710,19,2,20
1711,9,14,6
1712,9,9,20
1713,15,8,18
1714,18,3,8
1715,7,17,9
1716,10,6,1
1717,18,5,9
1718,12,17,2
1719,16,7,7
1720,10,15,12
1721,20,19,3
1722,4,4,6
1723,1,18,16
1724,11,17,7
1725,5,4,13
1726,14,11,4
1727,20,7,2
1728,4,5,15
1729,18,10,14
1730,11,2,9
1731,7,10,17
1732,6,8,13
1733,15,3,8
1734,7,20,12
1735,8,5,1
1736,20,14,4
1737,18,18,18
1738,13,6,3
1739,10,8,19
1740,20,2,14
1741,7,8,19
1742,6,18,8
1743,1,2,10
1744,19,14,18
1745,14,8,6
1746,18,3,16
1747,18,15,9
1748,9,4,7
1749,20,14,4
1750,19,15,7
1751,6,6,16
1752,10,16,3
1753,6,16,5
1754,16,5,15
1755,14,16,9
1756,19,18,15
1757,2,15,8
1758,7,3,2
1759,8,1,20
1760,2,7,18
1761,20,6,20
1762,10,2,11
1763,10,9,16
1764,19,12,1
1765,3,2,10
1766,9,6,20
1767,3,1,18
1768,17,13,1
1769,19,5,12
1770,3,12,7
1771,12,18,19
1772,14,9,18
1773,12,13,10
1774,12,3,8
1775,9,13,4
1776,12,1,5
1777,19,15,2
1778,2,1,9
1779,6,19,7
1780,11,6,12
1781,11,5,13
1782,8,6,7
1783,1,20,13
1784,13,3,1
1785,5,11,7
1786,3,10,14
1787,3,4,3
1788,8,8,11
1789,8,9,6
1790,15,9,4
1791,1,1,5
1792,12,20,7
1793,18,1,11
1794,16,14,10
1795,9,7,12
1796,7,17,18
1797,3,10,9
1798,12,15,11
1799,8,20,20
1800,9,11,14
1801,20,19,11
1802,1,1,16
1803,10,2,20
1804,3,10,11
1805,12,14,4
1806,8,10,17
1807,10,9,16
1808,8,13,14
1809,9,17,9
1810,7,1,11
1811,18,9,16
1812,10,7,14
1813,19,17,18
1814,16,6,13
1815,14,2,12
1816,14,13,4
1817,7,6,2
1818,2,2,3
1819,7,10,7
1820,16,7,9
1821,6,8,11
1822,8,5,8
1823,17,19,19
1824,20,20,16
1825,9,12,15
1826,18,14,9
1827,15,5,5
1828,9,1,4
1829,5,12,3
1830,12,2,9
1831,8,4,20
1832,1,12,6
1833,2,5,9
1834,8,5,14
1835,7,12,15
1836,4,15,20
1837,19,6,20
1838,20,11,8
1839,17,2,19
1840,13,7,6
1841,7,1,13
1842,16,10,17
1843,8,3,17
1844,19,12,16
1845,10,20,6
1846,7,14,2
1847,3,20,15
1848,2,10,15
1849,10,5,8
1850,7,5,6
1851,20,6,20
1852,11,4,13
1853,7,9,2
1854,8,4,16
1855,12,11,4
1856,15,7,2
1857,6,13,3
1858,12,17,9
1859,19,2,20
1860,9,13,18
1861,12,18,14
1862,7,10,6
1863,15,4,15
1864,16,16,11
1865,7,3,19
1866,8,13,10
1867,6,16,1
1868,9,10,12
1869,20,4,10
1870,19,19,14
1871,9,19,14
1872,2,16,5
1873,16,16,12
1874,8,9,8
1875,4,15,9
1876,20,20,1
1877,6,15,6
1878,1,7,19
1879,2,3,18
1880,9,7,10
1881,4,9,9
1882,11,15,3
1883,8,9,17
1884,3,11,14
1885,11,14,9
1886,11,3,12
1887,2,8,19
1888,17,11,3
1889,1,14,9
1890,15,9,17
1891,2,4,9
1892,14,20,3
1893,15,15,12
1894,6,14,3
1895,15,17,20
1896,13,16,3
1897,18,2,11
1898,16,9,3
1899,12,6,6
1900,18,12,19
1901,12,8,5
1902,12,10,1
1903,4,16,13
1904,20,19,11
1905,4,12,10
1906,10,10,2
1907,1,1,9
1908,18,4,16
1909,3,18,12
1910,4,11,20
1911,7,5,16
1912,18,6,12
1913,6,6,12
1914,8,10,7
1915,11,8,6
1916,18,16,3
1917,19,4,9
1918,3,15,13
1919,7,6,1
1920,15,19,11
1921,19,19,5
1922,6,7,20
1923,14,2,18
1924,16,19,18
1925,8,2,10
1926,9,18,19
1927,18,19,14
1928,14,6,19
1929,8,2,18
1930,19,14,17
1931,10,6,17
1932,2,9,6
1933,18,18,1
1934,5,10,7
1935,4,13,8
1936,13,20,2
1937,4,2,10
1938,3,12,1
1939,20,16,16
1940,13,2,19
1941,13,10,5
1942,13,9,6
1943,16,12,14
1944,6,1,14
1945,9,19,17
1946,6,10,9
1947,6,12,14
1948,5,14,19
1949,13,5,13
1950,9,15,1
1951,20,20,19
1952,1,20,13
1953,12,2,7
1954,6,5,7
1955,2,7,17
1956,17,16,14
1957,10,11,2
1958,1,10,14
1959,8,8,20
1960,7,6,18
1961,10,10,17
1962,9,19,11
1963,3,18,3
1964,9,6,14
1965,6,7,19
1966,13,18,20
1967,5,20,5
1968,16,9,10
1969,12,14,2
1970,16,20,15
1971,17,11,15
1972,6,12,9
1973,11,17,15
1974,11,18,7
1975,1,5,15
1976,8,16,13
1977,11,9,4
1978,18,14,4
1979,1,6,20
1980,19,8,2
1981,3,5,16
1982,16,15,7
1983,19,9,11
1984,2,13,9
1985,8,13,18
1986,6,17,13
1987,5,16,3
1988,13,1,4
1989,10,16,9
1990,3,20,9
1991,17,8,16
1992,15,9,2
1993,2,11,3
1994,11,18,1
1995,15,11,16
1996,15,2,18
1997,9,17,20
1998,13,5,13
1999,15,14,2
2000,4,1,2
2001,10,8,16
2002,17,19,18
2003,8,14,19
2004,8,16,5
2005,10,2,10
2006,9,12,3
2007,19,6,4
2008,15,19,1
2009,9,7,8
2010,9,3,16
2011,3,13,3
2012,19,4,8
2013,5,5,18
2014,7,12,8
2015,11,2,19
2016,11,11,4
2017,20,14,15
2018,19,16,12
2019,18,20,18
2020,18,9,10
2021,2,10,10
2022,12,1,10
2023,18,2,7
2024,8,3,2
2025,2,7,15
2026,17,16,2
2027,13,3,3
2028,2,19,17
2029,14,14,18
2030,6,20,17
2031,3,5,18
2032,2,18,7
2033,13,1,6
2034,14,7,5
2035,16,18,6
2036,1,20,13
2037,12,6,2
2038,8,11,20
2039,4,5,4
2040,15,4,14
2041,6,5,17
2042,6,17,10
2043,6,14,2
2044,13,14,4
2045,4,8,11
2046,10,6,7
2047,1,1,5
2048,9,17,16
2049,13,20,10
2050,15,20,16
2051,15,1,14
2052,11,11,4
2053,4,4,20
2054,11,19,5
2055,10,18,2
2056,6,2,3
2057,18,4,12
2058,9,14,2
2059,11,6,17
2060,19,13,19
2061,5,14,13
2062,14,11,4
2063,8,9,10
2064,15,16,15
2065,16,1,15
2066,13,14,18
2067,1,3,1
2068,10,10,10
2069,4,17,9
2070,2,8,8
2071,7,16,16
2072,16,1,1
2073,14,12,10
2074,6,6,16
2075,4,2,5
2076,11,15,6
2077,17,7,15
2078,7,18,20
2079,1,11,2
2080,11,11,5
2081,7,7,2
2082,7,14,10
2083,16,2,19
2084,9,15,9
2085,15,4,12
2086,3,6,10
2087,1,2,17
2088,19,1,16
2089,6,19,15
2090,14,19,2
2091,17,9,7
2092,2,3,20
2093,16,16,12
2094,1,14,13
2095,16,18,7
2096,15,6,9
2097,12,13,5
2098,6,3,1
2099,7,9,19
2100,16,13,13
2101,8,16,15
2102,13,16,2
2103,16,8,6
2104,16,5,9
2105,12,5,20
2106,6,13,17
2107,6,10,14
2108,11,1,3
2109,4,4,2
2110,19,15,15
2111,9,19,15
2112,15,12,8
2113,2,15,12
2114,8,2,14
2115,14,18,9
2116,13,1,20
2117,1,11,10
2118,10,11,20
2119,17,3,15
2120,17,2,4
2121,13,11,4
2122,2,4,9
2123,13,14,16
2124,20,8,1
2125,12,5,7
2126,7,12,19
2127,9,16,12
2128,19,1,14
2129,16,2,11
2130,6,20,18
2131,13,12,4
2132,19,4,2
2133,4,17,8
2134,6,1,7
2135,7,14,1
2136,19,17,16
2137,7,1,7
2138,18,7,3
2139,4,9,18
2140,20,13,1
2141,19,2,3
2142,10,19,20
2143,11,6,4
2144,12,17,10
2145,6,11,3
2146,17,17,20
2147,10,9,4
2148,11,11,2
2149,15,15,3
2150,9,10,7
2151,6,18,18
2152,5,5,2
2153,18,13,13
2154,11,6,4
2155,9,5,20
2156,13,9,4
2157,8,4,7
2158,9,16,9
2159,5,19,6
2160,17,7,17
2161,1,3,2
2162,7,5,10
2163,18,12,13
2164,18,13,4
2165,18,6,1
2166,17,9,20
2167,3,16,16
2168,8,4,2
2169,5,17,19
2170,7,20,7
2171,19,2,11
2172,2,15,15
2173,18,15,14
2174,6,15,15
2175,1,14,9
2176,10,9,14
2177,9,3,6
2178,13,9,17
2179,5,16,13
2180,18,16,8
2181,10,14,10
2182,20,4,6
2183,15,4,13
2184,7,11,18
2185,10,14,6
2186,1,14,8
2187,8,13,19
2188,9,16,11
2189,11,8,11
2190,19,14,11
2191,8,5,20
2192,20,20,13
2193,18,2,18
2194,5,2,2
2195,7,3,9
2196,5,15,6
2197,7,5,6
2198,2,9,8
2199,15,8,2
2200,17,9,5
2201,2,10,4
2202,12,2,4
2203,5,15,15
2204,18,13,14
2205,19,12,18
2206,13,17,5
2207,18,15,7
2208,7,1,15
2209,6,17,17
2210,18,16,13
2211,2,19,19
2212,19,17,4
2213,8,6,8
2214,20,15,17
2215,14,9,2
2216,20,4,2
2217,4,16,9
2218,3,12,6
2219,2,11,13
2220,16,1,16
2221,6,14,17
2222,14,4,19
2223,5,12,19
2224,20,5,12
2225,17,20,15
2226,1,16,8
2227,10,14,11
2228,4,11,5
2229,2,5,5
2230,7,1,7
2231,5,20,15
2232,16,7,18
2233,19,7,9
2234,17,10,5
2235,18,15,20
2236,17,1,12
2237,13,12,5
2238,17,16,3
2239,9,3,10
2240,1,9,1
2241,13,16,16
2242,20,1,13
2243,17,9,16
2244,11,17,2
2245,6,19,1
2246,5,20,12
2247,3,9,17
2248,8,12,12
2249,12,20,4
2250,14,13,13
2251,15,18,13
2252,11,19,11
2253,14,20,10
2254,11,3,6
2255,2,1,20
2256,13,5,13
2257,15,9,8
2258,19,14,7
2259,10,9,11
2260,18,19,18
2261,16,12,12
2262,15,3,13
2263,7,6,12
2264,15,18,18
2265,12,20,3
2266,17,4,20
2267,15,1,14
2268,6,17,3
2269,16,13,20
2270,5,4,11
2271,9,20,2
2272,15,8,12
2273,18,19,4
2274,9,17,7
2275,17,16,14
2276,20,12,7
2277,6,6,18
2278,13,8,16
2279,16,3,19
2280,14,5,3
2281,2,8,15
2282,2,5,14
2283,13,19,13
2284,10,11,9
2285,13,11,6
2286,3,6,3
2287,8,16,16
2288,10,11,12
2289,15,1,3
2290,18,7,14
2291,14,16,14
2292,7,20,5
2293,19,8,1
2294,5,10,15
2295,18,16,5
2296,20,9,7
2297,14,6,10
2298,3,19,3
2299,12,11,9
2300,1,5,9
2301,9,8,9
2302,5,13,10
2303,15,20,17
2304,3,20,8
2305,20,9,12
2306,12,5,19
2307,11,17,5
2308,10,19,3
2309,14,9,2
2310,11,7,3
2311,10,7,2
2312,10,6,4
2313,15,9,18
2314,4,20,8
2315,1,2,18
2316,16,10,20
2317,6,18,16
2318,1,18,4
2319,4,7,6
2320,14,13,7
2321,9,7,12
2322,7,17,4
2323,11,18,17
2324,1,18,12
2325,20,4,1
2326,7,11,1
2327,11,10,3
2328,10,15,14
2329,18,16,13
2330,4,15,10
2331,4,14,12
2332,4,8,18
2333,18,16,5
2334,14,18,11
2335,17,16,5
2336,2,18,13
2337,16,20,17
2338,16,14,20
2339,17,4,10
2340,3,19,4
2341,1,15,12
2342,5,6,13
2343,9,14,15
2344,12,6,17
2345,12,13,15
2346,19,16,4
2347,16,1,3
2348,2,12,8
2349,9,1,8
2350,2,3,16
2351,3,10,2
2352,17,19,4
2353,3,6,20
2354,17,8,4
2355,14,11,5
2356,15,1,18
2357,14,6,12
2358,12,10,3
2359,7,10,1
2360,15,16,2
2361,1,4,12
2362,17,17,16
2363,19,8,4
2364,3,6,16
2365,6,17,1
2366,16,20,3
2367,13,12,9
2368,19,4,14
2369,3,5,7
2370,16,10,12
2371,12,8,8
2372,18,2,20
2373,6,12,10
2374,17,2,15
2375,11,9,10
2376,14,3,15
2377,3,17,12
2378,11,18,19
2379,13,13,13
2380,9,11,1
2381,2,2,17
2382,14,20,1
2383,20,20,15
2384,9,10,11
2385,5,1,10
2386,20,9,6
2387,20,8,16
2388,16,17,7
2389,1,10,4
2390,5,16,3
2391,6,19,15
2392,5,9,17
2393,18,8,7
2394,14,9,17
2395,18,12,20
2396,3,14,3
2397,4,2,6
2398,2,13,2
2399,18,1,1
2400,19,13,11
2401,3,5,8
2402,5,7,20
2403,18,14,12
2404,13,11,3
2405,2,3,1
2406,12,20,3
2407,18,3,10
2408,15,15,5
2409,14,7,6
2410,11,7,4
2411,2,1,2
2412,8,4,3
2413,12,13,15
2414,9,13,17
2415,2,4,2
2416,12,14,11
2417,17,12,6
2418,5,8,15
2419,9,20,4
2420,14,12,5
2421,16,5,18
2422,6,12,18
2423,5,9,10
2424,18,5,6
2425,17,5,20
2426,15,6,18
2427,3,12,6
2428,18,3,20
2429,19,12,14
2430,3,17,5
2431,20,9,13
2432,1,14,3
2433,8,20,16
2434,12,15,20
2435,1,11,14
2436,4,18,8
2437,16,20,9
2438,6,6,2
2439,9,7,6
2440,19,3,14
2441,15,9,6
2442,9,11,3
2443,1,20,10
2444,14,18,3
2445,4,20,7
2446,1,2,18
2447,12,12,13
2448,10,13,12
2449,4,13,10
2450,14,14,9
2451,1,14,8
2452,11,3,6
2453,8,8,1
2454,13,17,8
2455,8,20,15
2456,11,2,5
2457,10,3,11
2458,3,7,18
2459,11,18,14
2460,19,1,11
2461,10,6,9
2462,15,19,10
2463,14,19,9
2464,7,3,17
2465,10,8,18
2466,17,19,8
2467,20,5,12
2468,17,12,2
2469,17,6,3
2470,8,20,12
2471,7,11,4
2472,1,2,14
2473,2,4,6
2474,17,7,4
2475,13,6,12
2476,16,5,7
2477,5,5,17
2478,19,6,20
2479,9,1,1
2480,6,17,9
2481,2,20,1
2482,10,18,12
2483,13,17,17
2484,18,11,15
2485,20,17,1
2486,20,19,1
2487,4,14,5
2488,13,13,14
2489,4,1,5
2490,11,19,6
2491,7,17,3
2492,6,2,14
2493,19,20,8
2494,18,5,19
2495,8,6,14
2496,16,14,1
2497,4,6,15
2498,20,4,19
2499,15,12,15
2500,1,7,2
2501,11,13,11
2502,4,16,8
2503,2,2,10
2504,12,13,2
2505,5,6,14
2506,15,1,4
2507,9,9,1
2508,17,11,10
2509,2,19,16
2510,4,4,4
2511,19,2,7
2512,17,16,20
2513,5,18,16
2514,1,14,17
2515,7,12,7
2516,15,20,3
2517,5,2,11
2518,7,1,13
2519,6,9,15
2520,4,14,6
2521,9,5,7
2522,3,10,14
2523,3,19,6
2524,16,7,5
2525,1,8,20
2526,9,11,10
2527,17,14,5
2528,18,4,7
2529,10,7,19
2530,18,7,7
2531,5,3,5
2532,7,12,1
2533,20,9,8
2534,7,20,3
2535,9,15,6
2536,6,9,4
2537,17,6,18
2538,5,13,15
2539,18,11,7
2540,16,9,12
2541,2,9,9
2542,1,4,8
2543,9,13,19
2544,14,1,14
2545,3,19,1
2546,9,20,18
2547,19,15,20
2548,6,16,9
2549,6,15,16
2550,18,14,18
2551,16,3,18
2552,13,4,17
2553,18,4,6
2554,10,8,19
2555,14,7,10
2556,11,16,2
2557,19,18,11
2558,1,1,3
2559,20,1,15
2560,7,11,8
2561,20,7,4
2562,1,13,19
2563,16,7,8
2564,5,20,12
2565,17,17,19
2566,3,7,6
2567,3,15,10
2568,18,8,4
2569,14,15,12
2570,19,3,8
2571,8,11,1
2572,5,1,7
2573,13,1,6
2574,5,8,12
2575,8,13,14
2576,11,2,1
2577,10,13,14
2578,16,11,9
2579,19,4,19
2580,13,9,5
2581,13,5,15
2582,3,14,10
2583,15,2,15
2584,11,7,6
2585,12,6,3
2586,19,19,6
2587,2,14,7
2588,15,1,16
2589,17,16,12
2590,3,5,17
2591,18,16,20
2592,1,16,7
2593,18,16,11
2594,20,5,12
2595,2,2,20
2596,7,9,20
2597,3,6,8
2598,4,1,5
2599,7,1,14
2600,8,11,1
2601,19,20,14
2602,1,12,3
2603,3,12,11
2604,2,20,14
2605,5,17,19
2606,2,12,8
2607,10,10,8
2608,5,18,10
2609,12,10,7
2610,13,7,11
2611,11,8,10
2612,1,3,20
2613,10,11,3
2614,10,10,14
2615,2,6,3
2616,2,16,20
2617,17,9,19
2618,6,14,4
2619,18,1,19
2620,15,11,1
2621,9,16,7
2622,10,15,3
2623,8,16,4
2624,8,3,9
2625,14,15,1
2626,7,19,14
2627,12,7,2
2628,6,16,18
2629,16,11,17
2630,18,17,11
2631,17,15,16
2632,8,19,1
2633,16,10,12
2634,4,19,8
2635,13,13,18
2636,4,9,6
2637,9,7,19
2638,19,1,12
2639,16,12,10
2640,16,18,6
2641,7,8,3
2642,17,4,17
2643,1,19,10
2644,5,18,11
2645,12,6,15
2646,9,20,10
2647,2,16,4
2648,11,16,18
2649,5,11,1
2650,15,5,11
2651,20,16,14
2652,17,19,8
2653,5,6,9
2654,5,19,6
2655,18,8,6
2656,13,20,18
2657,6,16,12
2658,2,5,3
2659,19,11,2
2660,14,15,3
2661,16,2,2
2662,5,18,3
2663,1,9,16
2664,13,18,19
2665,12,7,7
2666,4,6,7
2667,11,3,12
2668,10,11,8
2669,16,4,15
2670,4,1,6
2671,12,18,20
2672,18,2,7
2673,16,10,7
2674,6,17,6
2675,2,16,16
2676,18,1,9
2677,3,11,3
2678,10,15,14
2679,14,13,3
2680,13,13,9
2681,18,14,9
2682,4,5,19
2683,18,17,4
2684,1,17,19
2685,3,6,2
2686,18,17,6
2687,19,16,2
2688,1,13,12
2689,1,12,11
2690,9,17,7
2691,18,20,7
2692,3,16,9
2693,7,3,18
2694,1,15,11
2695,17,7,3
2696,8,17,16
2697,6,10,7
2698,2,15,1
2699,12,1,1
2700,2,14,9
2701,11,9,19
2702,4,11,20
2703,8,5,8
2704,5,16,12
2705,9,3,13
2706,20,15,14
2707,3,18,2
2708,18,20,6
2709,2,18,8
2710,7,7,19
2711,20,4,20
2712,18,19,11
2713,4,12,16
2714,5,9,2
2715,14,1,3
2716,18,6,20
2717,11,3,8
2718,6,9,15
2719,13,11,3
2720,1,15,7
2721,14,13,2
2722,10,7,19
2723,19,7,17
2724,15,3,1
2725,1,10,2
2726,19,15,13
2727,5,10,16
2728,20,17,4
2729,16,19,16
2730,10,18,13
2731,15,19,7
2732,8,16,14
2733,13,12,11
2734,13,17,13
2735,7,12,13
2736,2,14,5
2737,14,10,5
2738,7,8,13
2739,9,7,12
2740,15,7,4
2741,7,10,18
2742,15,7,5
2743,10,3,1
2744,10,6,1
2745,19,18,16
2746,13,18,12
2747,11,5,2
2748,20,6,10
2749,15,13,11
2750,2,19,20
2751,15,20,9
2752,5,6,6
2753,5,9,4
2754,15,20,10
2755,13,12,3
2756,7,7,2
2757,15,6,8
2758,5,16,8
2759,14,19,15
2760,15,2,18
2761,4,9,15
2762,13,13,12
2763,18,15,3
2764,16,3,18
2765,5,18,6
2766,4,10,6
2767,7,15,16
2768,2,20,17
2769,4,2,10
2770,11,20,9
2771,4,3,18
2772,5,9,13
2773,9,10,19
2774,5,16,7
2775,6,4,18
2776,6,9,5
2777,8,13,7
2778,1,10,12
2779,8,13,20
2780,15,11,17
2781,3,18,20
2782,1,17,20
2783,12,1,4
2784,13,3,16
2785,10,4,2
2786,9,12,10
2787,16,19,8
2788,14,6,4
2789,2,3,10
2790,18,12,10
2791,1,8,14
2792,6,11,19
2793,1,9,17
2794,8,4,20
2795,16,11,5
2796,13,5,10
2797,10,20,14
2798,7,16,18
2799,17,5,10
2800,3,5,4
2801,11,15,11
2802,5,1,13
2803,2,6,10
2804,5,9,12
2805,18,18,20
2806,14,14,14
2807,15,4,16
2808,18,6,5
2809,11,8,18
2810,16,20,2
2811,6,3,17
2812,6,16,9
2813,20,8,3
2814,1,9,10
2815,19,11,20
2816,3,3,9
2817,8,11,4
2818,2,9,7
2819,10,4,4
2820,8,3,20
2821,11,11,18
2822,11,11,1
2823,9,18,7
2824,10,7,8
2825,18,19,3
2826,8,3,19
2827,15,16,2
2828,12,19,3
2829,5,11,15
2830,12,12,17
2831,19,20,1
2832,7,17,19
2833,19,9,20
2834,17,12,15
2835,4,20,13
2836,3,3,19
2837,20,20,1
2838,2,3,19
2839,17,16,20
2840,14,8,14
2841,20,6,1
2842,3,2,4
2843,18,10,2
2844,4,10,10
2845,7,4,4
2846,19,11,20
2847,1,16,20
2848,3,17,12
2849,17,18,15
2850,16,12,18
2851,1,8,9
2852,3,11,6
2853,20,12,15
2854,17,10,10
2855,13,14,7
2856,17,6,5
2857,17,10,2
2858,7,3,7
2859,16,12,7
2860,6,15,8
2861,2,18,19
2862,3,2,8
2863,11,13,5
2864,11,17,9
2865,15,6,1
2866,3,19,7
2867,13,8,5
2868,16,6,15
2869,8,3,13
2870,17,17,11
2871,1,17,11
2872,16,13,4
2873,8,2,1
2874,13,7,17
2875,15,6,14
2876,13,4,9
2877,2,14,6
2878,1,8,1
2879,14,1,4
2880,14,14,7
2881,10,9,15
2882,9,3,11
2883,9,12,10
2884,4,11,12
2885,6,7,2
2886,17,7,17
2887,13,6,3
2888,17,14,12
2889,19,14,16
2890,12,4,17
2891,18,2,4
2892,7,18,9
2893,1,11,13
2894,13,11,11
2895,20,17,15
2896,3,19,9
2897,7,13,19
2898,2,8,6
2899,7,8,16
2900,8,7,19
2901,10,8,5
2902,4,17,12
2903,14,20,20
2904,9,1,14
2905,12,7,4
2906,4,15,4
2907,20,2,11
2908,11,13,13
2909,11,4,18
2910,10,2,12
2911,8,20,4
2912,19,4,1
2913,15,13,18
2914,5,2,8
2915,15,15,8
2916,15,7,16
2917,9,14,12
2918,6,15,16
2919,2,8,15
2920,19,9,13
2921,9,13,15
2922,16,5,7
2923,15,19,3
2924,3,15,9
2925,6,11,14
2926,2,8,4
2927,20,10,19
2928,9,6,11
2929,18,11,19
2930,4,13,12
2931,2,20,11
2932,20,12,19
2933,20,7,12
2934,17,6,4
2935,5,8,10
2936,6,20,8
2937,12,3,9
2938,3,10,4
2939,16,7,13
2940,10,19,6
2941,17,19,19
2942,9,9,10
2943,19,10,20
2944,11,10,9
2945,15,8,7
2946,4,18,18
2947,8,1,10
2948,20,1,1
2949,8,1,18
2950,5,7,2
2951,14,1,5
2952,14,20,18
2953,2,19,15
2954,8,11,19
2955,2,7,11
2956,4,9,4
2957,19,6,6
2958,2,9,6
2959,1,9,15
2960,14,13,1
2961,15,4,3
2962,18,1,14
2963,7,18,7
2964,16,14,3
2965,5,10,4
2966,13,15,17
2967,17,14,14
2968,1,9,11
2969,8,19,20
2970,12,9,9
2971,4,7,10
2972,5,10,16
2973,13,6,19
2974,15,18,17
2975,18,19,2
2976,1,15,11
2977,16,10,2
2978,5,5,6
2979,2,6,8
2980,4,6,7
2981,12,11,2
2982,8,20,5
2983,16,19,11
2984,15,17,17
2985,15,8,8
2986,12,17,17
2987,4,5,1
2988,3,19,9
2989,17,16,10
2990,5,17,11
2991,15,17,4
2992,11,9,4
2993,12,6,7
2994,17,13,13
2995,20,14,15
2996,11,9,4
2997,7,9,4
2998,8,16,20
2999,10,13,10
3000,16,9,15
