Date,red_sold,blue_sold,yellow_sold
1662,15,16,16
1663,11,11,14
1664,5,5,3
1665,5,5,4
1666,6,20,17
1667,20,8,2
1668,5,14,20
1669,2,20,9
1670,10,12,17
1671,12,3,20
1672,16,14,11
1673,19,7,17
1674,1,12,15
1675,6,4,14
1676,7,5,4
1677,7,15,16
1678,7,1,12
1679,6,19,5
1680,3,5,2
1681,18,18,12
1682,3,13,13
1683,15,14,10
1684,4,16,6
1685,20,19,5
1686,10,4,1
1687,2,16,11
1688,7,14,3
1689,19,6,10
1690,15,16,7
1691,17,10,18
1692,16,16,1
1693,9,13,4
1694,2,10,3
1695,11,8,6
1696,16,12,11
1697,10,20,20
1698,16,14,19
1699,3,18,10
1700,15,17,11
1701,10,14,4
1702,12,12,10
1703,20,9,12
1704,15,11,14
1705,18,11,8
1706,2,6,17
1707,12,19,10
1708,9,14,9
1709,19,4,12
1710,15,2,7
1711,2,1,14
1712,15,1,13
1713,5,10,7
1714,16,2,18
1715,12,9,2
1716,12,3,8
1717,16,1,2
1718,20,16,6
1719,4,5,13
1720,9,19,16
1721,7,8,4
1722,17,3,9
1723,9,8,8
1724,12,16,6
1725,5,6,15
1726,1,8,1
1727,14,9,12
1728,14,7,15
1729,13,19,4
1730,14,19,9
1731,5,19,7
1732,5,9,20
1733,10,1,6
1734,11,8,14
1735,7,15,12
1736,12,5,16
1737,18,6,11
1738,11,10,15
1739,20,12,18
1740,19,15,1
1741,7,6,3
1742,10,12,2
1743,15,7,14
1744,6,6,2
1745,17,4,4
1746,20,3,10
1747,15,6,6
1748,17,9,9
1749,4,19,20
1750,12,20,3
1751,9,10,17
1752,17,17,7
1753,5,13,2
1754,8,9,5
1755,20,15,14
1756,12,13,1
1757,5,20,19
1758,14,12,10
1759,3,1,9
1760,15,13,11
1761,15,2,19
1762,18,12,4
1763,6,16,9
1764,7,11,1
1765,17,15,20
1766,2,12,17
1767,11,12,15
1768,15,14,5
1769,14,3,13
1770,7,1,6
1771,4,1,9
1772,2,15,8
1773,11,18,4
1774,3,9,12
1775,3,17,12
1776,10,12,9
1777,17,8,12
1778,10,5,6
1779,4,13,12
1780,18,11,3
1781,3,16,3
1782,13,13,14
1783,14,10,5
1784,6,9,17
1785,5,14,3
1786,1,20,4
1787,14,8,19
1788,16,7,14
1789,12,7,4
1790,2,3,11
1791,10,11,12
1792,18,19,20
1793,7,10,12
1794,20,4,16
1795,6,5,18
1796,2,15,12
1797,1,7,3
1798,19,6,18
1799,5,8,6
1800,1,20,18
1801,15,17,11
1802,4,13,1
1803,17,17,15
1804,17,8,3
1805,1,6,1
1806,9,7,13
1807,14,1,20
1808,17,8,14
1809,16,11,16
1810,19,5,13
1811,12,19,15
1812,14,2,20
1813,8,3,5
1814,6,12,9
1815,8,20,4
1816,1,14,2
1817,6,17,1
1818,3,3,16
1819,2,19,5
1820,18,1,4
1821,17,8,13
1822,13,14,7
1823,19,10,10
1824,1,16,7
1825,4,18,10
1826,12,10,12
1827,8,4,12
1828,9,10,8
1829,6,6,10
1830,14,9,14
1831,13,5,8
1832,11,13,3
1833,18,7,4
1834,15,5,15
1835,15,5,5
1836,18,18,13
1837,1,10,9
1838,10,16,8
1839,10,13,12
1840,6,1,20
1841,1,10,19
1842,3,18,20
1843,7,11,1
1844,12,16,3
1845,2,6,18
1846,19,4,11
1847,3,8,10
1848,7,15,13
1849,16,6,18
1850,17,1,14
1851,8,15,10
1852,3,1,11
1853,14,7,11
1854,8,14,7
1855,10,19,1
1856,18,7,3
1857,13,6,13
1858,19,4,4
1859,20,8,2
1860,10,14,10
1861,5,19,2
1862,15,10,17
1863,18,7,15
1864,13,1,15
1865,20,3,13
1866,4,3,9
1867,11,4,8
1868,19,17,6
1869,6,9,8
1870,10,7,2
1871,16,6,9
1872,9,2,3
1873,19,12,7
1874,16,5,13
1875,9,15,14
1876,6,11,6
1877,15,8,3
1878,3,3,19
1879,19,13,5
1880,18,12,5
1881,20,5,14
1882,18,3,17
1883,7,11,11
1884,2,10,2
1885,19,2,13
1886,18,3,10
1887,2,12,16
1888,6,15,14
1889,9,16,11
1890,9,5,9
1891,8,9,11
1892,18,16,3
1893,13,11,13
1894,9,15,1
1895,18,9,19
1896,12,10,20
1897,13,19,11
1898,9,11,19
1899,17,7,11
1900,3,2,6
1901,7,20,5
1902,15,14,11
1903,11,4,9
1904,16,7,5
1905,8,3,5
1906,7,19,8
1907,8,11,15
1908,5,15,14
1909,9,18,3
1910,18,3,17
1911,13,9,5
1912,19,12,18
1913,13,11,13
1914,19,9,19
1915,7,16,2
1916,4,18,10
1917,13,3,20
1918,4,13,19
1919,9,4,20
1920,17,20,7
1921,17,5,10
1922,20,12,9
1923,7,6,5
1924,2,18,20
1925,1,14,4
1926,11,7,1
1927,9,18,15
1928,15,9,13
1929,4,8,13
1930,20,18,15
1931,6,12,15
1932,19,8,11
1933,8,10,2
1934,2,12,18
1935,15,5,4
1936,6,16,9
1937,5,14,12
1938,20,4,14
1939,2,9,13
1940,1,3,20
1941,11,12,8
1942,19,19,14
1943,12,8,13
1944,16,1,10
1945,3,4,19
1946,19,10,8
1947,18,9,3
1948,17,1,12
1949,20,13,20
1950,8,19,11
1951,4,19,7
1952,20,10,16
1953,4,8,20
1954,16,18,1
1955,18,2,8
1956,15,5,9
1957,10,20,3
1958,14,16,11
1959,10,10,17
1960,11,20,14
1961,10,18,9
1962,9,11,9
1963,1,18,9
1964,6,16,16
1965,16,3,7
1966,2,15,5
1967,3,19,16
1968,9,6,13
1969,8,10,6
1970,20,8,14
1971,9,20,7
1972,11,20,18
1973,10,9,11
1974,17,14,14
1975,19,8,14
1976,16,9,18
1977,7,20,17
1978,8,17,1
1979,4,17,7
1980,5,20,5
1981,8,12,20
1982,16,18,4
1983,2,19,13
1984,8,5,17
1985,7,1,1
1986,10,3,20
1987,4,17,7
1988,20,17,10
1989,2,2,11
1990,16,16,12
1991,8,1,10
1992,11,6,17
1993,19,9,2
1994,20,14,15
1995,18,19,13
1996,19,19,14
1997,8,10,12
1998,14,12,17
1999,4,15,17
2000,3,20,9
2001,9,14,19
2002,6,19,14
2003,10,8,12
2004,14,3,8
2005,9,5,11
2006,2,11,2
2007,4,11,15
2008,17,10,18
2009,15,4,18
2010,13,10,11
2011,17,20,4
2012,9,20,17
2013,20,18,18
2014,13,11,1
2015,18,17,13
2016,18,1,2
2017,5,15,11
2018,10,2,12
2019,14,14,9
2020,12,7,4
2021,7,16,11
2022,2,15,14
2023,9,14,2
2024,12,12,6
2025,7,7,13
2026,19,17,6
2027,5,13,10
2028,4,20,3
2029,9,7,11
2030,14,9,3
2031,6,10,20
2032,7,3,1
2033,17,15,2
2034,2,5,10
2035,19,11,15
2036,7,12,9
2037,9,16,5
2038,9,20,3
2039,4,16,6
2040,1,6,11
2041,16,4,7
2042,9,1,13
2043,13,14,4
2044,5,18,15
2045,8,13,20
2046,13,2,17
2047,15,10,1
2048,18,12,9
2049,1,20,13
2050,9,5,14
2051,14,14,10
2052,6,7,14
2053,20,9,11
2054,2,9,13
2055,12,5,5
2056,19,9,18
2057,18,13,6
2058,19,1,14
2059,6,12,16
2060,5,8,11
2061,8,10,11
2062,5,19,13
2063,16,9,2
2064,5,16,15
2065,10,18,16
2066,4,16,14
2067,17,17,8
2068,13,5,15
2069,12,1,11
2070,12,16,12
2071,1,12,2
2072,1,2,18
2073,1,16,19
2074,5,6,7
2075,7,5,16
2076,2,10,15
2077,2,5,5
2078,10,16,17
2079,18,19,16
2080,18,9,5
2081,14,11,13
2082,18,19,20
2083,5,2,11
2084,12,6,6
2085,18,5,19
2086,8,9,1
2087,11,19,13
2088,5,8,19
2089,14,2,20
2090,9,17,6
2091,13,10,18
2092,8,12,16
2093,20,17,4
2094,11,16,13
2095,11,18,19
2096,5,12,1
2097,20,19,16
2098,12,10,4
2099,11,20,13
2100,16,8,16
2101,7,4,2
2102,7,14,2
2103,12,9,5
2104,7,3,4
2105,4,16,3
2106,2,17,4
2107,17,5,6
2108,7,11,5
2109,14,7,1
2110,15,16,19
2111,15,18,15
2112,3,18,15
2113,18,8,18
2114,12,20,17
2115,14,1,20
2116,5,2,4
2117,11,14,9
2118,5,14,1
2119,3,10,16
2120,5,17,4
2121,3,10,5
2122,7,19,8
2123,20,16,3
2124,15,19,19
2125,5,20,8
2126,2,2,11
2127,19,4,19
2128,4,10,15
2129,3,9,3
2130,4,8,16
2131,3,18,9
2132,5,6,3
2133,17,4,1
2134,4,18,19
2135,11,7,1
2136,11,13,14
2137,18,8,11
2138,14,5,15
2139,5,17,17
2140,8,6,18
2141,4,18,20
2142,15,2,16
2143,16,5,1
2144,11,2,2
2145,4,16,2
2146,13,13,19
2147,1,19,8
2148,7,13,9
2149,2,6,14
2150,18,4,12
2151,15,14,7
2152,7,8,1
2153,6,20,3
2154,7,15,1
2155,5,19,13
2156,3,6,15
2157,14,4,13
2158,8,14,4
2159,9,4,1
2160,20,7,2
2161,9,5,2
2162,9,1,2
2163,2,9,20
2164,4,4,10
2165,18,11,9
2166,2,20,2
2167,18,18,7
2168,11,1,6
2169,7,12,19
2170,17,2,5
2171,12,8,5
2172,19,9,12
2173,18,13,2
2174,17,3,17
2175,13,4,20
2176,14,5,14
2177,10,14,13
2178,5,14,19
2179,2,20,5
2180,8,19,1
2181,15,5,6
2182,8,11,12
2183,7,6,2
2184,15,20,19
2185,17,3,4
2186,11,20,8
2187,6,8,8
2188,9,7,11
2189,12,15,5
2190,11,7,6
2191,8,13,18
2192,3,20,19
2193,11,11,9
2194,19,18,18
2195,3,10,6
2196,17,5,20
2197,17,9,12
2198,2,11,10
2199,18,9,7
2200,17,12,2
2201,16,11,1
2202,17,18,18
2203,11,17,14
2204,3,2,5
2205,4,2,13
2206,18,2,20
2207,5,13,2
2208,9,16,5
2209,6,14,3
2210,19,19,8
2211,12,4,15
2212,8,20,11
2213,17,3,19
2214,7,4,15
2215,5,15,10
2216,3,6,13
2217,16,17,11
2218,3,11,10
2219,5,11,1
2220,14,12,19
2221,16,8,2
2222,13,4,20
2223,6,11,9
2224,2,7,10
2225,13,6,11
2226,18,3,2
2227,19,11,18
2228,5,15,4
2229,18,17,5
2230,12,5,4
2231,15,20,17
2232,15,18,15
2233,5,2,5
2234,11,6,10
2235,18,19,13
2236,9,14,14
2237,8,11,2
2238,13,12,15
2239,11,4,8
2240,20,18,11
2241,5,19,1
2242,5,12,20
2243,12,17,8
2244,11,15,12
2245,19,8,15
2246,10,2,12
2247,20,10,12
2248,16,3,16
2249,18,19,1
2250,7,5,13
2251,9,12,16
2252,1,14,13
2253,16,10,13
2254,2,1,2
2255,17,19,17
2256,15,12,17
2257,16,7,12
2258,20,10,15
2259,20,17,6
2260,6,20,4
2261,14,2,3
2262,4,12,15
2263,5,3,20
2264,13,6,8
2265,10,16,2
2266,2,6,10
2267,19,12,18
2268,5,16,9
2269,5,1,15
2270,16,12,9
2271,13,7,13
2272,7,1,3
2273,11,10,5
2274,5,5,10
2275,14,13,12
2276,17,18,4
2277,10,18,14
2278,2,7,4
2279,8,13,17
2280,4,13,17
2281,10,12,16
2282,4,13,12
2283,16,11,9
2284,3,12,14
2285,4,16,13
2286,18,2,1
2287,13,8,12
2288,13,5,13
2289,11,8,19
2290,7,16,7
2291,8,5,16
2292,13,5,10
2293,17,20,20
2294,16,11,18
2295,10,4,3
2296,13,15,10
2297,10,3,7
2298,10,8,9
2299,13,15,6
2300,1,16,13
2301,9,17,8
2302,14,14,3
2303,7,15,3
2304,12,11,3
2305,18,6,14
2306,2,10,3
2307,4,5,13
2308,12,20,20
2309,1,14,11
2310,16,6,6
2311,6,1,15
2312,13,16,14
2313,6,9,14
2314,18,15,6
2315,14,15,7
2316,5,20,2
2317,12,18,6
2318,1,4,11
2319,1,5,4
2320,20,8,1
2321,15,17,7
2322,13,11,3
2323,6,5,19
2324,15,19,15
2325,17,8,17
2326,16,13,1
2327,7,20,20
2328,4,9,5
2329,11,6,14
2330,13,15,17
2331,20,1,11
2332,13,6,3
2333,20,10,11
2334,1,2,7
2335,2,6,3
2336,20,5,16
2337,2,19,19
2338,4,17,18
2339,17,16,9
2340,18,6,7
2341,2,9,3
2342,19,2,12
2343,8,18,15
2344,7,17,19
2345,13,14,20
2346,19,7,4
2347,1,20,19
2348,13,15,17
2349,18,13,19
2350,13,5,19
2351,18,14,10
2352,1,14,10
2353,17,9,20
2354,11,18,19
2355,17,17,18
2356,9,17,14
2357,17,16,16
2358,2,4,8
2359,11,1,20
2360,18,7,7
2361,19,10,20
2362,20,3,10
2363,6,17,12
2364,19,12,4
2365,14,19,9
2366,19,1,2
2367,13,13,17
2368,12,4,6
2369,2,13,13
2370,17,10,14
2371,20,11,18
2372,16,8,10
2373,8,4,7
2374,8,2,14
2375,10,8,15
2376,1,20,14
2377,10,4,1
2378,5,8,17
2379,6,8,2
2380,11,15,6
2381,7,9,5
2382,2,13,3
2383,14,14,18
2384,19,5,13
2385,12,10,1
2386,2,4,8
2387,3,15,13
2388,2,1,13
2389,4,8,18
2390,2,14,8
2391,12,3,13
2392,15,7,13
2393,18,16,12
2394,2,18,6
2395,19,12,6
2396,18,4,2
2397,9,18,5
2398,5,6,15
2399,17,20,1
2400,7,7,9
2401,11,14,8
2402,13,1,7
2403,14,15,1
2404,19,17,17
2405,1,2,11
2406,12,16,11
2407,11,8,15
2408,17,3,3
2409,7,3,1
2410,2,5,14
2411,11,12,4
2412,6,8,14
2413,18,4,10
2414,15,13,3
2415,5,16,8
2416,10,17,5
2417,16,15,15
2418,12,19,2
2419,8,9,17
2420,1,18,15
2421,8,14,9
2422,12,10,5
2423,2,13,2
2424,6,15,20
2425,16,8,20
2426,13,4,10
2427,12,20,11
2428,10,7,3
2429,18,1,13
2430,17,6,2
2431,9,17,6
2432,9,19,20
2433,18,17,11
2434,20,19,4
2435,19,9,7
2436,5,9,15
2437,17,18,9
2438,7,12,20
2439,11,5,14
2440,17,12,16
2441,16,10,16
2442,3,8,16
2443,4,17,16
2444,20,19,20
2445,12,2,7
2446,8,20,4
2447,19,11,7
2448,14,4,19
2449,3,17,20
2450,16,20,5
2451,9,18,13
2452,7,17,10
2453,4,5,7
2454,6,20,12
2455,20,15,13
2456,18,17,7
2457,8,8,19
2458,2,5,6
2459,13,9,9
2460,10,14,18
2461,3,15,2
2462,16,7,19
2463,17,11,2
2464,17,10,18
2465,10,15,17
2466,15,4,6
2467,20,5,20
2468,7,18,9
2469,2,2,9
2470,17,11,15
2471,18,10,18
2472,15,11,19
2473,7,19,17
2474,1,14,7
2475,14,19,16
2476,16,16,13
2477,11,4,11
2478,19,13,14
2479,15,17,5
2480,8,15,11
2481,20,8,13
2482,2,17,13
2483,17,12,11
2484,12,2,3
2485,13,5,9
2486,1,3,15
2487,15,6,19
2488,4,12,17
2489,2,16,13
2490,12,20,19
2491,5,3,7
2492,16,16,5
2493,1,6,16
2494,12,5,13
2495,16,6,9
2496,11,10,4
2497,4,5,4
2498,8,20,17
2499,14,14,3
2500,7,19,16
2501,10,8,12
2502,5,9,18
2503,10,6,10
2504,13,14,12
2505,4,3,5
2506,2,1,11
2507,11,17,2
2508,17,20,12
2509,9,19,20
2510,18,4,12
2511,2,9,3
2512,16,16,2
2513,18,2,4
2514,7,12,11
2515,17,7,10
2516,10,5,3
2517,18,19,18
2518,16,19,6
2519,4,1,2
2520,3,16,20
2521,19,6,11
2522,4,15,3
2523,1,17,1
2524,20,11,16
2525,15,7,19
2526,15,4,18
2527,10,17,12
2528,20,2,8
2529,2,12,20
2530,18,16,7
2531,6,3,17
2532,6,20,14
2533,3,20,20
2534,9,5,11
2535,11,15,6
2536,16,1,2
2537,14,15,14
2538,2,14,13
2539,15,4,13
2540,1,14,4
2541,1,2,8
2542,14,14,7
2543,15,13,14
2544,15,2,1
2545,6,20,11
2546,12,5,18
2547,1,9,9
2548,16,14,6
2549,9,16,3
2550,12,14,13
2551,7,10,10
2552,5,11,18
2553,13,18,6
2554,2,1,8
2555,6,9,4
2556,5,5,6
2557,8,10,18
2558,9,1,2
2559,1,19,1
2560,16,4,20
2561,8,7,5
2562,1,9,5
2563,13,1,20
2564,12,5,15
2565,20,11,17
2566,4,6,18
2567,5,14,10
2568,14,13,9
2569,2,20,18
2570,3,2,12
2571,20,17,20
2572,11,17,2
2573,17,20,1
2574,12,17,8
2575,6,3,11
2576,1,6,12
2577,18,17,15
2578,4,1,12
2579,7,5,4
2580,12,16,8
2581,2,5,12
2582,4,15,10
2583,18,6,5
2584,5,6,11
2585,2,7,3
2586,18,1,12
2587,4,19,6
2588,2,12,6
2589,12,9,12
2590,13,2,9
2591,9,4,15
2592,12,7,13
2593,1,11,8
2594,14,19,13
2595,8,14,18
2596,3,18,17
2597,14,17,18
2598,3,2,7
2599,20,18,20
2600,6,15,5
2601,11,7,13
2602,4,12,11
2603,10,7,15
2604,5,13,14
2605,10,14,13
2606,6,19,16
2607,5,9,8
2608,5,5,9
2609,20,9,1
2610,6,18,20
2611,19,13,4
2612,16,15,18
2613,4,1,9
2614,8,13,18
2615,3,12,8
2616,2,13,14
2617,20,14,3
2618,14,20,20
2619,14,7,15
2620,17,7,7
2621,2,12,8
2622,20,15,8
2623,17,17,6
2624,2,15,8
2625,9,8,10
2626,20,6,13
2627,5,4,13
2628,11,10,18
2629,15,6,12
2630,1,4,13
2631,13,7,1
2632,2,5,6
2633,5,15,13
2634,15,20,3
2635,1,10,5
2636,8,3,15
2637,19,20,3
2638,14,15,5
2639,15,5,19
2640,4,3,6
2641,20,11,11
2642,18,18,17
2643,19,14,7
2644,15,8,16
2645,16,17,13
2646,3,12,13
2647,5,4,6
2648,14,12,5
2649,18,15,19
2650,3,3,13
2651,3,15,8
2652,16,12,10
2653,2,11,18
2654,14,17,8
2655,20,18,4
2656,4,18,14
2657,9,16,1
2658,3,13,5
2659,13,11,6
2660,12,8,4
2661,14,7,9
2662,17,2,8
2663,14,9,1
2664,20,13,14
2665,12,11,6
2666,16,20,7
2667,20,7,17
2668,13,6,19
2669,14,10,19
2670,7,15,16
2671,8,3,5
2672,8,5,10
2673,5,16,18
2674,5,6,4
2675,13,7,3
2676,12,6,9
2677,5,11,19
2678,2,18,18
2679,5,8,3
2680,16,1,2
2681,17,3,6
2682,14,5,18
2683,19,9,16
2684,20,9,16
2685,14,9,6
2686,15,13,10
2687,7,5,9
2688,4,14,1
2689,7,1,19
2690,19,10,8
2691,7,7,11
2692,4,17,6
2693,2,19,9
2694,20,12,7
2695,13,17,18
2696,9,15,8
2697,12,12,11
2698,14,18,2
2699,17,5,18
2700,17,13,10
2701,19,13,20
2702,18,8,7
2703,5,16,11
2704,13,15,18
2705,14,5,2
2706,20,5,5
2707,1,14,4
2708,17,12,15
2709,5,13,10
2710,5,9,17
2711,10,5,16
2712,4,12,9
2713,8,10,6
2714,13,3,11
2715,17,2,3
2716,18,6,15
2717,15,15,9
2718,16,5,3
2719,13,7,17
2720,11,19,8
2721,18,14,15
2722,8,5,5
2723,18,15,20
2724,3,11,4
2725,11,15,10
2726,14,9,19
2727,18,8,4
2728,17,4,9
2729,16,4,18
2730,6,13,17
2731,7,17,8
2732,13,2,17
2733,1,11,1
2734,19,17,18
2735,17,7,18
2736,7,1,8
2737,13,11,6
2738,20,7,16
2739,15,13,19
2740,12,4,4
2741,12,10,13
2742,13,2,8
2743,4,17,15
2744,20,18,17
2745,3,15,16
2746,19,1,6
2747,13,15,18
2748,14,1,11
2749,2,12,12
2750,15,19,19
2751,20,17,20
2752,12,14,15
2753,5,11,1
2754,13,16,6
2755,15,20,20
2756,1,16,18
2757,13,11,15
2758,3,17,9
2759,11,14,8
2760,19,16,10
2761,12,19,11
2762,13,4,6
2763,11,17,1
2764,5,9,1
2765,18,12,16
2766,5,19,14
2767,5,5,11
2768,6,3,16
2769,19,7,11
2770,20,1,7
2771,4,19,12
2772,12,15,15
2773,10,15,6
2774,18,13,13
2775,15,15,18
2776,10,3,15
2777,7,8,7
2778,3,8,13
2779,17,10,1
2780,8,9,15
2781,8,13,13
2782,1,5,13
2783,5,5,15
2784,12,1,17
2785,13,14,10
2786,14,6,4
2787,16,6,15
2788,18,12,3
2789,20,16,13
2790,1,5,10
2791,5,14,5
2792,20,4,14
2793,10,11,7
2794,2,12,6
2795,11,17,8
2796,20,17,18
2797,17,13,19
2798,19,4,12
2799,5,7,3
2800,3,11,8
2801,14,15,20
2802,3,9,19
2803,19,1,4
2804,3,6,20
2805,6,9,5
2806,11,5,14
2807,12,20,16
2808,1,6,2
2809,8,18,12
2810,9,7,19
2811,15,8,7
2812,17,17,8
2813,18,6,11
2814,8,19,14
2815,5,11,15
2816,19,13,5
2817,9,19,5
2818,18,11,15
2819,13,6,10
2820,11,3,5
2821,13,11,2
2822,2,14,8
2823,6,15,7
2824,8,1,7
2825,12,11,10
2826,18,12,18
2827,10,20,5
2828,13,16,15
2829,10,7,20
2830,18,17,10
2831,13,2,11
2832,14,20,19
2833,18,2,20
2834,18,16,13
2835,8,10,11
2836,12,5,11
2837,17,16,12
2838,12,19,19
2839,16,8,18
2840,18,6,16
2841,4,10,19
2842,7,9,18
2843,7,3,5
2844,13,5,8
2845,7,8,17
2846,1,9,6
2847,1,19,8
2848,3,5,6
2849,18,12,15
2850,20,14,1
2851,9,20,3
2852,1,4,20
2853,18,16,7
2854,13,4,14
2855,20,12,6
2856,5,12,17
2857,5,1,19
2858,1,4,5
2859,17,10,13
2860,13,7,6
2861,18,10,12
2862,6,8,4
2863,16,8,2
2864,14,8,2
2865,11,9,7
2866,4,20,13
2867,18,19,10
2868,19,1,9
2869,6,7,7
2870,13,6,11
2871,14,1,3
2872,6,9,15
2873,9,20,9
2874,14,9,2
2875,5,12,6
2876,10,18,14
2877,5,7,12
2878,1,5,14
2879,20,1,14
2880,15,15,2
2881,15,1,16
2882,11,4,15
2883,1,4,15
2884,2,16,3
2885,18,15,5
2886,12,1,9
2887,11,12,15
2888,13,4,14
2889,9,18,11
2890,15,9,18
2891,9,10,13
2892,17,14,6
2893,8,4,7
2894,10,14,7
2895,16,14,13
2896,11,3,15
2897,5,4,7
2898,12,16,10
2899,9,13,6
2900,12,14,7
2901,13,10,13
2902,8,6,2
2903,11,20,9
2904,7,7,13
2905,19,16,16
2906,19,7,5
2907,6,17,5
2908,14,16,9
2909,1,2,2
2910,4,10,1
2911,1,17,18
2912,17,3,8
2913,7,6,3
2914,7,11,12
2915,7,2,3
2916,11,1,19
2917,13,4,18
2918,17,8,5
2919,17,18,15
2920,18,1,6
2921,16,18,20
2922,6,7,20
2923,20,15,2
2924,13,4,2
2925,1,4,14
2926,3,14,10
2927,11,16,1
2928,12,6,19
2929,14,17,3
2930,15,10,20
2931,9,14,11
2932,14,2,15
2933,18,4,9
2934,11,4,1
2935,17,14,8
2936,6,20,1
2937,14,13,20
2938,2,12,17
2939,16,3,4
2940,2,10,18
2941,20,6,2
2942,5,16,20
2943,5,13,16
2944,19,4,8
2945,15,14,12
2946,4,1,15
2947,2,9,8
2948,19,12,19
2949,1,8,18
2950,3,8,11
2951,1,17,15
2952,12,6,6
2953,2,8,15
2954,3,17,16
2955,16,4,13
2956,1,15,12
2957,8,20,5
2958,6,16,12
2959,15,1,14
2960,18,5,16
2961,3,16,11
2962,17,2,12
2963,11,8,13
2964,9,17,3
2965,6,12,1
2966,1,9,6
2967,8,7,14
2968,19,7,10
2969,2,13,17
2970,19,9,10
2971,4,17,10
2972,2,8,8
2973,10,9,3
2974,16,3,17
2975,2,16,13
2976,15,4,8
2977,1,16,2
2978,4,5,3
2979,14,2,15
2980,11,1,3
2981,5,15,1
2982,17,18,2
2983,6,17,2
2984,11,20,14
2985,16,3,1
2986,5,3,2
2987,10,16,10
2988,4,12,8
2989,12,20,12
2990,3,13,7
2991,19,11,20
2992,10,5,9
2993,12,20,20
2994,8,6,8
2995,11,18,10
2996,20,6,20
2997,2,17,19
2998,3,16,2
2999,6,7,14
3000,16,9,15
