Date,red_sold,blue_sold,yellow_sold
1662,12,17,4
1663,19,1,18
1664,20,16,9
1665,4,15,11
1666,10,9,7
1667,9,19,9
1668,6,10,13
1669,10,12,8
1670,19,2,13
1671,16,17,14
1672,20,4,9
1673,20,18,14
1674,10,14,2
1675,8,6,4
1676,11,2,11
1677,14,19,18
1678,19,18,18
1679,3,13,10
1680,11,6,15
1681,19,16,15
1682,17,10,15
1683,4,5,16
1684,10,13,2
1685,7,14,20
1686,16,10,15
1687,13,15,9
1688,1,13,14
1689,8,6,8
1690,6,12,19
1691,16,20,12
1692,6,3,12
1693,2,11,20
1694,10,17,4
1695,15,9,19
1696,6,4,13
1697,3,9,11
1698,19,2,2
1699,16,5,20
1700,1,16,7
1701,8,6,9
1702,20,5,7
1703,2,15,12
1704,16,3,13
1705,6,16,16
1706,7,17,18
1707,8,11,7
1708,15,1,8
1709,10,14,16
1710,13,18,4
1711,5,16,13
1712,13,4,13
1713,3,17,20
1714,17,11,12
1715,12,5,2
1716,4,5,7
1717,2,15,16
1718,19,2,16
1719,13,6,3
1720,10,7,11
1721,14,8,19
1722,16,7,6
1723,4,7,16
1724,6,12,18
1725,6,14,12
1726,8,10,17
1727,5,20,20
1728,4,2,11
1729,8,7,7
1730,17,20,15
1731,10,19,18
1732,1,2,3
1733,4,9,16
1734,12,6,10
1735,4,10,3
1736,17,8,8
1737,19,7,13
1738,1,10,6
1739,15,1,5
1740,11,10,19
1741,1,12,9
1742,19,16,11
1743,11,5,14
1744,3,2,7
1745,12,19,1
1746,7,11,6
1747,3,5,9
1748,10,9,15
1749,13,2,18
1750,6,20,11
1751,17,3,16
1752,1,18,10
1753,10,18,9
1754,2,15,5
1755,20,14,16
1756,16,4,7
1757,14,19,11
1758,9,20,14
1759,15,14,6
1760,19,17,6
1761,4,15,10
1762,4,17,7
1763,9,14,18
1764,12,14,6
1765,10,7,5
1766,20,18,15
1767,13,6,7
1768,15,16,1
1769,3,18,20
1770,12,7,2
1771,7,12,7
1772,17,9,17
1773,2,17,7
1774,12,16,1
1775,1,5,2
1776,8,10,2
1777,16,17,20
1778,5,3,12
1779,8,14,17
1780,13,17,6
1781,9,4,7
1782,18,2,4
1783,13,14,18
1784,14,2,3
1785,20,13,1
1786,7,12,20
1787,11,10,12
1788,4,9,11
1789,13,2,9
1790,15,1,5
1791,1,13,14
1792,10,7,18
1793,12,7,17
1794,11,20,11
1795,9,7,18
1796,3,14,13
1797,10,9,8
1798,16,18,8
1799,6,13,15
1800,17,15,20
1801,5,4,17
1802,3,15,16
1803,11,11,12
1804,18,6,17
1805,6,2,3
1806,13,18,15
1807,14,3,17
1808,11,10,6
1809,14,16,4
1810,14,12,15
1811,5,18,20
1812,18,19,16
1813,19,12,5
1814,20,13,16
1815,6,6,14
1816,14,17,20
1817,16,11,16
1818,19,2,18
1819,16,12,6
1820,16,12,15
1821,11,6,20
1822,9,5,4
1823,12,10,2
1824,18,1,13
1825,1,16,1
1826,16,1,9
1827,2,11,5
1828,17,9,5
1829,17,9,7
1830,7,16,12
1831,14,16,12
1832,7,15,9
1833,4,1,19
1834,7,5,10
1835,9,14,18
1836,8,20,1
1837,13,4,12
1838,17,14,9
1839,5,5,14
1840,1,12,5
1841,19,11,8
1842,20,3,7
1843,15,5,6
1844,6,12,19
1845,6,17,13
1846,17,12,3
1847,13,20,8
1848,16,14,12
1849,15,15,20
1850,16,16,8
1851,19,8,12
1852,8,19,8
1853,17,12,5
1854,9,5,10
1855,4,19,12
1856,10,8,13
1857,6,6,18
1858,3,15,13
1859,5,3,20
1860,5,1,16
1861,5,11,8
1862,18,17,2
1863,18,18,7
1864,6,7,16
1865,4,11,9
1866,2,18,16
1867,16,18,18
1868,16,13,3
1869,11,7,15
1870,16,5,6
1871,19,10,7
1872,7,8,2
1873,8,18,11
1874,1,7,10
1875,16,18,8
1876,12,10,17
1877,7,20,20
1878,10,2,12
1879,6,17,1
1880,5,1,9
1881,2,20,4
1882,17,13,17
1883,13,10,17
1884,13,2,17
1885,17,2,18
1886,9,13,16
1887,11,17,17
1888,14,2,20
1889,7,3,15
1890,6,8,13
1891,14,15,16
1892,19,7,7
1893,19,2,16
1894,3,15,14
1895,2,6,13
1896,7,18,18
1897,5,12,16
1898,15,20,16
1899,13,16,2
1900,5,14,19
1901,6,11,5
1902,17,10,5
1903,6,2,13
1904,19,20,8
1905,8,12,16
1906,20,10,17
1907,12,12,8
1908,7,20,5
1909,7,17,14
1910,15,5,12
1911,4,3,8
1912,13,2,8
1913,15,17,8
1914,4,2,2
1915,8,10,3
1916,1,8,19
1917,9,19,9
1918,5,4,17
1919,5,18,8
1920,19,3,18
1921,15,13,8
1922,20,1,19
1923,8,1,14
1924,20,12,7
1925,5,12,16
1926,12,8,20
1927,16,19,19
1928,13,7,14
1929,16,7,13
1930,14,11,18
1931,17,20,18
1932,15,14,9
1933,12,9,15
1934,7,9,16
1935,10,15,7
1936,7,6,16
1937,19,11,11
1938,3,18,9
1939,18,17,10
1940,1,13,8
1941,18,12,17
1942,6,4,3
1943,9,12,17
1944,11,5,8
1945,11,5,12
1946,17,3,16
1947,1,7,13
1948,18,5,1
1949,3,7,11
1950,13,12,5
1951,13,19,12
1952,19,20,20
1953,14,10,4
1954,5,2,18
1955,6,16,5
1956,17,20,19
1957,15,5,13
1958,3,18,20
1959,12,18,7
1960,4,12,6
1961,4,20,11
1962,8,15,3
1963,13,9,17
1964,15,1,8
1965,5,1,5
1966,18,10,11
1967,7,9,2
1968,13,7,7
1969,8,3,18
1970,17,5,20
1971,3,17,18
1972,9,20,4
1973,15,7,9
1974,15,17,2
1975,14,10,4
1976,5,8,13
1977,20,16,15
1978,2,19,6
1979,17,7,12
1980,6,10,14
1981,5,8,5
1982,17,16,17
1983,5,8,11
1984,16,8,3
1985,1,16,15
1986,8,1,1
1987,14,5,2
1988,4,2,5
1989,20,8,3
1990,15,14,4
1991,8,5,19
1992,20,10,8
1993,18,18,5
1994,7,12,5
1995,20,19,10
1996,10,14,18
1997,19,10,7
1998,11,1,13
1999,16,12,20
2000,17,14,13
2001,18,10,6
2002,9,4,20
2003,20,2,15
2004,19,9,7
2005,8,13,9
2006,20,8,18
2007,17,6,17
2008,4,2,12
2009,7,2,2
2010,11,20,19
2011,10,7,18
2012,17,15,6
2013,1,11,11
2014,3,3,4
2015,14,5,8
2016,1,18,8
2017,5,16,6
2018,10,7,6
2019,8,15,6
2020,13,4,13
2021,18,5,18
2022,16,17,15
2023,20,6,1
2024,12,17,17
2025,5,4,2
2026,14,12,19
2027,12,9,19
2028,12,1,19
2029,3,4,1
2030,7,2,8
2031,9,7,9
2032,13,3,4
2033,2,6,12
2034,15,6,6
2035,14,7,20
2036,11,13,10
2037,20,4,11
2038,12,16,11
2039,5,2,2
2040,1,15,20
2041,13,20,15
2042,4,8,10
2043,5,7,15
2044,5,20,3
2045,4,2,5
2046,1,18,7
2047,3,6,18
2048,16,15,1
2049,4,4,12
2050,7,3,1
2051,17,3,16
2052,3,17,19
2053,3,14,17
2054,12,18,4
2055,4,13,3
2056,11,1,3
2057,14,17,15
2058,2,4,20
2059,2,9,8
2060,18,10,13
2061,13,4,18
2062,8,19,17
2063,19,9,2
2064,14,12,10
2065,18,14,14
2066,2,6,13
2067,9,1,6
2068,18,2,17
2069,13,9,9
2070,13,2,14
2071,19,12,8
2072,11,8,2
2073,8,8,6
2074,11,10,4
2075,13,17,5
2076,19,1,18
2077,11,11,4
2078,20,1,9
2079,1,11,11
2080,5,11,10
2081,5,11,19
2082,8,3,8
2083,6,11,1
2084,12,7,11
2085,11,18,14
2086,9,6,6
2087,2,12,4
2088,12,17,20
2089,5,18,15
2090,5,2,12
2091,5,1,17
2092,17,18,11
2093,8,9,11
2094,12,6,8
2095,13,15,4
2096,10,1,19
2097,5,8,13
2098,12,19,14
2099,10,11,9
2100,7,5,16
2101,5,8,11
2102,20,17,6
2103,9,8,10
2104,6,16,3
2105,4,18,5
2106,1,7,15
2107,10,16,13
2108,7,9,8
2109,8,5,18
2110,14,4,12
2111,16,15,4
2112,13,8,15
2113,4,11,10
2114,6,10,10
2115,3,1,5
2116,14,19,4
2117,5,3,2
2118,2,14,17
2119,5,13,6
2120,13,13,4
2121,15,10,5
2122,3,13,17
2123,15,6,10
2124,9,16,10
2125,17,6,1
2126,18,13,8
2127,14,5,17
2128,2,6,19
2129,12,13,12
2130,12,8,9
2131,7,19,7
2132,2,7,7
2133,8,8,1
2134,6,2,20
2135,19,17,6
2136,6,14,12
2137,20,3,1
2138,20,19,4
2139,7,12,3
2140,5,16,11
2141,14,18,8
2142,20,20,15
2143,16,12,5
2144,12,17,7
2145,20,2,17
2146,15,18,1
2147,16,13,6
2148,2,18,8
2149,16,15,12
2150,12,8,11
2151,13,1,16
2152,4,14,19
2153,7,12,16
2154,1,3,8
2155,19,5,5
2156,19,4,11
2157,7,1,2
2158,4,6,7
2159,9,12,13
2160,3,8,17
2161,20,4,12
2162,16,16,17
2163,3,1,18
2164,3,20,10
2165,14,15,6
2166,6,16,16
2167,17,5,17
2168,6,2,10
2169,11,10,8
2170,12,6,10
2171,5,17,20
2172,18,9,20
2173,16,2,9
2174,17,6,16
2175,7,1,1
2176,19,5,18
2177,12,6,6
2178,17,1,9
2179,14,9,12
2180,15,8,2
2181,9,11,20
2182,16,3,7
2183,18,6,2
2184,11,18,18
2185,9,4,5
2186,12,16,6
2187,15,6,5
2188,14,10,14
2189,4,4,9
2190,1,8,7
2191,17,16,10
2192,11,10,17
2193,20,18,9
2194,1,4,2
2195,17,14,2
2196,2,3,7
2197,4,5,6
2198,3,12,15
2199,8,10,8
2200,3,17,20
2201,17,4,20
2202,11,9,11
2203,20,18,1
2204,14,2,1
2205,19,2,10
2206,19,10,4
2207,1,14,20
2208,3,12,16
2209,8,16,8
2210,19,12,10
2211,20,10,1
2212,18,8,8
2213,1,2,17
2214,2,4,7
2215,1,7,15
2216,18,18,14
2217,13,10,13
2218,11,1,15
2219,16,16,17
2220,12,18,4
2221,10,4,19
2222,20,6,1
2223,14,4,20
2224,13,3,11
2225,2,20,15
2226,6,6,3
2227,12,11,16
2228,11,3,16
2229,3,6,15
2230,6,5,8
2231,5,3,4
2232,17,2,14
2233,16,14,2
2234,8,4,15
2235,6,10,20
2236,17,14,12
2237,16,12,20
2238,7,11,4
2239,18,7,6
2240,7,3,20
2241,8,4,4
2242,6,4,6
2243,14,2,2
2244,9,8,16
2245,11,12,19
2246,15,18,13
2247,1,3,18
2248,20,3,13
2249,6,13,18
2250,19,9,1
2251,15,15,5
2252,18,15,9
2253,7,17,14
2254,18,1,4
2255,15,15,19
2256,5,2,4
2257,11,1,9
2258,15,8,8
2259,20,13,12
2260,2,10,9
2261,4,3,19
2262,13,4,1
2263,16,12,8
2264,5,9,12
2265,20,9,13
2266,9,14,16
2267,16,8,12
2268,14,1,17
2269,4,17,4
2270,18,14,12
2271,16,19,11
2272,12,10,4
2273,5,14,3
2274,3,16,3
2275,4,2,11
2276,10,7,6
2277,13,9,6
2278,11,12,20
2279,9,8,12
2280,6,9,18
2281,12,17,1
2282,12,1,17
2283,11,14,17
2284,14,13,19
2285,10,9,15
2286,13,2,19
2287,2,7,14
2288,6,3,8
2289,1,16,5
2290,14,19,11
2291,15,14,15
2292,6,3,2
2293,3,17,12
2294,10,16,14
2295,15,7,8
2296,14,3,5
2297,14,18,11
2298,14,5,8
2299,20,4,15
2300,12,18,8
2301,15,20,10
2302,17,2,17
2303,4,2,4
2304,5,19,9
2305,2,11,3
2306,19,12,7
2307,5,16,12
2308,20,7,16
2309,5,8,5
2310,11,8,2
2311,19,15,14
2312,18,16,17
2313,2,19,5
2314,1,15,19
2315,14,13,18
2316,2,2,13
2317,13,11,12
2318,8,2,20
2319,16,2,10
2320,7,11,17
2321,11,18,18
2322,17,7,2
2323,17,12,12
2324,8,6,17
2325,11,10,6
2326,2,2,4
2327,11,1,12
2328,2,12,6
2329,17,4,10
2330,2,3,12
2331,11,9,8
2332,3,9,8
2333,11,9,19
2334,16,2,7
2335,3,2,6
2336,7,7,18
2337,9,1,19
2338,20,1,3
2339,5,11,11
2340,15,17,3
2341,4,19,20
2342,3,9,15
2343,19,6,20
2344,13,13,14
2345,10,9,13
2346,3,20,18
2347,3,19,9
2348,6,16,3
2349,10,17,2
2350,9,16,9
2351,1,4,13
2352,4,8,15
2353,13,18,12
2354,7,7,1
2355,7,8,5
2356,16,19,17
2357,8,2,3
2358,2,2,20
2359,9,11,14
2360,6,19,1
2361,15,8,19
2362,10,15,8
2363,4,5,20
2364,1,11,2
2365,20,4,18
2366,6,10,5
2367,7,19,15
2368,19,20,3
2369,16,15,15
2370,18,17,8
2371,19,10,11
2372,1,1,13
2373,18,17,5
2374,20,12,15
2375,16,13,2
2376,14,12,12
2377,9,1,6
2378,9,19,18
2379,17,11,20
2380,17,8,12
2381,17,5,3
2382,4,17,6
2383,16,1,5
2384,15,7,8
2385,14,20,14
2386,11,17,5
2387,19,4,16
2388,17,19,19
2389,16,3,10
2390,19,14,12
2391,17,5,20
2392,7,4,3
2393,16,10,5
2394,11,11,11
2395,2,1,20
2396,10,8,14
2397,3,11,5
2398,1,8,3
2399,12,12,9
2400,7,14,2
2401,11,5,20
2402,6,12,1
2403,20,6,18
2404,20,8,14
2405,20,19,13
2406,14,1,20
2407,16,4,13
2408,4,7,9
2409,5,18,14
2410,5,17,10
2411,14,6,5
2412,7,20,4
2413,8,12,17
2414,14,17,2
2415,11,17,17
2416,8,1,2
2417,1,20,13
2418,18,18,9
2419,1,19,20
2420,5,12,7
2421,18,4,2
2422,15,7,15
2423,16,11,2
2424,5,8,1
2425,11,12,13
2426,12,19,1
2427,18,8,4
2428,10,7,20
2429,18,19,5
2430,16,4,12
2431,4,13,11
2432,3,11,17
2433,4,16,4
2434,3,10,16
2435,5,13,19
2436,2,8,15
2437,18,11,14
2438,16,15,9
2439,7,8,15
2440,19,9,3
2441,7,9,15
2442,20,11,16
2443,7,18,2
2444,4,13,4
2445,8,10,19
2446,18,1,10
2447,2,14,5
2448,12,8,9
2449,2,16,7
2450,10,5,13
2451,18,20,19
2452,12,6,14
2453,10,1,6
2454,3,15,4
2455,10,4,20
2456,13,9,8
2457,14,18,16
2458,3,11,16
2459,14,15,16
2460,10,20,5
2461,18,20,6
2462,8,5,14
2463,3,14,3
2464,18,2,2
2465,6,15,1
2466,3,5,8
2467,20,13,18
2468,4,2,19
2469,14,12,15
2470,17,10,1
2471,20,6,19
2472,20,4,14
2473,15,2,19
2474,4,20,1
2475,8,8,8
2476,15,19,3
2477,1,17,4
2478,4,12,10
2479,17,9,14
2480,10,9,2
2481,12,15,4
2482,6,15,7
2483,15,10,20
2484,15,12,2
2485,7,13,1
2486,13,10,5
2487,7,13,16
2488,4,6,13
2489,19,10,14
2490,20,18,11
2491,7,18,3
2492,19,20,5
2493,14,18,2
2494,19,15,7
2495,5,14,7
2496,8,9,13
2497,4,8,7
2498,14,2,19
2499,15,12,9
2500,12,11,18
2501,5,3,2
2502,20,5,17
2503,9,11,1
2504,7,19,8
2505,13,1,8
2506,11,17,11
2507,13,17,12
2508,1,8,9
2509,2,11,13
2510,8,1,8
2511,9,13,5
2512,20,9,14
2513,16,9,12
2514,4,13,7
2515,11,13,7
2516,2,10,15
2517,2,9,8
2518,1,16,15
2519,18,19,10
2520,19,20,14
2521,5,13,12
2522,18,13,7
2523,3,9,2
2524,9,6,20
2525,15,19,12
2526,2,2,8
2527,14,8,1
2528,13,12,14
2529,9,7,11
2530,17,7,15
2531,7,12,12
2532,4,16,7
2533,10,10,13
2534,4,6,8
2535,3,12,18
2536,19,15,10
2537,6,20,5
2538,8,11,3
2539,6,13,7
2540,14,4,14
2541,15,4,4
2542,4,19,10
2543,7,6,5
2544,9,19,6
2545,17,17,4
2546,18,13,9
2547,4,18,2
2548,20,17,16
2549,16,6,20
2550,2,18,9
2551,18,13,12
2552,17,4,16
2553,13,8,18
2554,2,4,1
2555,2,13,13
2556,13,9,1
2557,8,12,1
2558,8,18,5
2559,6,13,19
2560,20,11,1
2561,11,8,17
2562,15,19,10
2563,7,3,16
2564,2,9,16
2565,19,10,9
2566,20,18,2
2567,4,13,6
2568,16,4,19
2569,3,9,18
2570,10,13,18
2571,18,15,14
2572,18,13,5
2573,11,5,5
2574,18,13,19
2575,6,11,20
2576,20,8,3
2577,14,10,2
2578,8,15,11
2579,4,12,15
2580,18,3,6
2581,11,9,18
2582,3,10,11
2583,4,19,5
2584,16,2,18
2585,6,9,17
2586,17,11,13
2587,20,2,7
2588,10,12,13
2589,19,8,20
2590,13,3,17
2591,3,17,7
2592,17,7,17
2593,2,5,10
2594,4,4,20
2595,20,5,20
2596,20,5,8
2597,13,2,4
2598,18,16,20
2599,18,19,19
2600,20,11,8
2601,20,16,13
2602,10,9,13
2603,18,16,20
2604,6,1,13
2605,9,14,8
2606,20,19,3
2607,18,14,10
2608,20,11,19
2609,4,1,14
2610,19,20,3
2611,20,16,19
2612,10,4,20
2613,16,5,2
2614,11,17,17
2615,9,18,14
2616,8,10,4
2617,5,13,14
2618,8,12,5
2619,2,16,11
2620,7,20,3
2621,12,20,7
2622,3,1,13
2623,13,15,15
2624,16,6,19
2625,17,11,7
2626,20,3,17
2627,16,13,8
2628,17,10,15
2629,8,3,13
2630,11,20,17
2631,5,16,5
2632,9,17,18
2633,19,3,18
2634,8,20,17
2635,17,17,5
2636,20,1,7
2637,18,7,3
2638,8,5,15
2639,17,11,7
2640,4,19,10
2641,1,10,4
2642,7,1,13
2643,12,2,5
2644,6,15,13
2645,5,17,13
2646,15,17,10
2647,6,7,4
2648,4,17,3
2649,4,8,18
2650,7,19,11
2651,7,19,9
2652,6,6,12
2653,15,18,13
2654,3,12,17
2655,10,9,13
2656,13,11,17
2657,14,5,17
2658,14,19,13
2659,8,4,2
2660,7,4,14
2661,13,9,16
2662,11,14,8
2663,8,15,5
2664,4,12,16
2665,20,16,20
2666,17,3,2
2667,15,11,18
2668,9,3,11
2669,11,12,1
2670,15,2,1
2671,7,17,11
2672,6,15,13
2673,9,20,18
2674,5,6,6
2675,9,12,10
2676,16,2,2
2677,19,7,11
2678,5,1,12
2679,16,10,12
2680,3,14,11
2681,1,11,16
2682,7,15,18
2683,7,12,18
2684,5,9,16
2685,16,5,18
2686,8,17,3
2687,15,7,11
2688,10,13,19
2689,9,8,15
2690,6,7,19
2691,4,4,13
2692,16,5,10
2693,11,19,8
2694,10,2,1
2695,9,16,18
2696,6,2,5
2697,13,8,18
2698,19,18,15
2699,19,12,11
2700,14,13,19
2701,1,6,4
2702,5,6,13
2703,19,19,9
2704,17,15,19
2705,16,8,10
2706,8,7,1
2707,9,19,9
2708,1,18,18
2709,4,3,2
2710,11,20,6
2711,15,7,6
2712,20,10,9
2713,2,5,13
2714,3,5,18
2715,5,2,20
2716,9,20,1
2717,11,1,17
2718,2,5,4
2719,13,1,5
2720,19,6,17
2721,2,5,13
2722,9,15,7
2723,4,3,9
2724,17,16,6
2725,6,13,8
2726,3,1,5
2727,7,20,18
2728,2,10,8
2729,1,12,17
2730,7,8,7
2731,5,3,6
2732,13,17,18
2733,17,16,19
2734,20,15,6
2735,3,20,20
2736,2,8,13
2737,2,20,17
2738,17,9,2
2739,13,19,8
2740,1,14,5
2741,4,6,14
2742,6,11,16
2743,9,12,14
2744,7,9,19
2745,19,7,6
2746,17,7,17
2747,9,14,18
2748,16,3,7
2749,6,14,8
2750,19,14,20
2751,1,10,2
2752,11,9,5
2753,15,16,10
2754,8,14,14
2755,6,6,16
2756,1,15,13
2757,18,18,2
2758,18,20,12
2759,20,16,7
2760,10,13,19
2761,6,8,5
2762,1,19,17
2763,3,11,7
2764,15,4,14
2765,2,12,5
2766,4,16,13
2767,20,3,8
2768,15,5,1
2769,3,12,15
2770,9,13,13
2771,4,4,15
2772,15,18,18
2773,9,18,19
2774,6,12,10
2775,2,18,17
2776,6,18,6
2777,15,2,12
2778,6,16,18
2779,15,2,13
2780,2,12,4
2781,15,4,14
2782,3,18,18
2783,5,3,3
2784,17,19,17
2785,12,2,8
2786,3,11,11
2787,1,2,7
2788,11,4,6
2789,11,6,3
2790,19,13,13
2791,11,6,19
2792,13,5,2
2793,17,10,12
2794,3,1,19
2795,1,12,19
2796,3,2,6
2797,5,7,12
2798,10,20,4
2799,6,13,14
2800,8,18,6
2801,2,20,2
2802,19,2,12
2803,6,2,1
2804,9,20,16
2805,2,19,2
2806,7,8,3
2807,5,14,7
2808,11,3,18
2809,19,4,9
2810,4,1,8
2811,15,16,18
2812,10,7,7
2813,14,4,9
2814,14,10,15
2815,7,2,18
2816,15,19,13
2817,3,6,12
2818,11,14,3
2819,8,8,19
2820,6,19,18
2821,3,12,4
2822,17,7,6
2823,8,13,16
2824,11,18,5
2825,9,20,12
2826,15,5,18
2827,9,5,3
2828,18,5,2
2829,6,4,19
2830,8,14,18
2831,14,18,19
2832,5,15,12
2833,3,17,2
2834,11,15,16
2835,6,8,6
2836,16,15,8
2837,10,12,10
2838,4,6,16
2839,6,4,1
2840,3,9,4
2841,9,10,4
2842,1,18,17
2843,12,16,20
2844,6,20,10
2845,9,12,9
2846,1,2,3
2847,16,17,18
2848,9,8,3
2849,10,19,16
2850,20,13,9
2851,13,19,19
2852,16,7,16
2853,20,5,18
2854,14,18,3
2855,14,20,10
2856,3,4,11
2857,3,17,10
2858,18,19,19
2859,19,13,13
2860,19,17,3
2861,8,20,11
2862,12,10,10
2863,17,18,11
2864,19,3,9
2865,11,13,14
2866,8,3,15
2867,19,17,12
2868,4,8,7
2869,7,7,2
2870,14,15,13
2871,7,2,11
2872,13,11,6
2873,11,1,17
2874,18,14,10
2875,1,20,15
2876,10,7,14
2877,3,5,17
2878,14,11,10
2879,9,5,20
2880,11,2,9
2881,12,2,6
2882,8,20,11
2883,10,9,2
2884,3,15,20
2885,13,5,14
2886,18,6,12
2887,4,18,17
2888,1,2,11
2889,13,20,8
2890,11,14,6
2891,3,4,1
2892,13,2,13
2893,15,5,14
2894,4,14,15
2895,12,8,10
2896,12,3,20
2897,13,14,20
2898,12,20,10
2899,7,5,5
2900,15,18,15
2901,14,2,5
2902,18,19,17
2903,4,10,7
2904,13,11,2
2905,18,14,16
2906,8,6,10
2907,3,10,6
2908,11,12,18
2909,8,17,4
2910,17,4,9
2911,4,17,2
2912,9,16,14
2913,17,1,11
2914,12,13,6
2915,6,19,10
2916,12,6,13
2917,4,4,14
2918,17,12,11
2919,10,2,16
2920,12,19,20
2921,20,20,19
2922,17,7,17
2923,20,16,16
2924,14,13,11
2925,17,6,2
2926,13,10,6
2927,4,1,7
2928,9,17,18
2929,9,20,13
2930,11,7,15
2931,7,14,10
2932,19,15,18
2933,6,10,7
2934,3,1,18
2935,12,2,20
2936,4,7,8
2937,13,11,3
2938,1,20,5
2939,14,20,5
2940,9,1,17
2941,8,12,19
2942,14,19,15
2943,6,15,6
2944,8,1,6
2945,11,15,16
2946,5,11,9
2947,14,9,15
2948,3,10,12
2949,20,17,6
2950,3,7,11
2951,16,11,20
2952,2,13,5
2953,9,17,1
2954,8,5,13
2955,14,2,12
2956,8,17,18
2957,8,16,4
2958,7,17,9
2959,20,10,20
2960,15,4,11
2961,9,18,2
2962,2,5,14
2963,18,7,11
2964,1,17,2
2965,14,5,19
2966,2,19,8
2967,9,13,8
2968,4,13,9
2969,11,11,1
2970,11,7,5
2971,12,3,20
2972,12,5,16
2973,17,7,13
2974,4,14,15
2975,20,8,2
2976,4,4,3
2977,20,13,10
2978,12,10,11
2979,18,16,13
2980,3,8,1
2981,20,20,9
2982,13,18,7
2983,12,17,14
2984,13,4,4
2985,17,10,6
2986,13,19,11
2987,12,14,6
2988,20,6,2
2989,10,6,18
2990,19,13,18
2991,20,13,18
2992,16,12,11
2993,10,14,3
2994,5,15,16
2995,8,17,12
2996,8,18,16
2997,4,9,13
2998,16,17,3
2999,16,3,14
3000,8,4,2
