Date,red_sold,blue_sold,yellow_sold
1662,16,20,17
1663,17,6,20
1664,6,16,17
1665,11,7,7
1666,1,16,4
1667,9,14,17
1668,14,5,8
1669,8,19,15
1670,19,18,20
1671,7,13,11
1672,20,12,4
1673,5,8,16
1674,12,7,13
1675,4,14,6
1676,10,20,12
1677,2,3,17
1678,2,18,2
1679,5,20,3
1680,15,14,15
1681,7,20,2
1682,14,17,4
1683,15,14,9
1684,19,6,10
1685,4,15,18
1686,4,14,20
1687,6,13,5
1688,19,11,14
1689,2,6,8
1690,12,8,4
1691,3,6,10
1692,5,4,16
1693,7,13,4
1694,9,17,15
1695,19,10,20
1696,4,7,9
1697,13,13,5
1698,16,8,11
1699,12,2,9
1700,9,14,20
1701,7,10,3
1702,11,17,16
1703,11,14,20
1704,2,1,8
1705,4,6,19
1706,2,7,12
1707,20,10,7
1708,16,14,15
1709,3,5,2
1710,7,9,17
1711,2,17,11
1712,17,19,18
1713,13,7,7
1714,7,7,17
1715,4,6,7
1716,4,12,19
1717,12,17,19
1718,7,13,4
1719,7,6,6
1720,5,12,18
1721,15,19,12
1722,7,19,4
1723,15,2,14
1724,12,5,12
1725,2,10,20
1726,10,6,7
1727,9,19,2
1728,16,15,10
1729,14,12,1
1730,1,4,11
1731,17,5,18
1732,3,13,19
1733,3,5,10
1734,16,1,8
1735,19,11,16
1736,3,7,13
1737,12,16,16
1738,4,7,19
1739,18,1,10
1740,3,17,19
1741,7,17,7
1742,15,18,10
1743,9,13,5
1744,18,1,3
1745,18,9,11
1746,11,19,4
1747,16,6,7
1748,1,15,8
1749,18,6,7
1750,6,6,12
1751,18,8,18
1752,18,4,10
1753,17,3,11
1754,6,10,18
1755,1,1,3
1756,11,17,10
1757,8,19,6
1758,18,20,2
1759,20,3,1
1760,1,6,5
1761,12,9,11
1762,10,6,20
1763,18,13,7
1764,3,15,16
1765,7,12,17
1766,19,4,7
1767,2,4,11
1768,17,5,1
1769,11,19,12
1770,17,9,10
1771,17,1,10
1772,17,15,12
1773,11,9,15
1774,2,2,8
1775,15,12,1
1776,15,18,8
1777,13,14,8
1778,19,18,19
1779,15,11,12
1780,7,11,3
1781,8,4,12
1782,7,14,17
1783,11,14,4
1784,13,4,10
1785,18,11,6
1786,17,15,16
1787,9,15,14
1788,4,19,8
1789,10,15,19
1790,19,10,13
1791,3,4,7
1792,7,7,13
1793,15,20,7
1794,3,20,5
1795,15,14,14
1796,8,10,2
1797,9,12,10
1798,13,5,20
1799,16,10,13
1800,12,9,20
1801,1,19,20
1802,16,6,7
1803,20,6,7
1804,1,12,19
1805,3,11,11
1806,12,10,7
1807,4,14,1
1808,8,8,10
1809,11,20,1
1810,6,8,19
1811,19,5,18
1812,9,5,2
1813,8,14,13
1814,19,4,18
1815,4,10,14
1816,16,10,1
1817,6,6,17
1818,16,3,5
1819,3,14,16
1820,6,4,14
1821,11,2,18
1822,14,6,20
1823,6,9,20
1824,16,17,3
1825,14,19,11
1826,15,14,7
1827,16,17,3
1828,10,10,11
1829,20,8,3
1830,18,15,2
1831,15,5,1
1832,18,14,13
1833,2,1,13
1834,5,6,7
1835,20,8,20
1836,11,5,11
1837,2,20,18
1838,14,5,7
1839,9,1,17
1840,9,11,8
1841,1,8,7
1842,10,7,6
1843,8,8,8
1844,12,19,4
1845,5,17,5
1846,20,5,18
1847,20,10,14
1848,1,7,2
1849,7,6,7
1850,20,20,18
1851,3,15,17
1852,2,7,13
1853,14,4,3
1854,1,6,8
1855,16,15,20
1856,19,6,16
1857,16,1,3
1858,11,12,18
1859,17,1,2
1860,6,18,19
1861,15,18,4
1862,18,16,15
1863,3,14,12
1864,9,18,19
1865,17,13,2
1866,13,19,19
1867,2,14,5
1868,11,3,20
1869,2,8,20
1870,16,5,1
1871,8,13,6
1872,9,12,14
1873,8,4,19
1874,8,9,12
1875,18,6,9
1876,8,15,3
1877,13,18,6
1878,9,10,8
1879,10,11,10
1880,14,20,20
1881,9,12,12
1882,18,11,19
1883,1,8,1
1884,9,3,20
1885,12,2,16
1886,11,13,15
1887,1,5,1
1888,8,16,7
1889,16,9,16
1890,3,17,19
1891,13,8,5
1892,17,6,17
1893,8,11,17
1894,6,6,8
1895,12,1,9
1896,11,10,9
1897,12,5,15
1898,13,18,15
1899,2,18,8
1900,12,14,8
1901,7,15,8
1902,4,17,3
1903,13,13,17
1904,3,3,6
1905,12,19,4
1906,17,17,12
1907,18,6,11
1908,2,2,9
1909,4,6,18
1910,13,3,13
1911,9,18,15
1912,15,5,15
1913,19,14,17
1914,19,9,12
1915,9,18,19
1916,2,2,7
1917,5,1,1
1918,12,8,1
1919,18,3,13
1920,11,16,15
1921,11,16,8
1922,20,9,2
1923,10,13,6
1924,18,7,17
1925,18,15,20
1926,14,15,13
1927,13,18,19
1928,10,1,13
1929,5,11,14
1930,17,10,7
1931,14,3,6
1932,10,19,19
1933,3,6,1
1934,19,2,20
1935,20,6,9
1936,19,15,4
1937,10,20,20
1938,20,5,20
1939,13,3,3
1940,5,13,8
1941,16,1,13
1942,20,8,7
1943,19,18,7
1944,20,5,13
1945,3,12,10
1946,5,17,11
1947,14,11,17
1948,7,5,2
1949,7,18,5
1950,7,3,14
1951,17,10,6
1952,12,4,10
1953,1,7,9
1954,19,13,10
1955,8,12,2
1956,2,14,13
1957,11,19,16
1958,7,10,20
1959,8,1,8
1960,17,10,10
1961,17,15,6
1962,5,3,14
1963,17,17,1
1964,17,16,16
1965,18,19,3
1966,12,3,6
1967,14,5,4
1968,1,11,4
1969,17,7,10
1970,18,18,10
1971,10,13,19
1972,2,18,5
1973,12,9,14
1974,19,9,4
1975,4,9,11
1976,20,5,3
1977,10,12,3
1978,11,7,8
1979,18,19,4
1980,3,3,8
1981,20,19,9
1982,19,2,9
1983,5,13,7
1984,3,4,19
1985,16,6,14
1986,11,14,5
1987,13,8,10
1988,17,14,4
1989,4,6,6
1990,6,8,13
1991,5,1,13
1992,18,3,2
1993,19,12,18
1994,6,12,2
1995,20,5,11
1996,12,20,10
1997,18,18,14
1998,6,3,12
1999,18,14,12
2000,9,3,7
2001,6,2,16
2002,13,1,19
2003,14,13,14
2004,13,4,16
2005,17,10,15
2006,15,11,11
2007,6,8,7
2008,18,16,9
2009,17,2,1
2010,10,13,16
2011,14,19,6
2012,19,3,16
2013,3,5,17
2014,19,17,11
2015,9,1,13
2016,4,2,19
2017,6,1,10
2018,4,20,7
2019,15,1,12
2020,16,7,11
2021,3,1,16
2022,6,8,2
2023,6,20,10
2024,7,19,6
2025,10,10,1
2026,18,19,20
2027,2,11,14
2028,18,17,18
2029,10,4,11
2030,3,12,1
2031,14,9,9
2032,15,16,20
2033,4,13,4
2034,10,19,17
2035,20,13,1
2036,7,18,11
2037,11,2,20
2038,20,7,4
2039,11,3,18
2040,9,15,9
2041,18,16,17
2042,20,17,19
2043,5,17,15
2044,1,15,12
2045,2,20,15
2046,12,4,19
2047,13,15,13
2048,17,7,13
2049,14,14,8
2050,13,7,8
2051,6,5,20
2052,9,12,5
2053,10,20,19
2054,19,6,19
2055,15,11,8
2056,11,15,6
2057,14,9,6
2058,1,6,5
2059,13,1,3
2060,16,4,5
2061,1,12,19
2062,2,5,11
2063,7,8,10
2064,18,10,18
2065,1,16,20
2066,11,4,2
2067,17,14,12
2068,11,19,3
2069,5,10,17
2070,18,1,6
2071,18,15,13
2072,4,18,8
2073,13,20,20
2074,6,19,10
2075,17,5,16
2076,17,8,20
2077,18,17,11
2078,1,1,20
2079,7,3,9
2080,5,14,9
2081,7,6,2
2082,2,3,7
2083,16,14,13
2084,15,20,10
2085,4,17,10
2086,18,19,2
2087,4,16,4
2088,10,3,9
2089,7,1,4
2090,2,12,4
2091,18,3,13
2092,1,1,12
2093,10,12,9
2094,1,10,4
2095,20,17,9
2096,17,19,14
2097,20,7,13
2098,19,10,6
2099,1,4,1
2100,1,10,16
2101,20,1,4
2102,14,12,13
2103,19,20,2
2104,11,14,16
2105,7,18,13
2106,14,3,11
2107,3,13,19
2108,8,14,5
2109,6,6,14
2110,11,9,17
2111,3,12,13
2112,8,5,17
2113,5,10,2
2114,15,13,3
2115,3,17,6
2116,1,19,15
2117,14,17,5
2118,9,6,1
2119,10,9,14
2120,17,19,15
2121,15,8,16
2122,15,18,14
2123,6,8,6
2124,6,14,17
2125,11,16,13
2126,8,13,14
2127,13,6,3
2128,7,16,16
2129,19,4,18
2130,3,5,18
2131,11,10,2
2132,10,18,3
2133,4,19,10
2134,18,12,18
2135,15,10,14
2136,16,18,7
2137,9,15,1
2138,11,9,8
2139,7,2,4
2140,12,15,5
2141,12,18,5
2142,15,19,16
2143,16,3,15
2144,2,19,9
2145,5,8,17
2146,16,6,11
2147,4,10,11
2148,18,10,15
2149,15,18,15
2150,15,7,9
2151,10,1,19
2152,10,5,11
2153,6,9,11
2154,16,12,20
2155,15,1,17
2156,3,9,7
2157,5,15,17
2158,8,19,20
2159,10,18,4
2160,20,17,7
2161,14,4,4
2162,7,15,12
2163,18,12,5
2164,13,16,10
2165,1,6,8
2166,5,5,1
2167,18,16,14
2168,11,16,10
2169,14,19,18
2170,2,12,14
2171,13,14,7
2172,12,12,6
2173,3,12,17
2174,1,19,15
2175,19,6,18
2176,14,15,11
2177,7,3,15
2178,7,20,14
2179,6,12,3
2180,1,2,4
2181,19,9,16
2182,10,15,16
2183,5,8,7
2184,10,14,14
2185,1,19,4
2186,7,18,16
2187,1,18,19
2188,6,13,16
2189,1,12,10
2190,10,7,12
2191,19,13,14
2192,2,7,14
2193,14,18,11
2194,11,4,11
2195,8,9,4
2196,12,7,11
2197,4,12,12
2198,18,13,11
2199,6,16,20
2200,6,12,16
2201,10,7,12
2202,14,13,13
2203,11,1,16
2204,10,18,5
2205,13,6,11
2206,7,13,18
2207,10,1,9
2208,6,3,4
2209,7,9,18
2210,5,16,16
2211,8,9,9
2212,18,12,3
2213,16,13,17
2214,19,11,20
2215,4,4,16
2216,14,12,1
2217,6,17,10
2218,8,6,13
2219,13,17,1
2220,10,8,6
2221,17,6,11
2222,7,3,18
2223,14,7,20
2224,13,10,8
2225,2,18,9
2226,12,18,6
2227,2,2,3
2228,4,3,18
2229,20,4,15
2230,8,4,1
2231,12,1,10
2232,12,19,4
2233,19,15,15
2234,9,12,12
2235,15,12,2
2236,11,4,11
2237,20,8,10
2238,20,3,1
2239,13,1,1
2240,3,8,16
2241,13,7,11
2242,1,6,4
2243,8,9,8
2244,6,7,2
2245,8,4,5
2246,3,1,7
2247,11,3,20
2248,15,11,8
2249,3,11,19
2250,16,8,12
2251,2,8,13
2252,2,2,16
2253,2,15,14
2254,11,10,3
2255,19,15,19
2256,15,18,5
2257,8,17,20
2258,16,17,15
2259,7,18,3
2260,17,7,11
2261,17,3,5
2262,14,4,18
2263,7,3,8
2264,1,1,2
2265,1,12,14
2266,1,18,8
2267,7,15,3
2268,16,1,18
2269,5,8,3
2270,3,12,5
2271,20,2,9
2272,10,8,8
2273,8,5,10
2274,16,10,1
2275,1,9,6
2276,10,8,5
2277,15,17,7
2278,8,9,17
2279,12,16,19
2280,17,11,18
2281,10,18,15
2282,13,1,6
2283,16,7,8
2284,17,14,20
2285,6,17,8
2286,20,4,19
2287,5,8,4
2288,4,13,14
2289,11,12,7
2290,3,17,12
2291,16,15,14
2292,13,17,5
2293,9,10,16
2294,9,8,3
2295,2,3,12
2296,18,14,18
2297,13,2,19
2298,16,1,7
2299,13,1,8
2300,18,13,13
2301,13,6,19
2302,12,9,16
2303,6,17,8
2304,16,17,7
2305,14,4,18
2306,1,7,11
2307,9,13,12
2308,18,6,7
2309,2,3,20
2310,2,13,10
2311,7,1,5
2312,10,10,14
2313,19,15,18
2314,20,6,15
2315,9,20,2
2316,20,3,20
2317,15,2,3
2318,1,13,7
2319,13,10,17
2320,5,19,13
2321,12,18,8
2322,6,5,1
2323,11,8,3
2324,12,19,18
2325,7,11,10
2326,6,2,15
2327,14,13,15
2328,20,16,3
2329,4,1,7
2330,20,7,2
2331,7,18,5
2332,10,13,18
2333,6,8,18
2334,20,9,9
2335,2,6,18
2336,13,13,11
2337,18,18,3
2338,17,5,20
2339,3,9,10
2340,19,4,12
2341,13,1,6
2342,2,12,20
2343,12,16,12
2344,19,12,20
2345,4,19,15
2346,9,19,14
2347,13,20,1
2348,1,4,13
2349,2,20,11
2350,19,14,11
2351,8,5,7
2352,8,7,1
2353,15,1,1
2354,18,13,11
2355,3,1,8
2356,3,14,15
2357,13,15,9
2358,3,2,16
2359,3,13,12
2360,4,7,6
2361,9,6,19
2362,8,14,2
2363,16,20,19
2364,12,16,11
2365,14,12,7
2366,12,7,1
2367,10,9,11
2368,6,7,1
2369,17,11,17
2370,10,9,4
2371,1,13,12
2372,6,4,17
2373,12,7,17
2374,16,7,18
2375,12,8,20
2376,10,8,19
2377,1,16,1
2378,20,12,16
2379,4,17,11
2380,2,10,14
2381,5,17,7
2382,9,5,12
2383,10,15,17
2384,8,16,10
2385,11,4,11
2386,3,18,6
2387,19,2,11
2388,15,7,16
2389,16,15,11
2390,11,6,12
2391,5,20,18
2392,16,19,18
2393,15,18,10
2394,15,3,10
2395,8,20,6
2396,9,3,10
2397,2,2,19
2398,19,5,6
2399,18,20,2
2400,5,2,10
2401,13,20,5
2402,20,9,10
2403,7,13,12
2404,10,6,19
2405,13,20,4
2406,6,2,10
2407,9,14,20
2408,2,19,5
2409,10,6,2
2410,7,3,15
2411,14,14,17
2412,9,17,1
2413,7,8,6
2414,11,2,7
2415,3,11,13
2416,15,2,4
2417,19,5,16
2418,17,7,8
2419,6,8,14
2420,3,5,19
2421,5,5,3
2422,3,17,12
2423,2,6,6
2424,13,6,1
2425,13,19,1
2426,1,11,12
2427,16,16,4
2428,4,11,8
2429,8,2,11
2430,11,1,14
2431,9,8,10
2432,7,9,9
2433,8,14,16
2434,14,2,14
2435,6,12,5
2436,15,19,14
2437,11,18,11
2438,16,20,8
2439,10,12,5
2440,14,9,1
2441,1,20,15
2442,1,13,19
2443,11,12,12
2444,12,1,17
2445,16,13,18
2446,1,16,19
2447,19,4,10
2448,1,16,2
2449,12,2,8
2450,2,9,9
2451,18,8,8
2452,13,19,19
2453,9,19,7
2454,10,2,9
2455,3,18,1
2456,5,4,11
2457,6,20,19
2458,13,5,10
2459,6,3,4
2460,8,11,2
2461,17,15,18
2462,17,13,7
2463,16,19,2
2464,7,11,14
2465,19,17,14
2466,4,1,13
2467,17,15,3
2468,19,18,10
2469,3,1,11
2470,17,6,20
2471,11,4,3
2472,4,14,5
2473,3,8,6
2474,5,1,10
2475,18,16,19
2476,7,3,12
2477,3,16,2
2478,6,10,7
2479,18,19,1
2480,10,14,8
2481,3,5,13
2482,11,13,18
2483,19,1,19
2484,16,10,15
2485,1,18,8
2486,11,18,13
2487,10,8,3
2488,17,5,8
2489,19,6,10
2490,6,19,7
2491,5,8,5
2492,19,19,17
2493,13,17,19
2494,8,18,4
2495,14,6,13
2496,4,18,6
2497,11,9,8
2498,6,5,19
2499,15,8,4
2500,6,14,15
2501,14,1,19
2502,7,18,16
2503,9,1,7
2504,10,12,19
2505,3,6,5
2506,11,2,10
2507,6,5,13
2508,8,12,10
2509,19,6,4
2510,7,10,14
2511,8,13,1
2512,10,13,4
2513,15,19,14
2514,5,19,20
2515,10,1,12
2516,6,13,19
2517,6,13,4
2518,7,12,4
2519,14,4,8
2520,12,4,13
2521,6,2,12
2522,9,8,10
2523,16,8,16
2524,16,4,14
2525,14,20,15
2526,15,8,18
2527,7,2,6
2528,8,11,3
2529,19,9,15
2530,13,11,6
2531,10,16,5
2532,12,3,19
2533,17,8,18
2534,18,6,5
2535,6,4,16
2536,7,9,15
2537,13,17,19
2538,12,11,18
2539,20,16,8
2540,18,12,11
2541,8,5,17
2542,3,6,14
2543,13,12,18
2544,19,13,10
2545,3,3,15
2546,14,11,6
2547,14,18,19
2548,14,2,19
2549,16,3,10
2550,9,1,10
2551,5,3,4
2552,1,8,9
2553,10,13,19
2554,3,9,12
2555,6,7,17
2556,18,16,1
2557,3,9,6
2558,7,19,1
2559,17,14,15
2560,5,16,15
2561,5,7,9
2562,9,3,3
2563,18,8,15
2564,9,16,4
2565,3,7,6
2566,11,19,20
2567,13,10,9
2568,8,17,3
2569,20,2,15
2570,11,10,16
2571,4,20,10
2572,5,2,16
2573,15,10,5
2574,8,15,9
2575,10,2,3
2576,4,11,5
2577,1,16,20
2578,4,14,1
2579,20,10,12
2580,15,13,10
2581,11,18,10
2582,13,6,11
2583,12,8,1
2584,1,8,14
2585,15,9,13
2586,4,20,20
2587,7,18,13
2588,1,9,5
2589,8,15,20
2590,6,20,3
2591,10,15,10
2592,12,1,9
2593,17,12,14
2594,17,11,10
2595,11,12,13
2596,17,13,20
2597,15,7,9
2598,15,10,20
2599,9,10,15
2600,17,1,12
2601,13,11,4
2602,6,17,2
2603,15,14,9
2604,8,12,17
2605,5,5,14
2606,7,16,7
2607,20,14,7
2608,14,5,12
2609,9,3,19
2610,18,7,20
2611,11,6,16
2612,3,8,16
2613,19,12,12
2614,1,2,12
2615,19,5,20
2616,14,11,15
2617,15,12,17
2618,9,20,11
2619,3,1,16
2620,7,14,10
2621,13,12,18
2622,4,20,2
2623,3,17,9
2624,16,13,5
2625,17,4,10
2626,3,3,1
2627,9,12,3
2628,11,19,20
2629,5,1,16
2630,16,8,11
2631,12,8,3
2632,8,7,18
2633,3,17,12
2634,4,13,2
2635,13,16,5
2636,16,14,8
2637,5,14,13
2638,8,1,5
2639,19,6,2
2640,1,16,6
2641,17,8,7
2642,19,9,7
2643,2,1,2
2644,12,9,4
2645,19,7,10
2646,13,1,13
2647,16,14,12
2648,5,15,17
2649,20,16,1
2650,7,7,4
2651,20,20,17
2652,19,19,18
2653,3,5,19
2654,2,17,13
2655,15,4,13
2656,6,11,9
2657,1,13,14
2658,1,18,9
2659,15,2,13
2660,6,18,13
2661,2,10,11
2662,8,14,2
2663,8,19,3
2664,19,20,5
2665,4,18,9
2666,2,9,11
2667,14,8,1
2668,16,6,4
2669,17,17,4
2670,7,13,13
2671,2,18,3
2672,1,8,12
2673,16,3,5
2674,9,16,2
2675,11,11,18
2676,15,19,10
2677,2,10,16
2678,16,13,19
2679,3,15,15
2680,18,16,1
2681,8,17,16
2682,6,15,9
2683,10,19,19
2684,5,20,9
2685,18,17,10
2686,2,18,5
2687,6,15,8
2688,5,9,14
2689,4,18,5
2690,20,6,20
2691,4,9,13
2692,9,11,13
2693,4,15,14
2694,8,4,15
2695,11,12,5
2696,3,10,10
2697,19,15,12
2698,16,16,19
2699,13,14,5
2700,19,8,19
2701,16,1,14
2702,20,3,2
2703,8,9,7
2704,16,4,15
2705,8,16,16
2706,12,13,13
2707,7,16,13
2708,14,15,9
2709,2,5,13
2710,6,17,5
2711,8,13,15
2712,18,16,13
2713,6,17,8
2714,4,11,2
2715,5,15,9
2716,2,19,20
2717,16,20,14
2718,3,11,14
2719,17,7,19
2720,9,1,11
2721,13,20,12
2722,9,10,1
2723,17,11,12
2724,9,3,6
2725,3,9,4
2726,20,13,10
2727,19,19,6
2728,8,17,13
2729,6,3,10
2730,16,7,11
2731,8,11,7
2732,11,5,10
2733,18,11,16
2734,20,15,16
2735,4,2,19
2736,14,18,2
2737,5,14,15
2738,1,15,3
2739,13,7,3
2740,7,17,14
2741,14,7,1
2742,9,14,1
2743,19,5,6
2744,13,10,7
2745,11,19,20
2746,19,15,10
2747,20,14,11
2748,18,15,12
2749,2,13,20
2750,11,20,14
2751,19,12,4
2752,5,7,19
2753,8,18,10
2754,8,16,18
2755,12,7,9
2756,5,15,11
2757,4,19,19
2758,8,6,16
2759,11,16,13
2760,7,2,2
2761,3,7,5
2762,8,11,4
2763,13,11,20
2764,6,19,9
2765,8,4,12
2766,3,5,7
2767,6,3,18
2768,11,6,14
2769,6,5,12
2770,15,15,14
2771,1,16,12
2772,12,7,8
2773,12,13,4
2774,2,10,12
2775,10,17,6
2776,12,6,3
2777,3,12,13
2778,13,15,6
2779,19,6,5
2780,16,17,8
2781,14,8,11
2782,9,14,17
2783,17,2,18
2784,8,13,13
2785,2,4,9
2786,4,17,8
2787,10,12,12
2788,19,3,4
2789,11,17,3
2790,16,4,14
2791,2,13,10
2792,9,3,4
2793,9,5,10
2794,16,6,10
2795,1,12,4
2796,15,15,9
2797,16,14,13
2798,9,12,8
2799,11,11,11
2800,17,1,9
2801,10,3,9
2802,2,16,14
2803,9,5,15
2804,11,11,20
2805,8,15,11
2806,1,5,12
2807,3,18,1
2808,5,15,17
2809,14,9,9
2810,9,10,15
2811,5,19,16
2812,5,4,8
2813,13,14,15
2814,8,19,1
2815,19,11,20
2816,15,13,18
2817,20,13,11
2818,19,17,17
2819,9,19,5
2820,16,8,11
2821,2,16,6
2822,6,8,5
2823,4,9,9
2824,1,14,11
2825,12,20,20
2826,15,1,10
2827,12,3,7
2828,13,13,4
2829,9,12,6
2830,9,20,8
2831,12,1,20
2832,6,20,8
2833,10,13,12
2834,3,11,8
2835,13,19,18
2836,10,14,7
2837,7,9,17
2838,18,4,7
2839,4,15,1
2840,12,9,12
2841,19,10,12
2842,13,8,18
2843,10,12,2
2844,14,4,2
2845,9,18,6
2846,12,2,14
2847,10,18,4
2848,16,13,18
2849,8,16,13
2850,9,13,14
2851,1,8,20
2852,19,20,8
2853,17,4,5
2854,12,8,13
2855,9,8,7
2856,15,18,7
2857,9,6,19
2858,6,9,14
2859,19,6,9
2860,20,14,8
2861,8,2,10
2862,5,8,7
2863,4,15,9
2864,15,10,15
2865,9,5,15
2866,4,15,9
2867,5,15,11
2868,15,4,16
2869,18,8,20
2870,19,12,9
2871,3,10,14
2872,5,7,8
2873,14,18,10
2874,8,18,8
2875,20,15,5
2876,7,14,2
2877,20,4,17
2878,3,6,13
2879,13,7,5
2880,1,3,9
2881,14,7,9
2882,6,1,16
2883,7,19,7
2884,2,5,19
2885,1,1,13
2886,14,10,10
2887,11,11,3
2888,9,17,4
2889,5,11,14
2890,11,13,6
2891,5,17,16
2892,10,17,9
2893,15,13,17
2894,14,8,4
2895,2,15,10
2896,2,6,6
2897,4,2,15
2898,12,10,16
2899,2,6,11
2900,1,14,8
2901,9,3,17
2902,17,2,1
2903,17,4,6
2904,3,19,9
2905,9,1,14
2906,19,8,18
2907,9,6,1
2908,17,5,3
2909,8,11,7
2910,1,13,16
2911,3,15,13
2912,12,1,3
2913,14,10,9
2914,20,3,1
2915,16,4,13
2916,14,18,15
2917,4,5,12
2918,18,19,11
2919,16,3,12
2920,12,20,8
2921,20,15,1
2922,15,11,16
2923,4,6,10
2924,20,10,14
2925,9,12,3
2926,12,17,10
2927,6,19,18
2928,13,13,15
2929,18,8,14
2930,4,4,4
2931,12,20,11
2932,18,13,13
2933,19,1,5
2934,2,4,13
2935,1,17,6
2936,17,7,4
2937,4,12,10
2938,3,10,20
2939,12,10,15
2940,19,11,3
2941,16,5,17
2942,17,13,19
2943,8,7,10
2944,12,11,15
2945,7,10,6
2946,12,13,18
2947,14,2,8
2948,18,12,19
2949,17,13,3
2950,12,5,14
2951,18,15,6
2952,18,3,17
2953,17,20,15
2954,4,7,6
2955,6,9,2
2956,3,16,1
2957,5,13,6
2958,10,16,11
2959,11,2,8
2960,8,7,2
2961,3,13,3
2962,12,10,15
2963,17,8,9
2964,10,3,15
2965,12,10,15
2966,20,14,9
2967,20,4,16
2968,16,14,12
2969,18,2,20
2970,14,16,9
2971,18,12,5
2972,15,1,13
2973,14,1,4
2974,19,17,14
2975,6,14,10
2976,8,4,3
2977,4,10,20
2978,19,14,10
2979,6,16,3
2980,3,18,4
2981,11,13,17
2982,6,1,14
2983,16,3,15
2984,20,1,7
2985,16,9,19
2986,20,4,9
2987,4,9,9
2988,14,13,11
2989,6,16,7
2990,9,8,13
2991,17,8,3
2992,5,12,14
2993,20,3,14
2994,1,9,6
2995,5,6,3
2996,8,4,2
2997,7,5,13
2998,11,3,13
2999,19,1,13
3000,20,16,6
