Date,red_sold,blue_sold,yellow_sold
1662,12,1,6
1663,4,11,20
1664,13,10,7
1665,7,13,7
1666,5,14,2
1667,8,19,4
1668,9,2,19
1669,10,19,8
1670,19,13,8
1671,16,9,1
1672,10,13,13
1673,14,2,13
1674,17,4,19
1675,7,4,11
1676,9,19,3
1677,10,13,1
1678,19,19,4
1679,5,20,4
1680,13,14,20
1681,8,20,6
1682,1,13,13
1683,13,4,2
1684,11,16,9
1685,16,7,5
1686,9,14,19
1687,10,17,15
1688,3,19,10
1689,15,19,14
1690,9,19,13
1691,8,5,13
1692,14,20,9
1693,14,20,12
1694,14,17,9
1695,19,5,2
1696,18,17,19
1697,14,9,19
1698,13,4,17
1699,17,8,3
1700,11,19,15
1701,4,18,16
1702,17,15,18
1703,7,12,19
1704,7,4,12
1705,7,14,2
1706,19,18,18
1707,6,16,10
1708,15,10,4
1709,20,11,10
1710,16,16,16
1711,7,1,3
1712,2,4,13
1713,3,12,4
1714,1,18,16
1715,17,10,2
1716,1,12,6
1717,9,9,4
1718,16,4,17
1719,6,15,10
1720,11,14,5
1721,20,14,17
1722,12,15,15
1723,11,4,18
1724,6,2,15
1725,17,4,11
1726,8,5,7
1727,12,14,17
1728,9,2,10
1729,17,12,1
1730,20,19,18
1731,13,3,2
1732,8,4,4
1733,19,9,12
1734,5,6,10
1735,19,20,2
1736,10,17,11
1737,12,3,2
1738,15,17,2
1739,11,16,14
1740,2,18,14
1741,7,20,12
1742,20,13,5
1743,3,20,1
1744,17,13,11
1745,2,11,2
1746,4,11,5
1747,5,15,16
1748,14,12,15
1749,8,14,20
1750,1,17,11
1751,2,20,4
1752,18,12,5
1753,6,1,17
1754,17,7,9
1755,10,3,17
1756,2,15,4
1757,10,9,16
1758,2,13,6
1759,11,12,5
1760,13,18,16
1761,3,16,17
1762,10,5,20
1763,6,17,20
1764,4,1,1
1765,4,13,7
1766,14,10,13
1767,7,11,2
1768,16,4,18
1769,17,16,7
1770,17,1,13
1771,19,8,10
1772,15,5,1
1773,11,3,11
1774,4,14,2
1775,3,19,16
1776,19,9,18
1777,16,12,15
1778,17,3,15
1779,6,11,17
1780,14,5,5
1781,2,4,19
1782,3,3,15
1783,16,3,17
1784,6,17,9
1785,10,8,11
1786,10,16,7
1787,6,19,19
1788,2,9,19
1789,10,4,4
1790,18,14,2
1791,20,5,14
1792,2,16,11
1793,12,16,8
1794,1,20,18
1795,20,14,9
1796,14,17,8
1797,4,13,12
1798,9,2,1
1799,19,1,15
1800,5,7,19
1801,7,13,4
1802,5,9,1
1803,6,9,4
1804,11,14,16
1805,1,10,2
1806,14,18,5
1807,5,4,15
1808,11,5,13
1809,8,16,8
1810,10,18,6
1811,8,8,11
1812,19,9,3
1813,18,1,1
1814,11,6,4
1815,16,16,20
1816,20,3,18
1817,4,20,10
1818,20,10,13
1819,13,20,5
1820,12,4,4
1821,16,6,2
1822,18,7,6
1823,17,9,6
1824,7,13,4
1825,10,15,19
1826,20,6,16
1827,13,9,13
1828,9,9,17
1829,6,18,9
1830,9,4,14
1831,6,19,15
1832,3,18,1
1833,1,4,4
1834,13,14,5
1835,16,3,19
1836,1,5,7
1837,3,20,16
1838,11,6,18
1839,13,13,8
1840,10,9,3
1841,12,2,16
1842,11,1,3
1843,8,11,12
1844,3,4,13
1845,18,12,4
1846,18,14,7
1847,14,9,18
1848,1,1,10
1849,7,14,3
1850,3,1,6
1851,15,12,8
1852,10,20,1
1853,6,3,14
1854,17,14,15
1855,14,6,18
1856,9,1,1
1857,19,3,5
1858,7,16,17
1859,2,7,7
1860,13,1,6
1861,13,7,19
1862,18,8,16
1863,18,12,19
1864,16,12,17
1865,20,17,17
1866,7,11,5
1867,8,3,2
1868,4,9,3
1869,14,14,1
1870,10,3,8
1871,4,8,1
1872,15,15,1
1873,17,10,15
1874,1,8,19
1875,17,19,17
1876,18,12,12
1877,5,7,1
1878,15,7,8
1879,4,9,19
1880,10,9,13
1881,2,12,1
1882,14,13,14
1883,11,14,12
1884,7,4,9
1885,18,4,4
1886,13,18,3
1887,8,7,18
1888,15,9,19
1889,2,7,8
1890,11,20,8
1891,3,18,18
1892,15,13,18
1893,1,5,3
1894,6,18,4
1895,4,8,4
1896,8,5,2
1897,8,4,2
1898,15,11,13
1899,12,15,4
1900,2,15,10
1901,6,17,8
1902,6,3,17
1903,1,1,8
1904,20,6,20
1905,1,12,11
1906,9,18,10
1907,3,7,13
1908,7,19,8
1909,13,3,5
1910,1,5,5
1911,6,5,19
1912,8,4,2
1913,1,7,15
1914,5,7,5
1915,17,17,5
1916,6,4,4
1917,10,13,5
1918,19,1,19
1919,12,2,18
1920,10,14,1
1921,8,11,7
1922,17,9,17
1923,3,20,9
1924,8,4,8
1925,12,1,3
1926,7,11,7
1927,12,2,12
1928,5,5,19
1929,14,13,17
1930,14,16,19
1931,13,19,18
1932,18,12,3
1933,20,6,20
1934,19,8,9
1935,9,17,18
1936,9,8,15
1937,2,17,17
1938,18,4,8
1939,20,8,13
1940,1,4,3
1941,15,5,10
1942,16,19,17
1943,13,9,11
1944,1,3,3
1945,19,7,3
1946,2,8,13
1947,16,7,4
1948,6,12,1
1949,16,2,15
1950,7,7,6
1951,18,11,11
1952,1,11,19
1953,14,12,14
1954,20,5,1
1955,10,6,18
1956,17,15,4
1957,19,5,8
1958,7,7,13
1959,13,6,14
1960,13,13,11
1961,16,8,18
1962,9,6,4
1963,16,18,20
1964,19,12,3
1965,17,10,14
1966,6,19,14
1967,15,6,14
1968,10,17,3
1969,13,12,2
1970,11,19,1
1971,17,14,6
1972,7,7,9
1973,9,20,3
1974,13,16,11
1975,10,6,13
1976,17,11,2
1977,2,7,18
1978,9,16,12
1979,9,9,3
1980,7,16,6
1981,14,5,12
1982,18,8,9
1983,10,13,4
1984,15,6,12
1985,6,2,11
1986,20,16,16
1987,3,13,2
1988,10,4,12
1989,2,18,15
1990,7,12,19
1991,11,6,12
1992,5,3,16
1993,2,15,9
1994,6,11,11
1995,10,11,12
1996,17,5,9
1997,18,2,15
1998,13,6,10
1999,13,6,13
2000,13,9,17
2001,14,8,12
2002,15,8,5
2003,2,12,9
2004,8,1,10
2005,1,11,8
2006,19,12,7
2007,2,20,7
2008,20,20,3
2009,10,13,14
2010,3,13,19
2011,16,10,13
2012,1,14,4
2013,11,6,10
2014,16,4,6
2015,1,17,6
2016,14,14,11
2017,1,2,3
2018,3,2,20
2019,18,13,16
2020,5,7,20
2021,14,9,1
2022,12,7,17
2023,7,3,18
2024,18,2,14
2025,14,4,3
2026,2,9,1
2027,7,11,6
2028,8,17,5
2029,9,3,13
2030,6,18,5
2031,16,18,17
2032,1,16,17
2033,3,3,4
2034,5,11,12
2035,10,6,18
2036,9,9,8
2037,3,3,9
2038,9,6,12
2039,11,4,13
2040,4,4,16
2041,20,17,9
2042,20,14,5
2043,16,3,5
2044,14,13,15
2045,8,11,17
2046,9,15,18
2047,6,20,9
2048,20,14,4
2049,6,2,10
2050,20,3,15
2051,11,16,18
2052,3,1,13
2053,6,2,12
2054,16,11,4
2055,1,6,1
2056,7,11,12
2057,9,7,6
2058,8,1,20
2059,11,1,19
2060,4,15,7
2061,18,16,2
2062,12,1,7
2063,13,1,13
2064,13,5,10
2065,18,13,3
2066,8,1,5
2067,3,19,5
2068,18,9,2
2069,8,12,11
2070,2,2,10
2071,17,9,6
2072,7,2,11
2073,6,19,1
2074,7,12,1
2075,18,9,16
2076,20,4,6
2077,2,9,8
2078,16,17,20
2079,11,10,8
2080,5,12,7
2081,4,10,1
2082,14,7,6
2083,2,3,6
2084,12,14,15
2085,17,1,10
2086,17,15,3
2087,4,8,11
2088,15,10,1
2089,18,17,9
2090,19,2,7
2091,3,1,11
2092,10,20,2
2093,16,2,16
2094,10,10,17
2095,18,5,14
2096,11,2,10
2097,18,15,18
2098,7,5,3
2099,13,5,11
2100,16,16,14
2101,5,3,16
2102,16,4,18
2103,15,7,20
2104,11,7,11
2105,17,9,14
2106,7,7,4
2107,3,2,6
2108,11,15,13
2109,6,20,20
2110,7,10,20
2111,10,16,9
2112,8,4,16
2113,20,5,8
2114,8,19,17
2115,18,9,1
2116,11,3,4
2117,2,8,8
2118,4,14,3
2119,4,7,9
2120,9,12,16
2121,7,10,12
2122,8,2,4
2123,4,4,1
2124,6,20,7
2125,14,10,7
2126,1,7,19
2127,18,9,18
2128,5,8,11
2129,14,5,1
2130,11,18,14
2131,19,17,11
2132,19,17,17
2133,12,14,8
2134,12,4,6
2135,15,9,11
2136,6,16,3
2137,2,3,1
2138,3,11,11
2139,2,1,3
2140,17,1,19
2141,10,4,5
2142,2,11,4
2143,4,3,6
2144,15,1,6
2145,9,2,12
2146,6,3,8
2147,15,3,1
2148,19,6,9
2149,7,10,2
2150,12,17,4
2151,19,12,18
2152,20,10,13
2153,17,12,8
2154,18,12,6
2155,18,15,3
2156,10,10,17
2157,17,16,5
2158,18,2,10
2159,7,12,14
2160,15,19,5
2161,6,13,3
2162,17,8,5
2163,14,19,4
2164,16,13,11
2165,16,13,13
2166,7,14,19
2167,18,4,3
2168,9,4,6
2169,12,1,8
2170,11,5,15
2171,12,3,14
2172,20,1,13
2173,16,2,7
2174,3,12,17
2175,17,5,15
2176,18,8,7
2177,19,9,2
2178,11,14,8
2179,10,17,14
2180,20,7,6
2181,5,16,5
2182,19,15,5
2183,19,12,10
2184,18,11,14
2185,2,13,15
2186,13,6,12
2187,16,8,4
2188,9,1,20
2189,10,7,1
2190,9,9,3
2191,13,7,12
2192,12,2,2
2193,6,18,10
2194,16,6,3
2195,2,13,17
2196,2,11,12
2197,7,2,14
2198,12,1,17
2199,11,15,16
2200,5,19,10
2201,11,16,10
2202,5,14,14
2203,20,19,4
2204,9,3,7
2205,12,18,11
2206,6,6,18
2207,14,5,11
2208,9,7,6
2209,17,15,15
2210,12,18,15
2211,10,8,19
2212,14,13,8
2213,12,15,14
2214,8,6,1
2215,15,1,17
2216,7,16,3
2217,20,20,12
2218,20,10,16
2219,9,7,9
2220,13,16,3
2221,2,8,19
2222,17,17,7
2223,10,1,6
2224,16,2,15
2225,15,17,2
2226,14,10,7
2227,15,1,9
2228,11,3,11
2229,1,18,13
2230,10,6,17
2231,19,14,16
2232,2,15,19
2233,16,15,16
2234,18,11,12
2235,13,7,19
2236,8,16,16
2237,3,1,14
2238,9,18,18
2239,5,14,14
2240,2,9,6
2241,16,15,1
2242,2,10,1
2243,4,19,1
2244,8,3,1
2245,16,11,16
2246,9,11,4
2247,13,13,13
2248,4,20,1
2249,13,7,8
2250,18,20,6
2251,12,1,8
2252,19,13,18
2253,1,7,19
2254,6,5,12
2255,8,20,3
2256,15,19,2
2257,12,16,5
2258,20,4,11
2259,3,3,15
2260,10,1,7
2261,6,3,16
2262,18,11,16
2263,12,18,11
2264,20,20,1
2265,7,12,4
2266,15,4,3
2267,10,4,10
2268,9,11,3
2269,19,20,1
2270,17,16,1
2271,10,7,2
2272,11,17,5
2273,9,8,14
2274,9,16,8
2275,4,8,14
2276,12,5,4
2277,12,13,12
2278,12,18,20
2279,1,10,11
2280,13,5,8
2281,18,1,5
2282,12,20,19
2283,9,1,8
2284,16,4,17
2285,15,14,13
2286,7,12,19
2287,12,7,15
2288,17,2,11
2289,4,11,2
2290,3,15,18
2291,3,15,10
2292,20,4,11
2293,14,8,16
2294,6,9,10
2295,15,16,6
2296,15,10,19
2297,20,1,9
2298,4,7,13
2299,6,17,18
2300,12,20,19
2301,10,3,17
2302,7,11,16
2303,9,6,13
2304,12,12,6
2305,20,18,7
2306,17,4,19
2307,11,10,6
2308,1,15,18
2309,16,5,18
2310,16,5,6
2311,19,6,5
2312,5,9,10
2313,8,3,17
2314,15,4,1
2315,2,5,5
2316,15,6,17
2317,6,11,2
2318,12,19,10
2319,7,18,3
2320,14,2,2
2321,13,8,20
2322,9,13,13
2323,5,18,5
2324,5,6,19
2325,18,10,20
2326,1,16,15
2327,18,6,8
2328,7,9,8
2329,18,19,1
2330,1,7,20
2331,1,7,12
2332,2,14,9
2333,17,4,4
2334,14,15,4
2335,18,13,6
2336,5,10,17
2337,5,5,8
2338,6,8,20
2339,6,3,7
2340,11,11,2
2341,11,15,17
2342,2,9,18
2343,20,6,1
2344,17,7,17
2345,18,14,13
2346,11,11,2
2347,17,13,11
2348,12,8,12
2349,1,7,3
2350,19,7,13
2351,18,10,19
2352,14,12,8
2353,5,18,1
2354,6,15,6
2355,6,14,18
2356,7,9,15
2357,15,8,10
2358,7,17,14
2359,20,13,20
2360,16,14,13
2361,3,11,3
2362,15,6,13
2363,9,9,2
2364,9,7,1
2365,17,16,4
2366,7,12,6
2367,7,4,7
2368,1,11,16
2369,4,2,13
2370,7,9,13
2371,7,19,13
2372,8,11,2
2373,15,4,2
2374,13,1,17
2375,10,10,8
2376,13,5,9
2377,20,18,10
2378,7,14,3
2379,17,9,19
2380,7,13,20
2381,17,17,14
2382,8,9,14
2383,2,15,10
2384,7,18,8
2385,3,14,3
2386,5,19,13
2387,16,3,7
2388,2,12,17
2389,14,15,11
2390,19,6,1
2391,8,14,19
2392,12,16,7
2393,10,11,20
2394,5,3,19
2395,2,16,6
2396,6,16,5
2397,5,18,9
2398,5,15,3
2399,6,6,8
2400,5,10,16
2401,18,9,9
2402,13,2,15
2403,4,13,8
2404,16,7,8
2405,8,15,13
2406,14,6,10
2407,10,11,5
2408,12,3,3
2409,11,3,6
2410,3,20,16
2411,18,12,10
2412,14,17,5
2413,17,18,10
2414,18,17,16
2415,2,15,6
2416,7,4,16
2417,19,19,6
2418,20,1,4
2419,9,19,11
2420,14,7,4
2421,20,10,1
2422,4,18,1
2423,18,15,18
2424,17,6,2
2425,8,8,14
2426,2,2,16
2427,6,3,3
2428,1,18,17
2429,6,15,15
2430,11,9,7
2431,19,8,8
2432,10,2,15
2433,2,16,19
2434,6,10,2
2435,13,9,10
2436,2,17,19
2437,8,9,18
2438,9,3,10
2439,7,18,7
2440,4,17,17
2441,19,6,19
2442,14,6,15
2443,10,13,15
2444,12,20,9
2445,2,1,9
2446,14,8,8
2447,1,17,9
2448,3,11,18
2449,11,7,10
2450,18,2,14
2451,12,16,9
2452,8,18,3
2453,17,15,19
2454,7,2,13
2455,8,6,8
2456,8,18,18
2457,13,1,13
2458,2,4,4
2459,2,6,13
2460,11,5,13
2461,3,6,4
2462,4,18,5
2463,17,16,17
2464,20,7,17
2465,12,18,6
2466,6,14,6
2467,15,7,1
2468,13,7,11
2469,10,9,9
2470,2,7,20
2471,20,5,4
2472,18,3,9
2473,17,9,4
2474,20,18,19
2475,9,13,5
2476,15,20,20
2477,20,4,15
2478,19,15,8
2479,18,7,3
2480,8,6,16
2481,19,3,11
2482,10,13,13
2483,6,1,20
2484,4,10,7
2485,19,17,12
2486,15,6,16
2487,3,8,7
2488,19,12,6
2489,9,12,10
2490,11,4,1
2491,15,7,20
2492,20,10,9
2493,1,13,7
2494,18,16,14
2495,19,9,9
2496,2,17,19
2497,16,2,10
2498,9,17,12
2499,4,2,4
2500,6,18,14
2501,10,18,16
2502,16,15,15
2503,11,18,9
2504,7,5,1
2505,20,11,17
2506,14,16,4
2507,3,8,17
2508,13,17,1
2509,9,6,3
2510,2,18,1
2511,11,10,16
2512,11,13,9
2513,8,3,18
2514,10,6,20
2515,13,8,11
2516,14,14,20
2517,8,15,17
2518,17,19,6
2519,20,6,20
2520,5,18,12
2521,3,3,3
2522,5,18,2
2523,2,3,6
2524,14,20,20
2525,18,19,20
2526,18,16,8
2527,1,3,19
2528,15,13,1
2529,11,4,10
2530,4,6,17
2531,7,19,14
2532,8,6,9
2533,9,12,18
2534,10,4,7
2535,10,3,18
2536,15,6,10
2537,18,13,7
2538,10,2,15
2539,1,8,7
2540,20,18,20
2541,12,18,9
2542,15,8,15
2543,10,19,7
2544,18,9,12
2545,7,16,10
2546,15,10,15
2547,20,6,4
2548,19,18,10
2549,10,14,2
2550,9,4,7
2551,13,5,8
2552,4,6,14
2553,18,3,19
2554,1,20,1
2555,5,20,10
2556,16,17,10
2557,18,4,6
2558,12,11,3
2559,3,8,11
2560,18,10,8
2561,10,5,18
2562,14,1,6
2563,14,12,14
2564,11,10,15
2565,13,5,11
2566,8,14,14
2567,1,12,4
2568,3,14,1
2569,14,14,16
2570,14,11,9
2571,9,14,17
2572,8,13,5
2573,13,17,6
2574,2,16,8
2575,20,7,8
2576,13,7,6
2577,19,16,10
2578,7,20,15
2579,8,3,9
2580,1,16,4
2581,17,15,2
2582,19,13,4
2583,20,6,18
2584,13,17,10
2585,10,17,9
2586,14,5,14
2587,8,8,10
2588,10,12,9
2589,7,7,6
2590,14,17,13
2591,7,11,8
2592,3,1,6
2593,8,10,3
2594,2,1,2
2595,15,14,3
2596,2,7,11
2597,19,14,20
2598,2,6,3
2599,7,15,2
2600,7,2,19
2601,2,9,15
2602,13,19,17
2603,2,4,6
2604,4,20,15
2605,6,16,2
2606,20,9,3
2607,11,10,16
2608,10,16,15
2609,1,7,11
2610,10,18,14
2611,17,10,12
2612,17,15,9
2613,10,17,3
2614,3,6,3
2615,5,17,16
2616,13,14,1
2617,8,8,14
2618,19,14,5
2619,10,19,18
2620,13,14,11
2621,18,16,2
2622,14,13,12
2623,16,18,13
2624,10,18,20
2625,14,11,6
2626,5,17,16
2627,13,16,4
2628,4,14,13
2629,15,14,12
2630,6,6,18
2631,10,6,9
2632,17,7,20
2633,20,13,8
2634,6,11,1
2635,11,12,2
2636,5,2,13
2637,1,8,2
2638,3,16,14
2639,1,12,16
2640,11,8,5
2641,13,16,16
2642,7,1,20
2643,4,20,3
2644,1,10,19
2645,1,20,7
2646,9,13,8
2647,16,7,12
2648,8,18,10
2649,4,6,7
2650,8,10,13
2651,2,6,17
2652,10,2,12
2653,17,9,17
2654,1,15,15
2655,18,16,1
2656,12,18,12
2657,11,10,10
2658,5,20,20
2659,10,4,1
2660,16,4,15
2661,9,7,10
2662,7,6,14
2663,6,2,17
2664,15,20,13
2665,15,15,12
2666,4,2,12
2667,18,6,13
2668,11,14,6
2669,2,10,4
2670,7,1,20
2671,7,13,7
2672,17,15,18
2673,5,9,17
2674,8,12,4
2675,15,6,1
2676,6,16,20
2677,11,2,19
2678,8,4,6
2679,14,9,16
2680,3,14,17
2681,17,13,15
2682,10,12,7
2683,13,3,12
2684,12,15,4
2685,14,6,7
2686,13,7,15
2687,13,9,9
2688,20,8,4
2689,7,1,10
2690,16,11,20
2691,7,4,4
2692,7,13,1
2693,4,19,17
2694,11,11,6
2695,16,18,1
2696,3,2,14
2697,18,11,18
2698,19,7,1
2699,3,3,7
2700,12,17,7
2701,15,2,19
2702,2,19,19
2703,12,4,7
2704,10,2,13
2705,16,17,2
2706,20,13,17
2707,13,9,3
2708,5,10,5
2709,4,8,12
2710,12,6,1
2711,12,5,13
2712,10,4,6
2713,14,9,18
2714,20,20,3
2715,14,19,14
2716,7,19,3
2717,14,13,2
2718,3,15,12
2719,2,19,18
2720,19,3,19
2721,6,12,1
2722,2,10,2
2723,12,7,8
2724,13,16,19
2725,8,20,19
2726,17,5,9
2727,6,9,10
2728,19,15,2
2729,17,4,20
2730,2,3,14
2731,3,10,2
2732,3,15,8
2733,10,17,5
2734,8,1,14
2735,12,9,20
2736,6,10,15
2737,9,10,19
2738,4,19,18
2739,4,3,3
2740,17,8,18
2741,5,6,19
2742,9,10,15
2743,7,11,10
2744,10,10,10
2745,12,14,13
2746,8,20,20
2747,9,9,3
2748,17,6,7
2749,20,7,16
2750,18,11,16
2751,14,14,19
2752,7,9,2
2753,20,3,11
2754,8,14,18
2755,15,20,1
2756,20,11,17
2757,3,2,5
2758,16,10,15
2759,5,1,11
2760,18,5,6
2761,13,2,3
2762,8,17,4
2763,9,9,19
2764,4,13,2
2765,4,6,15
2766,19,20,8
2767,18,1,2
2768,2,16,12
2769,12,18,13
2770,18,2,10
2771,12,7,20
2772,14,5,15
2773,17,5,18
2774,6,2,15
2775,20,13,1
2776,20,14,16
2777,10,17,7
2778,10,4,13
2779,11,16,9
2780,3,20,3
2781,7,11,17
2782,12,15,20
2783,2,14,2
2784,14,4,4
2785,3,17,20
2786,5,9,11
2787,17,6,12
2788,10,8,13
2789,16,10,6
2790,10,3,6
2791,5,17,16
2792,17,7,8
2793,11,7,5
2794,5,4,1
2795,7,3,6
2796,6,15,5
2797,9,16,19
2798,9,4,20
2799,19,11,15
2800,10,5,19
2801,4,6,2
2802,16,14,19
2803,16,5,15
2804,1,19,9
2805,12,14,10
2806,15,1,15
2807,7,14,6
2808,10,3,13
2809,16,11,13
2810,1,9,11
2811,16,2,9
2812,6,1,5
2813,3,2,5
2814,16,2,14
2815,10,15,2
2816,19,20,12
2817,8,9,10
2818,12,6,11
2819,1,12,11
2820,2,18,3
2821,18,6,16
2822,10,8,14
2823,16,18,6
2824,2,6,12
2825,6,2,6
2826,14,14,6
2827,10,2,18
2828,1,10,3
2829,18,14,17
2830,14,5,14
2831,13,4,15
2832,12,2,5
2833,20,11,19
2834,18,2,1
2835,7,20,6
2836,4,16,6
2837,16,10,14
2838,7,16,13
2839,13,13,10
2840,4,13,2
2841,2,3,4
2842,20,6,13
2843,10,13,6
2844,4,7,8
2845,6,19,20
2846,18,15,17
2847,15,19,4
2848,17,13,17
2849,7,14,5
2850,4,18,14
2851,15,13,1
2852,6,3,19
2853,18,16,7
2854,8,6,14
2855,19,4,16
2856,17,19,19
2857,5,12,5
2858,15,6,16
2859,4,18,13
2860,1,18,18
2861,8,15,3
2862,19,3,20
2863,6,5,18
2864,17,10,8
2865,1,16,11
2866,10,3,16
2867,2,18,4
2868,13,12,15
2869,13,16,9
2870,20,11,9
2871,6,2,16
2872,14,2,10
2873,6,15,16
2874,7,16,9
2875,7,11,20
2876,12,4,6
2877,20,2,7
2878,9,13,9
2879,2,10,19
2880,18,18,17
2881,8,20,15
2882,7,10,14
2883,10,18,14
2884,12,3,18
2885,17,11,13
2886,7,6,14
2887,19,11,17
2888,18,11,16
2889,9,7,7
2890,16,13,18
2891,9,5,19
2892,3,11,17
2893,6,10,12
2894,5,5,16
2895,16,19,10
2896,4,19,16
2897,6,20,10
2898,7,18,8
2899,6,10,19
2900,18,9,10
2901,8,7,11
2902,7,11,19
2903,16,19,17
2904,19,18,1
2905,20,7,4
2906,19,9,3
2907,7,2,17
2908,15,10,12
2909,6,7,18
2910,20,17,6
2911,4,5,18
2912,1,6,9
2913,8,7,19
2914,6,10,18
2915,6,10,7
2916,8,17,11
2917,10,9,10
2918,1,16,11
2919,20,6,5
2920,8,3,15
2921,19,16,17
2922,11,11,9
2923,3,16,10
2924,3,14,2
2925,15,14,6
2926,6,6,16
2927,14,17,10
2928,5,13,6
2929,20,4,1
2930,20,20,16
2931,10,1,18
2932,8,20,16
2933,2,3,16
2934,13,16,8
2935,3,3,19
2936,20,14,14
2937,8,12,1
2938,20,19,8
2939,17,5,17
2940,17,6,3
2941,12,11,1
2942,17,19,6
2943,13,7,4
2944,3,13,10
2945,12,3,16
2946,20,7,3
2947,14,16,18
2948,11,3,20
2949,13,6,14
2950,2,5,5
2951,15,20,18
2952,20,2,5
2953,8,19,9
2954,7,4,10
2955,16,6,12
2956,16,6,18
2957,11,20,4
2958,9,3,18
2959,1,9,9
2960,16,4,4
2961,19,7,17
2962,17,7,18
2963,4,11,12
2964,10,3,1
2965,7,2,7
2966,11,19,16
2967,1,3,19
2968,6,10,1
2969,4,10,5
2970,2,1,11
2971,2,5,1
2972,5,5,13
2973,8,20,15
2974,6,17,19
2975,7,8,17
2976,6,10,16
2977,19,7,3
2978,16,5,11
2979,12,1,10
2980,7,6,4
2981,10,6,13
2982,9,15,6
2983,10,15,9
2984,18,1,15
2985,12,12,15
2986,18,2,10
2987,4,6,3
2988,17,13,2
2989,17,2,2
2990,8,11,16
2991,13,10,13
2992,15,9,15
2993,2,6,8
2994,16,7,17
2995,10,2,5
2996,9,9,18
2997,13,7,4
2998,1,12,13
2999,19,7,2
3000,18,2,16
