Date,red_sold,blue_sold,yellow_sold
1662,14,1,13
1663,14,6,6
1664,19,11,12
1665,7,5,8
1666,1,11,18
1667,19,19,19
1668,1,7,3
1669,15,17,20
1670,8,4,17
1671,6,7,19
1672,16,13,14
1673,1,2,2
1674,5,6,8
1675,3,20,4
1676,3,4,9
1677,11,11,6
1678,8,20,11
1679,12,2,10
1680,2,4,8
1681,15,15,8
1682,17,10,2
1683,17,19,6
1684,18,6,3
1685,3,17,11
1686,16,10,7
1687,5,9,17
1688,3,18,15
1689,3,8,18
1690,3,6,5
1691,2,19,8
1692,2,16,14
1693,7,1,6
1694,15,5,10
1695,6,4,12
1696,1,19,14
1697,12,12,20
1698,3,15,14
1699,20,10,15
1700,19,16,4
1701,2,9,19
1702,18,16,12
1703,11,17,7
1704,12,20,17
1705,20,13,8
1706,18,11,6
1707,3,20,2
1708,1,17,10
1709,9,11,2
1710,17,16,6
1711,15,14,8
1712,6,11,11
1713,16,5,17
1714,5,17,5
1715,11,3,9
1716,11,9,19
1717,13,6,10
1718,5,6,13
1719,16,13,6
1720,2,12,19
1721,9,6,7
1722,20,20,5
1723,6,16,17
1724,1,1,20
1725,15,2,16
1726,3,3,16
1727,1,19,8
1728,11,5,5
1729,1,19,18
1730,1,2,19
1731,17,20,6
1732,7,18,19
1733,14,4,13
1734,17,8,14
1735,14,6,9
1736,8,10,19
1737,1,6,11
1738,1,8,12
1739,18,7,18
1740,15,9,9
1741,7,6,12
1742,12,9,7
1743,5,13,19
1744,19,7,4
1745,20,6,13
1746,8,2,13
1747,1,2,10
1748,16,9,20
1749,7,1,16
1750,4,18,17
1751,4,16,6
1752,18,6,19
1753,14,6,2
1754,11,2,5
1755,10,19,12
1756,3,1,13
1757,6,7,17
1758,11,14,4
1759,15,1,17
1760,9,7,10
1761,16,19,14
1762,3,14,1
1763,4,17,6
1764,3,2,17
1765,13,18,1
1766,13,13,9
1767,7,9,1
1768,5,13,12
1769,11,15,18
1770,13,4,17
1771,2,18,9
1772,13,13,8
1773,11,8,1
1774,3,17,2
1775,5,17,12
1776,1,5,10
1777,17,12,13
1778,5,18,11
1779,19,20,3
1780,4,16,7
1781,8,18,2
1782,9,19,19
1783,1,20,5
1784,1,4,18
1785,14,17,6
1786,8,1,13
1787,2,11,7
1788,4,4,2
1789,14,11,9
1790,1,16,6
1791,4,6,9
1792,8,9,13
1793,4,13,6
1794,19,18,16
1795,1,14,5
1796,7,15,17
1797,13,16,19
1798,9,20,5
1799,16,2,13
1800,16,17,17
1801,20,4,12
1802,19,12,19
1803,6,4,7
1804,7,4,16
1805,2,4,17
1806,1,12,16
1807,11,1,4
1808,11,2,4
1809,18,9,5
1810,5,4,4
1811,8,6,14
1812,13,4,9
1813,11,1,7
1814,12,11,10
1815,19,19,18
1816,2,16,11
1817,4,1,19
1818,9,12,6
1819,20,19,19
1820,10,16,20
1821,4,18,1
1822,15,1,14
1823,15,18,7
1824,15,1,6
1825,1,10,20
1826,10,16,17
1827,15,2,12
1828,17,4,17
1829,14,3,1
1830,13,14,20
1831,3,9,9
1832,17,11,2
1833,14,1,11
1834,5,12,5
1835,16,18,19
1836,16,2,2
1837,3,2,20
1838,17,17,12
1839,2,3,8
1840,7,1,10
1841,3,6,14
1842,11,12,1
1843,14,8,9
1844,7,14,18
1845,15,8,20
1846,10,13,15
1847,5,10,16
1848,7,13,16
1849,2,11,15
1850,7,7,14
1851,19,14,7
1852,16,10,9
1853,10,3,8
1854,15,20,7
1855,3,5,11
1856,6,4,17
1857,14,12,13
1858,10,11,16
1859,8,10,6
1860,18,19,2
1861,17,8,12
1862,20,4,17
1863,1,6,15
1864,4,10,4
1865,11,13,20
1866,20,9,17
1867,17,19,6
1868,17,13,7
1869,16,20,13
1870,11,5,14
1871,14,20,5
1872,18,2,11
1873,19,4,16
1874,5,15,7
1875,17,18,2
1876,8,16,13
1877,17,19,8
1878,13,19,10
1879,5,7,7
1880,17,16,3
1881,8,6,3
1882,15,8,9
1883,19,5,18
1884,18,17,20
1885,3,18,19
1886,3,2,18
1887,6,17,8
1888,1,8,16
1889,17,11,15
1890,17,17,3
1891,6,14,15
1892,18,11,12
1893,18,5,7
1894,16,14,6
1895,2,19,10
1896,19,4,5
1897,8,7,6
1898,10,14,8
1899,16,9,4
1900,2,6,5
1901,16,4,4
1902,14,14,8
1903,8,10,6
1904,15,14,4
1905,13,7,17
1906,4,15,12
1907,20,16,5
1908,1,11,14
1909,5,6,5
1910,20,9,12
1911,7,17,1
1912,10,16,4
1913,13,3,17
1914,13,11,9
1915,10,3,10
1916,3,4,4
1917,3,17,20
1918,3,19,8
1919,9,4,15
1920,18,7,9
1921,10,4,4
1922,3,2,18
1923,6,9,7
1924,18,14,12
1925,17,2,5
1926,8,3,18
1927,19,3,13
1928,1,6,13
1929,20,12,12
1930,9,13,17
1931,6,2,17
1932,6,5,11
1933,19,15,16
1934,16,14,17
1935,7,7,16
1936,7,10,14
1937,13,5,3
1938,3,18,1
1939,15,12,9
1940,20,15,17
1941,4,12,5
1942,4,6,3
1943,19,6,2
1944,6,6,4
1945,2,12,15
1946,2,17,6
1947,9,10,14
1948,12,5,12
1949,19,11,13
1950,11,15,13
1951,5,3,4
1952,10,17,17
1953,16,6,3
1954,11,13,15
1955,3,16,6
1956,7,8,10
1957,13,3,8
1958,1,8,4
1959,15,2,12
1960,7,7,5
1961,19,19,10
1962,11,9,10
1963,16,6,11
1964,20,3,12
1965,10,15,13
1966,6,18,16
1967,13,12,15
1968,3,17,4
1969,5,14,8
1970,18,11,10
1971,18,12,12
1972,8,14,16
1973,12,1,10
1974,10,13,9
1975,9,5,9
1976,20,10,1
1977,4,8,19
1978,17,14,14
1979,4,8,17
1980,20,6,5
1981,7,20,15
1982,3,5,6
1983,9,15,19
1984,12,10,4
1985,16,12,9
1986,16,15,3
1987,13,11,15
1988,6,9,20
1989,13,18,15
1990,7,20,5
1991,11,10,7
1992,17,18,15
1993,3,14,6
1994,4,19,6
1995,17,20,1
1996,12,19,12
1997,1,19,16
1998,15,3,15
1999,15,9,6
2000,4,20,14
2001,8,2,19
2002,20,10,16
2003,8,11,8
2004,1,8,17
2005,13,15,17
2006,10,9,3
2007,16,5,18
2008,17,6,8
2009,18,13,15
2010,3,3,11
2011,16,12,20
2012,9,2,16
2013,6,20,2
2014,3,10,13
2015,16,18,18
2016,4,7,13
2017,4,9,7
2018,7,14,7
2019,8,6,16
2020,10,10,16
2021,11,11,11
2022,12,13,10
2023,14,3,17
2024,8,11,2
2025,20,15,13
2026,17,4,2
2027,16,20,16
2028,6,13,1
2029,9,16,12
2030,14,17,7
2031,17,12,2
2032,16,18,19
2033,2,20,1
2034,13,4,10
2035,20,17,16
2036,8,16,11
2037,6,1,7
2038,10,12,6
2039,1,16,15
2040,10,19,18
2041,4,11,1
2042,5,14,5
2043,14,5,3
2044,13,6,10
2045,14,7,3
2046,7,13,8
2047,2,5,4
2048,5,16,15
2049,11,3,18
2050,16,2,5
2051,18,17,5
2052,3,9,1
2053,5,9,10
2054,5,12,17
2055,15,5,20
2056,19,17,8
2057,19,12,19
2058,12,1,10
2059,14,12,20
2060,5,10,20
2061,18,10,9
2062,1,1,14
2063,9,19,7
2064,11,2,1
2065,10,17,1
2066,3,11,10
2067,7,18,11
2068,19,16,11
2069,3,5,15
2070,15,1,12
2071,10,1,10
2072,16,6,8
2073,20,14,13
2074,18,8,20
2075,1,16,3
2076,15,19,10
2077,7,10,7
2078,6,12,19
2079,8,3,4
2080,16,3,18
2081,8,15,3
2082,6,17,2
2083,2,20,2
2084,4,6,13
2085,18,10,4
2086,8,3,9
2087,13,3,13
2088,2,19,12
2089,20,15,13
2090,12,19,16
2091,9,6,11
2092,13,11,14
2093,19,3,9
2094,6,17,18
2095,20,15,10
2096,9,5,2
2097,10,11,11
2098,17,7,11
2099,19,17,12
2100,13,1,11
2101,17,9,17
2102,14,11,4
2103,7,8,6
2104,8,4,1
2105,20,1,13
2106,1,11,10
2107,2,1,5
2108,15,18,17
2109,20,9,5
2110,6,12,19
2111,18,15,9
2112,18,16,3
2113,5,10,20
2114,15,17,8
2115,9,8,5
2116,15,5,10
2117,15,16,8
2118,13,16,3
2119,17,9,18
2120,14,9,12
2121,12,4,14
2122,5,6,9
2123,12,15,16
2124,13,14,15
2125,15,16,10
2126,1,18,4
2127,16,18,10
2128,15,18,13
2129,18,8,19
2130,11,16,6
2131,11,19,16
2132,15,13,6
2133,19,8,7
2134,7,13,11
2135,8,20,1
2136,14,12,12
2137,6,20,9
2138,14,12,17
2139,13,9,14
2140,8,7,17
2141,18,17,15
2142,12,19,19
2143,20,5,11
2144,19,18,7
2145,13,7,17
2146,20,7,20
2147,12,1,13
2148,12,17,3
2149,4,19,4
2150,11,20,6
2151,15,1,3
2152,13,15,6
2153,12,9,1
2154,19,14,16
2155,2,13,10
2156,17,12,1
2157,10,19,13
2158,17,15,2
2159,1,13,6
2160,8,6,1
2161,13,20,18
2162,4,11,14
2163,7,5,15
2164,19,16,17
2165,16,6,18
2166,7,2,15
2167,5,5,15
2168,19,7,18
2169,2,14,18
2170,20,12,2
2171,6,5,20
2172,4,5,16
2173,10,12,6
2174,20,6,15
2175,5,5,6
2176,7,15,20
2177,13,16,3
2178,4,1,3
2179,20,12,19
2180,14,18,19
2181,2,13,17
2182,16,20,17
2183,19,14,5
2184,3,9,20
2185,10,12,5
2186,12,17,12
2187,17,11,15
2188,10,1,7
2189,13,7,13
2190,4,1,1
2191,4,17,6
2192,2,5,2
2193,18,9,3
2194,4,17,10
2195,12,12,9
2196,4,1,9
2197,4,16,15
2198,13,12,9
2199,7,11,10
2200,18,11,7
2201,18,3,17
2202,14,16,3
2203,18,4,5
2204,1,19,1
2205,2,11,10
2206,4,14,2
2207,20,8,17
2208,20,17,14
2209,11,9,17
2210,19,15,5
2211,7,14,15
2212,19,15,12
2213,13,14,9
2214,12,14,18
2215,11,2,7
2216,14,18,11
2217,14,14,18
2218,9,11,19
2219,12,10,1
2220,16,18,7
2221,11,12,10
2222,4,2,20
2223,15,4,19
2224,17,17,19
2225,14,12,6
2226,19,12,2
2227,6,9,18
2228,10,12,20
2229,14,2,8
2230,4,19,9
2231,8,5,1
2232,13,8,10
2233,9,2,8
2234,1,9,4
2235,17,5,4
2236,19,9,15
2237,2,5,18
2238,10,5,20
2239,5,7,1
2240,19,7,12
2241,2,9,5
2242,6,18,12
2243,7,1,4
2244,18,6,20
2245,17,16,14
2246,12,15,2
2247,17,16,2
2248,10,19,4
2249,19,7,9
2250,13,20,9
2251,17,8,15
2252,20,8,10
2253,7,6,9
2254,1,10,1
2255,20,3,16
2256,20,15,20
2257,8,11,8
2258,9,16,6
2259,15,11,7
2260,1,15,8
2261,15,14,20
2262,19,5,9
2263,10,1,14
2264,9,5,14
2265,15,17,17
2266,20,6,5
2267,20,2,17
2268,7,20,11
2269,14,16,1
2270,13,3,7
2271,7,17,16
2272,2,15,7
2273,17,8,2
2274,6,18,1
2275,9,8,12
2276,3,1,19
2277,11,9,20
2278,13,3,4
2279,11,6,18
2280,5,8,20
2281,18,6,5
2282,3,13,9
2283,20,6,8
2284,13,13,15
2285,12,13,8
2286,2,4,12
2287,11,5,6
2288,2,15,4
2289,4,2,6
2290,11,8,2
2291,2,5,4
2292,13,17,3
2293,12,17,4
2294,9,15,3
2295,19,7,2
2296,3,13,4
2297,9,11,11
2298,12,10,9
2299,16,6,20
2300,19,7,20
2301,18,16,17
2302,4,6,11
2303,10,2,8
2304,2,15,3
2305,18,5,6
2306,19,15,1
2307,12,10,6
2308,11,15,2
2309,16,4,20
2310,3,9,20
2311,20,9,15
2312,5,9,14
2313,14,3,14
2314,16,10,9
2315,1,1,3
2316,4,14,14
2317,20,8,13
2318,5,4,7
2319,17,11,11
2320,19,1,16
2321,7,11,10
2322,9,3,18
2323,5,16,9
2324,16,20,1
2325,5,7,16
2326,6,19,13
2327,6,2,3
2328,14,4,1
2329,20,2,20
2330,11,16,8
2331,3,15,12
2332,19,5,13
2333,4,5,16
2334,3,11,13
2335,17,19,2
2336,7,18,4
2337,11,4,18
2338,9,4,3
2339,2,15,18
2340,8,5,17
2341,14,8,15
2342,16,2,14
2343,10,12,4
2344,4,17,19
2345,20,15,16
2346,16,14,2
2347,12,6,15
2348,7,17,7
2349,2,11,12
2350,3,1,16
2351,20,5,16
2352,8,19,4
2353,3,10,16
2354,19,7,11
2355,14,13,17
2356,17,13,7
2357,17,12,11
2358,1,4,3
2359,9,10,2
2360,11,12,9
2361,18,5,10
2362,15,3,14
2363,15,1,9
2364,18,16,4
2365,16,11,15
2366,15,1,9
2367,7,9,6
2368,7,6,6
2369,15,5,13
2370,7,14,14
2371,13,12,3
2372,12,2,13
2373,19,14,7
2374,4,7,1
2375,5,3,16
2376,5,8,6
2377,16,10,6
2378,11,16,11
2379,7,3,1
2380,11,17,16
2381,6,4,10
2382,5,12,16
2383,5,9,8
2384,10,9,11
2385,7,16,4
2386,4,5,7
2387,11,20,20
2388,20,7,16
2389,10,8,17
2390,4,8,15
2391,1,12,3
2392,10,11,11
2393,12,10,11
2394,1,16,13
2395,3,18,13
2396,7,2,7
2397,16,9,9
2398,4,14,10
2399,12,1,6
2400,1,16,10
2401,14,15,2
2402,13,14,8
2403,1,10,8
2404,9,11,7
2405,6,15,20
2406,8,2,2
2407,8,16,1
2408,10,16,15
2409,1,13,13
2410,12,19,8
2411,15,2,11
2412,6,17,1
2413,14,17,9
2414,10,12,12
2415,19,1,8
2416,20,9,8
2417,3,7,12
2418,3,3,16
2419,11,3,3
2420,12,16,19
2421,12,9,20
2422,1,15,16
2423,9,13,13
2424,18,14,18
2425,17,12,11
2426,11,19,2
2427,2,7,8
2428,10,4,9
2429,6,19,12
2430,16,6,10
2431,7,19,12
2432,9,18,19
2433,14,2,16
2434,7,12,18
2435,14,20,15
2436,11,1,16
2437,5,9,17
2438,8,5,16
2439,4,2,8
2440,17,17,11
2441,4,14,11
2442,1,8,9
2443,9,6,1
2444,20,14,4
2445,10,13,2
2446,6,19,7
2447,20,4,8
2448,9,14,7
2449,16,13,18
2450,13,3,9
2451,1,19,10
2452,11,1,5
2453,9,13,15
2454,2,6,2
2455,20,10,1
2456,14,8,17
2457,14,13,19
2458,7,8,12
2459,10,20,1
2460,15,9,11
2461,10,19,7
2462,7,6,4
2463,17,2,2
2464,20,18,3
2465,7,19,10
2466,19,5,10
2467,8,2,2
2468,8,6,19
2469,18,9,3
2470,1,10,10
2471,10,7,13
2472,20,17,14
2473,1,11,9
2474,10,6,18
2475,4,19,7
2476,11,6,20
2477,8,10,15
2478,17,2,8
2479,15,18,7
2480,17,1,17
2481,8,8,12
2482,11,19,3
2483,13,2,15
2484,6,13,6
2485,4,20,13
2486,2,14,13
2487,15,4,15
2488,9,18,12
2489,9,13,4
2490,3,15,11
2491,13,8,7
2492,17,14,8
2493,12,19,10
2494,1,2,3
2495,7,11,10
2496,14,2,15
2497,1,5,4
2498,17,15,8
2499,19,18,14
2500,15,3,2
2501,2,6,2
2502,6,9,19
2503,16,11,9
2504,20,16,10
2505,7,10,12
2506,2,11,3
2507,5,6,12
2508,7,17,20
2509,15,10,5
2510,18,7,15
2511,8,15,11
2512,2,13,4
2513,15,14,15
2514,11,10,7
2515,14,15,14
2516,19,11,20
2517,18,3,14
2518,4,14,17
2519,14,20,6
2520,17,4,10
2521,18,14,17
2522,8,14,12
2523,5,10,5
2524,5,10,2
2525,8,6,2
2526,14,2,5
2527,11,14,7
2528,18,17,11
2529,14,8,11
2530,4,5,13
2531,4,13,20
2532,14,19,12
2533,17,3,19
2534,4,16,17
2535,20,3,12
2536,18,5,2
2537,9,19,2
2538,20,19,2
2539,12,19,15
2540,7,9,3
2541,7,1,14
2542,3,18,16
2543,2,1,20
2544,5,18,13
2545,3,11,18
2546,4,12,12
2547,18,14,1
2548,3,11,10
2549,13,2,2
2550,5,7,12
2551,9,5,7
2552,3,18,20
2553,3,12,4
2554,7,20,8
2555,15,20,13
2556,7,17,20
2557,18,14,3
2558,8,17,8
2559,8,9,7
2560,4,4,7
2561,10,16,6
2562,19,6,4
2563,7,2,1
2564,8,3,10
2565,9,7,13
2566,18,8,8
2567,3,5,3
2568,10,13,4
2569,9,9,16
2570,2,11,15
2571,7,17,13
2572,17,16,20
2573,7,19,11
2574,15,17,16
2575,9,2,13
2576,15,2,18
2577,10,8,7
2578,1,2,9
2579,20,6,7
2580,8,3,3
2581,6,3,18
2582,19,6,4
2583,11,7,12
2584,11,4,11
2585,14,17,2
2586,10,11,13
2587,14,8,13
2588,20,1,13
2589,13,19,14
2590,20,16,11
2591,19,10,13
2592,13,13,10
2593,6,16,2
2594,8,11,12
2595,8,17,17
2596,1,1,2
2597,6,5,9
2598,19,15,13
2599,9,19,5
2600,12,20,16
2601,2,8,11
2602,19,19,10
2603,20,8,19
2604,2,9,19
2605,13,12,12
2606,4,20,3
2607,18,12,12
2608,8,6,10
2609,5,7,9
2610,19,14,9
2611,14,5,9
2612,12,20,9
2613,14,11,19
2614,8,19,13
2615,18,14,3
2616,15,19,8
2617,13,12,13
2618,9,19,11
2619,9,17,10
2620,16,11,16
2621,2,9,7
2622,7,7,4
2623,4,4,13
2624,17,8,3
2625,5,6,18
2626,5,14,15
2627,1,13,4
2628,1,17,15
2629,10,19,3
2630,1,2,18
2631,17,11,5
2632,17,14,10
2633,20,4,11
2634,2,11,17
2635,1,8,1
2636,13,7,11
2637,8,2,2
2638,20,10,12
2639,18,12,1
2640,2,16,18
2641,13,5,2
2642,16,4,9
2643,7,9,17
2644,20,5,6
2645,6,7,11
2646,7,15,16
2647,1,18,11
2648,10,20,9
2649,5,15,3
2650,6,20,5
2651,17,2,4
2652,17,10,8
2653,16,18,9
2654,14,2,7
2655,12,9,11
2656,10,2,13
2657,15,9,3
2658,20,4,10
2659,5,1,8
2660,18,1,11
2661,13,18,17
2662,8,5,11
2663,9,2,10
2664,5,17,4
2665,4,2,13
2666,11,18,20
2667,17,11,18
2668,20,12,7
2669,1,6,5
2670,4,5,5
2671,1,13,20
2672,4,18,13
2673,13,19,8
2674,20,11,5
2675,11,1,2
2676,18,17,17
2677,19,12,13
2678,4,1,20
2679,1,15,11
2680,5,14,20
2681,11,5,18
2682,16,5,9
2683,17,16,3
2684,13,5,9
2685,10,19,16
2686,14,5,7
2687,9,20,5
2688,19,1,1
2689,18,3,14
2690,11,1,16
2691,18,11,10
2692,16,7,6
2693,13,9,12
2694,2,13,13
2695,9,14,3
2696,8,5,6
2697,12,6,20
2698,11,14,11
2699,9,3,12
2700,9,13,6
2701,3,8,12
2702,12,19,20
2703,4,6,19
2704,7,7,19
2705,12,12,17
2706,19,9,19
2707,5,18,9
2708,18,14,1
2709,7,5,15
2710,12,6,2
2711,7,2,7
2712,14,20,9
2713,10,2,1
2714,8,4,12
2715,7,2,15
2716,13,5,13
2717,19,13,17
2718,9,2,15
2719,11,8,8
2720,14,4,19
2721,20,11,20
2722,6,2,20
2723,10,4,13
2724,7,5,11
2725,1,15,3
2726,13,12,9
2727,2,14,6
2728,20,11,19
2729,2,2,16
2730,9,11,9
2731,6,9,2
2732,15,3,15
2733,20,20,11
2734,4,4,20
2735,9,9,2
2736,3,4,7
2737,3,13,4
2738,4,2,1
2739,17,10,16
2740,2,16,3
2741,2,13,11
2742,14,19,10
2743,9,4,16
2744,2,3,9
2745,16,6,18
2746,9,5,16
2747,12,4,11
2748,16,12,19
2749,8,13,3
2750,5,1,19
2751,15,13,13
2752,12,16,9
2753,13,10,13
2754,19,9,16
2755,5,16,12
2756,4,17,12
2757,14,20,7
2758,9,9,1
2759,6,11,14
2760,6,9,13
2761,17,10,7
2762,13,14,18
2763,16,12,19
2764,15,3,8
2765,6,2,6
2766,18,20,7
2767,14,4,10
2768,11,2,17
2769,6,11,5
2770,14,8,17
2771,10,6,9
2772,12,5,2
2773,17,8,19
2774,1,8,11
2775,11,19,2
2776,4,17,1
2777,12,8,19
2778,20,12,2
2779,9,14,8
2780,19,14,14
2781,5,2,2
2782,16,4,6
2783,3,16,17
2784,7,5,17
2785,19,8,20
2786,2,16,11
2787,10,16,3
2788,7,17,14
2789,15,18,16
2790,19,20,9
2791,5,7,18
2792,13,17,20
2793,16,19,11
2794,13,13,5
2795,11,15,6
2796,17,6,9
2797,12,8,12
2798,1,15,4
2799,5,5,5
2800,14,18,16
2801,14,9,17
2802,20,6,9
2803,9,6,16
2804,16,5,12
2805,3,3,13
2806,4,5,4
2807,15,1,15
2808,14,10,9
2809,12,13,17
2810,19,18,2
2811,17,11,19
2812,12,1,4
2813,1,7,6
2814,14,18,17
2815,4,5,17
2816,14,16,20
2817,5,17,13
2818,16,6,16
2819,1,14,15
2820,8,19,5
2821,12,10,2
2822,11,17,17
2823,13,4,11
2824,7,14,11
2825,3,7,3
2826,1,1,17
2827,5,11,15
2828,18,18,9
2829,8,9,19
2830,10,19,6
2831,3,10,18
2832,8,15,6
2833,7,20,5
2834,13,10,19
2835,5,14,9
2836,19,20,15
2837,13,3,10
2838,2,12,15
2839,15,17,2
2840,7,15,8
2841,11,13,18
2842,15,8,2
2843,18,2,6
2844,9,11,16
2845,18,3,1
2846,19,5,6
2847,15,14,1
2848,5,2,13
2849,13,5,4
2850,8,10,9
2851,4,1,14
2852,7,4,1
2853,9,9,19
2854,2,5,4
2855,9,4,9
2856,18,8,10
2857,20,6,19
2858,13,5,8
2859,12,10,2
2860,13,6,5
2861,2,19,5
2862,7,3,15
2863,7,9,2
2864,16,1,10
2865,16,15,11
2866,3,12,17
2867,6,9,5
2868,1,14,9
2869,10,18,17
2870,6,6,12
2871,7,8,13
2872,15,15,5
2873,19,4,17
2874,5,3,15
2875,19,2,17
2876,19,10,8
2877,17,6,12
2878,7,5,18
2879,19,17,14
2880,15,4,2
2881,1,5,2
2882,11,10,10
2883,17,17,1
2884,10,18,20
2885,17,13,15
2886,2,9,17
2887,18,4,18
2888,7,17,15
2889,11,15,16
2890,20,15,2
2891,14,15,3
2892,15,11,4
2893,20,6,10
2894,11,9,19
2895,3,11,6
2896,6,10,14
2897,15,7,19
2898,3,6,9
2899,15,7,8
2900,17,1,18
2901,13,13,20
2902,1,11,10
2903,14,19,18
2904,17,4,15
2905,8,2,19
2906,12,12,2
2907,4,6,2
2908,10,15,1
2909,20,17,20
2910,8,17,7
2911,8,14,9
2912,12,3,13
2913,20,15,14
2914,1,20,3
2915,15,14,13
2916,11,7,17
2917,5,20,18
2918,12,11,15
2919,19,9,20
2920,4,17,13
2921,4,10,12
2922,8,19,14
2923,18,9,3
2924,14,16,2
2925,6,20,5
2926,9,5,19
2927,19,15,9
2928,3,5,18
2929,8,6,13
2930,6,13,19
2931,13,5,14
2932,4,9,16
2933,20,5,17
2934,11,12,6
2935,19,7,18
2936,6,1,17
2937,13,2,9
2938,8,7,5
2939,17,12,7
2940,2,14,2
2941,3,9,15
2942,2,20,17
2943,11,7,11
2944,8,1,17
2945,8,11,3
2946,11,3,9
2947,19,13,3
2948,4,18,1
2949,18,12,1
2950,14,18,12
2951,6,2,20
2952,9,14,13
2953,14,9,10
2954,10,13,5
2955,17,2,13
2956,17,17,19
2957,10,9,15
2958,19,9,18
2959,9,2,11
2960,5,6,5
2961,17,17,20
2962,9,16,3
2963,11,2,20
2964,7,5,9
2965,15,18,5
2966,17,16,12
2967,3,20,7
2968,14,7,4
2969,12,15,20
2970,15,2,17
2971,1,9,10
2972,9,4,19
2973,12,12,6
2974,13,11,3
2975,7,5,7
2976,15,3,20
2977,15,15,1
2978,3,5,19
2979,12,9,12
2980,6,13,12
2981,17,4,15
2982,10,18,15
2983,13,7,1
2984,12,17,1
2985,13,5,9
2986,4,18,11
2987,9,14,8
2988,10,5,3
2989,9,11,16
2990,18,10,7
2991,14,16,14
2992,8,8,11
2993,15,8,4
2994,2,4,11
2995,8,11,16
2996,13,7,5
2997,5,17,20
2998,4,18,12
2999,14,7,7
3000,7,5,17
