Date,red_sold,blue_sold,yellow_sold
1662,11,19,4
1663,5,7,16
1664,7,3,20
1665,3,12,14
1666,13,5,16
1667,15,14,17
1668,17,16,13
1669,5,4,14
1670,5,12,12
1671,5,8,14
1672,6,8,14
1673,18,5,13
1674,10,12,9
1675,15,2,6
1676,7,14,15
1677,1,18,14
1678,18,4,7
1679,14,12,15
1680,19,17,4
1681,2,8,9
1682,8,5,2
1683,4,3,18
1684,7,11,13
1685,1,20,11
1686,6,7,14
1687,8,14,14
1688,19,13,6
1689,4,2,8
1690,10,14,9
1691,14,14,16
1692,1,18,3
1693,10,12,5
1694,9,3,1
1695,11,12,12
1696,14,17,19
1697,20,6,20
1698,1,3,13
1699,8,19,13
1700,10,13,8
1701,11,18,15
1702,6,20,15
1703,14,17,17
1704,3,12,19
1705,14,19,11
1706,18,17,4
1707,1,7,3
1708,4,8,4
1709,14,4,18
1710,10,16,4
1711,5,5,6
1712,8,1,5
1713,4,17,15
1714,5,10,2
1715,11,8,9
1716,9,10,4
1717,10,5,9
1718,19,6,17
1719,16,10,9
1720,11,6,4
1721,14,1,17
1722,19,4,1
1723,7,14,2
1724,17,13,12
1725,6,13,1
1726,12,7,16
1727,3,14,3
1728,11,8,17
1729,14,8,11
1730,19,4,8
1731,1,6,10
1732,18,3,1
1733,11,20,11
1734,7,2,5
1735,3,12,15
1736,12,2,17
1737,19,12,10
1738,9,18,13
1739,8,11,17
1740,3,8,18
1741,18,9,13
1742,14,5,14
1743,17,11,13
1744,16,13,5
1745,11,13,5
1746,8,20,5
1747,18,19,10
1748,5,4,15
1749,13,1,6
1750,12,18,9
1751,11,3,20
1752,8,12,5
1753,10,20,14
1754,8,5,17
1755,9,13,11
1756,9,5,12
1757,13,1,7
1758,14,9,14
1759,1,5,6
1760,1,2,12
1761,2,2,5
1762,7,19,11
1763,6,7,1
1764,8,19,11
1765,4,4,10
1766,17,17,9
1767,14,1,20
1768,6,7,5
1769,20,11,9
1770,12,19,3
1771,16,12,20
1772,6,17,16
1773,11,2,10
1774,5,15,3
1775,10,15,12
1776,3,12,7
1777,18,9,14
1778,13,17,12
1779,19,20,16
1780,18,5,16
1781,20,12,17
1782,14,12,1
1783,10,10,4
1784,6,7,7
1785,12,20,11
1786,2,5,10
1787,18,19,4
1788,8,11,16
1789,5,6,16
1790,2,11,10
1791,5,15,10
1792,7,20,9
1793,4,9,13
1794,12,6,4
1795,14,5,7
1796,4,5,1
1797,10,2,6
1798,4,20,2
1799,3,16,10
1800,15,11,14
1801,13,13,7
1802,15,10,2
1803,12,18,16
1804,4,16,11
1805,20,7,1
1806,19,3,1
1807,16,12,6
1808,14,16,17
1809,14,4,16
1810,9,11,4
1811,16,4,15
1812,3,10,12
1813,18,8,16
1814,2,6,14
1815,5,8,2
1816,8,13,4
1817,13,15,4
1818,18,8,15
1819,11,2,10
1820,10,12,4
1821,7,9,3
1822,4,1,11
1823,6,16,14
1824,10,15,4
1825,14,13,12
1826,2,5,2
1827,17,15,11
1828,2,11,14
1829,5,17,16
1830,7,20,6
1831,5,3,9
1832,14,9,14
1833,1,17,15
1834,10,2,9
1835,4,1,6
1836,12,20,4
1837,5,16,14
1838,16,18,7
1839,7,2,20
1840,1,13,12
1841,10,5,12
1842,8,17,11
1843,11,14,15
1844,14,8,19
1845,16,4,7
1846,6,9,15
1847,20,15,16
1848,16,5,8
1849,7,12,5
1850,19,7,14
1851,3,1,20
1852,12,11,9
1853,19,11,5
1854,3,19,20
1855,8,18,17
1856,13,4,3
1857,2,18,18
1858,13,15,12
1859,10,5,13
1860,20,17,10
1861,4,15,16
1862,13,5,17
1863,7,17,8
1864,8,1,20
1865,13,14,15
1866,20,12,2
1867,5,14,18
1868,16,6,9
1869,18,12,8
1870,19,5,2
1871,4,20,17
1872,15,14,13
1873,20,18,9
1874,10,6,10
1875,9,20,12
1876,20,2,6
1877,15,9,18
1878,2,17,16
1879,10,15,17
1880,10,1,12
1881,7,14,18
1882,8,2,6
1883,15,3,1
1884,20,2,18
1885,5,16,2
1886,18,5,7
1887,4,14,9
1888,1,19,13
1889,20,4,4
1890,13,11,1
1891,17,13,2
1892,7,16,14
1893,13,15,16
1894,12,17,14
1895,6,15,15
1896,19,10,5
1897,1,18,1
1898,14,9,9
1899,8,6,15
1900,16,20,3
1901,20,19,4
1902,13,16,3
1903,15,5,7
1904,2,17,18
1905,5,3,20
1906,1,10,8
1907,14,2,20
1908,3,17,9
1909,14,20,19
1910,20,16,19
1911,9,1,20
1912,19,9,7
1913,3,1,6
1914,7,7,13
1915,7,7,5
1916,7,17,6
1917,4,16,3
1918,9,7,19
1919,20,7,6
1920,7,7,8
1921,2,13,15
1922,3,7,6
1923,13,3,11
1924,19,9,17
1925,10,7,17
1926,12,18,4
1927,19,9,3
1928,20,3,12
1929,17,14,13
1930,4,11,8
1931,8,20,4
1932,12,15,6
1933,12,6,12
1934,14,5,19
1935,16,2,7
1936,20,20,12
1937,8,14,12
1938,18,3,10
1939,8,13,7
1940,4,15,10
1941,16,9,2
1942,20,15,12
1943,3,8,14
1944,14,19,6
1945,16,11,18
1946,14,18,1
1947,20,14,5
1948,8,11,3
1949,12,13,13
1950,9,8,10
1951,10,5,5
1952,11,7,20
1953,6,3,18
1954,18,20,15
1955,3,8,16
1956,20,3,5
1957,13,8,12
1958,7,2,9
1959,12,4,1
1960,4,10,7
1961,1,20,2
1962,19,14,20
1963,2,19,12
1964,15,7,14
1965,10,6,1
1966,20,14,17
1967,13,11,18
1968,9,19,2
1969,11,15,10
1970,16,3,10
1971,7,5,4
1972,8,13,20
1973,1,3,1
1974,7,11,4
1975,7,4,12
1976,15,7,3
1977,13,8,20
1978,5,10,9
1979,6,16,17
1980,14,19,5
1981,16,15,5
1982,11,15,8
1983,10,10,16
1984,4,5,5
1985,9,15,6
1986,2,8,3
1987,15,8,20
1988,3,5,17
1989,2,15,11
1990,20,16,5
1991,9,16,18
1992,7,8,16
1993,5,12,15
1994,9,17,13
1995,4,1,17
1996,9,16,12
1997,9,16,20
1998,16,4,10
1999,8,12,5
2000,6,2,3
2001,12,14,20
2002,15,18,17
2003,17,15,6
2004,2,11,1
2005,17,16,20
2006,2,19,7
2007,13,15,6
2008,7,18,13
2009,13,3,3
2010,6,2,6
2011,19,10,11
2012,9,17,2
2013,12,13,13
2014,18,7,7
2015,2,8,5
2016,20,3,1
2017,20,12,16
2018,15,11,5
2019,17,8,17
2020,19,6,17
2021,13,4,4
2022,9,11,13
2023,19,6,18
2024,4,6,13
2025,2,9,20
2026,2,3,2
2027,2,17,4
2028,10,1,19
2029,15,2,16
2030,1,17,3
2031,12,1,9
2032,18,10,5
2033,4,11,17
2034,2,18,12
2035,6,14,6
2036,1,11,16
2037,6,11,3
2038,5,3,4
2039,7,15,9
2040,4,12,17
2041,6,14,14
2042,15,6,4
2043,13,13,13
2044,15,17,12
2045,8,3,8
2046,12,8,2
2047,20,8,16
2048,6,17,12
2049,14,18,11
2050,11,14,4
2051,4,19,11
2052,10,14,18
2053,15,15,4
2054,17,6,4
2055,12,11,10
2056,6,19,9
2057,17,7,3
2058,19,11,8
2059,13,4,1
2060,10,7,17
2061,6,11,3
2062,8,16,2
2063,11,15,3
2064,20,11,16
2065,18,20,4
2066,8,2,14
2067,13,20,15
2068,4,14,11
2069,8,7,4
2070,3,17,7
2071,11,9,11
2072,15,9,20
2073,5,2,12
2074,13,3,15
2075,15,9,4
2076,19,6,2
2077,17,2,9
2078,5,10,12
2079,14,18,12
2080,17,19,4
2081,15,5,20
2082,11,15,19
2083,18,16,13
2084,1,7,10
2085,9,10,19
2086,14,16,4
2087,2,5,5
2088,5,18,13
2089,13,9,5
2090,4,10,12
2091,19,18,15
2092,12,20,20
2093,2,5,7
2094,11,1,5
2095,9,2,19
2096,6,14,9
2097,8,17,15
2098,9,1,20
2099,14,1,3
2100,10,4,17
2101,5,6,4
2102,1,19,7
2103,9,12,12
2104,14,2,17
2105,3,2,16
2106,4,5,16
2107,4,14,9
2108,19,14,12
2109,2,1,5
2110,16,19,19
2111,4,13,19
2112,18,4,7
2113,20,2,12
2114,5,4,6
2115,4,20,7
2116,10,18,16
2117,10,17,7
2118,12,1,14
2119,18,12,18
2120,14,5,8
2121,15,8,4
2122,4,14,14
2123,18,4,18
2124,9,10,2
2125,20,7,10
2126,5,6,8
2127,18,17,5
2128,3,14,17
2129,15,7,19
2130,13,9,17
2131,9,18,7
2132,10,15,1
2133,12,7,10
2134,20,4,2
2135,10,19,1
2136,8,8,20
2137,10,17,3
2138,5,18,2
2139,4,7,6
2140,10,7,7
2141,18,2,2
2142,16,3,15
2143,18,11,10
2144,5,1,7
2145,5,9,1
2146,9,18,14
2147,2,10,20
2148,4,2,6
2149,14,20,3
2150,14,10,17
2151,19,10,2
2152,20,9,11
2153,13,11,20
2154,12,17,18
2155,7,6,20
2156,3,18,13
2157,4,16,2
2158,13,7,7
2159,3,18,20
2160,17,14,12
2161,5,19,9
2162,17,2,1
2163,13,11,5
2164,20,4,6
2165,14,5,4
2166,11,12,10
2167,6,2,7
2168,10,15,9
2169,5,18,6
2170,2,15,20
2171,12,2,15
2172,15,4,11
2173,19,2,4
2174,1,9,10
2175,15,7,18
2176,13,8,19
2177,16,11,7
2178,10,9,5
2179,19,14,10
2180,19,1,14
2181,14,17,20
2182,6,8,8
2183,9,5,11
2184,11,14,18
2185,3,18,15
2186,3,9,1
2187,3,5,4
2188,13,14,5
2189,1,19,6
2190,16,17,17
2191,14,20,5
2192,8,11,14
2193,19,5,10
2194,20,5,12
2195,15,14,9
2196,7,20,15
2197,14,15,8
2198,3,8,20
2199,17,6,15
2200,1,19,17
2201,11,4,14
2202,8,2,20
2203,3,5,6
2204,17,15,1
2205,17,9,11
2206,10,12,6
2207,3,16,16
2208,19,16,11
2209,4,14,9
2210,17,3,18
2211,5,5,3
2212,13,10,2
2213,13,13,16
2214,5,16,4
2215,11,18,10
2216,14,1,17
2217,5,19,13
2218,15,8,3
2219,17,19,8
2220,9,10,9
2221,5,10,11
2222,15,8,4
2223,16,13,16
2224,15,2,9
2225,4,12,4
2226,3,7,10
2227,5,6,8
2228,3,1,15
2229,3,3,12
2230,20,20,11
2231,6,6,16
2232,20,4,5
2233,12,2,8
2234,18,3,16
2235,13,18,1
2236,1,16,19
2237,14,2,10
2238,17,20,9
2239,5,20,15
2240,3,20,6
2241,6,13,19
2242,13,10,18
2243,18,1,3
2244,20,15,10
2245,1,15,9
2246,6,1,10
2247,20,2,15
2248,3,11,2
2249,5,3,14
2250,17,4,6
2251,18,16,3
2252,7,1,3
2253,5,10,19
2254,15,7,4
2255,14,11,10
2256,12,18,20
2257,15,9,3
2258,17,18,9
2259,9,4,15
2260,19,3,13
2261,18,20,20
2262,9,10,13
2263,9,7,4
2264,9,3,14
2265,16,19,15
2266,18,1,5
2267,15,13,19
2268,16,16,18
2269,17,7,17
2270,6,7,16
2271,1,12,8
2272,19,3,8
2273,13,18,3
2274,6,11,7
2275,18,20,15
2276,14,13,11
2277,13,1,2
2278,2,8,19
2279,15,19,19
2280,11,18,18
2281,6,14,16
2282,19,15,8
2283,12,17,17
2284,2,5,3
2285,17,5,11
2286,2,1,7
2287,12,7,5
2288,16,11,7
2289,8,4,2
2290,20,18,16
2291,16,14,2
2292,4,15,19
2293,6,18,11
2294,6,8,13
2295,16,16,14
2296,6,15,2
2297,1,10,2
2298,8,10,6
2299,4,5,14
2300,2,6,20
2301,4,20,1
2302,2,10,2
2303,5,11,19
2304,15,18,4
2305,8,11,3
2306,1,15,4
2307,18,20,18
2308,12,10,19
2309,12,4,15
2310,14,3,19
2311,15,2,4
2312,10,10,15
2313,17,7,1
2314,5,15,20
2315,20,12,14
2316,8,1,10
2317,17,4,4
2318,11,15,2
2319,13,3,20
2320,18,2,19
2321,12,8,8
2322,12,5,5
2323,1,8,3
2324,12,3,9
2325,11,17,17
2326,15,13,14
2327,9,1,13
2328,17,5,7
2329,3,3,3
2330,11,11,10
2331,3,16,15
2332,20,20,13
2333,20,6,11
2334,10,16,7
2335,5,8,15
2336,9,13,15
2337,10,12,2
2338,16,11,3
2339,19,17,2
2340,1,8,13
2341,4,17,2
2342,14,5,12
2343,4,6,11
2344,11,8,20
2345,18,16,2
2346,12,9,1
2347,6,8,13
2348,9,9,8
2349,14,14,7
2350,14,20,4
2351,17,14,8
2352,4,19,3
2353,15,17,13
2354,12,6,1
2355,3,7,16
2356,14,4,20
2357,16,14,4
2358,2,15,9
2359,4,1,12
2360,5,5,6
2361,14,3,3
2362,17,4,19
2363,19,6,14
2364,6,9,16
2365,12,7,1
2366,2,20,18
2367,4,9,6
2368,16,16,6
2369,11,19,11
2370,15,9,1
2371,12,12,20
2372,5,1,15
2373,1,8,3
2374,12,2,15
2375,18,1,5
2376,3,12,2
2377,5,4,12
2378,2,10,18
2379,16,1,8
2380,11,19,10
2381,10,4,1
2382,15,14,8
2383,9,4,16
2384,11,7,14
2385,2,14,14
2386,20,20,9
2387,5,12,17
2388,3,5,6
2389,9,10,2
2390,7,13,3
2391,18,17,19
2392,6,10,20
2393,14,15,11
2394,16,10,19
2395,12,5,5
2396,1,14,14
2397,13,4,12
2398,8,12,3
2399,9,6,8
2400,3,2,9
2401,7,7,16
2402,11,20,20
2403,6,10,13
2404,19,9,19
2405,19,10,4
2406,9,18,3
2407,2,16,13
2408,12,2,9
2409,14,19,2
2410,10,4,10
2411,7,12,6
2412,2,9,18
2413,2,14,10
2414,15,15,16
2415,20,5,2
2416,7,12,19
2417,3,2,15
2418,9,11,11
2419,7,19,15
2420,11,9,13
2421,17,15,14
2422,15,5,3
2423,5,20,17
2424,1,8,16
2425,19,17,10
2426,20,1,20
2427,7,5,18
2428,13,12,17
2429,20,8,19
2430,20,8,20
2431,7,9,7
2432,14,11,4
2433,4,15,15
2434,20,1,19
2435,9,18,14
2436,5,2,7
2437,13,7,4
2438,18,7,18
2439,19,16,6
2440,13,2,13
2441,20,2,9
2442,13,4,14
2443,16,4,7
2444,8,13,12
2445,16,5,1
2446,7,8,15
2447,1,10,8
2448,15,5,10
2449,2,6,2
2450,16,18,5
2451,2,12,20
2452,1,7,4
2453,2,15,3
2454,14,2,4
2455,19,20,18
2456,5,4,20
2457,19,8,14
2458,13,19,17
2459,15,11,2
2460,10,19,9
2461,4,9,20
2462,4,10,6
2463,5,14,18
2464,12,2,13
2465,4,9,16
2466,11,7,1
2467,10,16,19
2468,13,3,14
2469,4,9,2
2470,1,4,19
2471,20,4,7
2472,1,14,10
2473,1,17,19
2474,17,20,14
2475,14,5,11
2476,18,10,17
2477,17,6,8
2478,13,17,3
2479,14,9,2
2480,2,12,7
2481,16,7,7
2482,10,7,14
2483,17,7,16
2484,19,6,5
2485,2,6,12
2486,13,7,8
2487,2,6,13
2488,9,18,7
2489,12,8,4
2490,12,14,12
2491,14,1,12
2492,12,8,2
2493,9,8,11
2494,13,14,11
2495,10,1,20
2496,9,1,20
2497,11,9,2
2498,2,13,15
2499,11,15,4
2500,12,6,17
2501,9,8,8
2502,7,5,2
2503,7,18,12
2504,13,8,10
2505,14,15,4
2506,14,17,9
2507,7,9,15
2508,17,8,12
2509,6,13,15
2510,14,3,7
2511,19,15,9
2512,7,3,6
2513,7,1,20
2514,3,19,3
2515,20,20,8
2516,2,6,15
2517,12,15,15
2518,4,4,17
2519,13,12,3
2520,20,13,16
2521,15,15,5
2522,12,17,5
2523,1,3,13
2524,7,6,10
2525,12,15,4
2526,10,14,19
2527,6,16,14
2528,3,19,8
2529,5,7,11
2530,12,1,15
2531,5,5,14
2532,9,10,4
2533,2,9,13
2534,14,9,1
2535,3,2,1
2536,3,9,2
2537,20,18,15
2538,14,7,3
2539,10,5,20
2540,5,8,8
2541,12,17,6
2542,16,11,19
2543,11,11,3
2544,3,6,7
2545,20,17,4
2546,13,17,18
2547,3,14,6
2548,2,12,8
2549,6,16,6
2550,19,20,14
2551,8,8,13
2552,2,18,5
2553,6,10,16
2554,19,6,18
2555,14,2,14
2556,6,15,2
2557,20,14,18
2558,1,4,7
2559,8,6,13
2560,19,4,10
2561,14,20,11
2562,8,2,7
2563,3,19,12
2564,1,10,4
2565,7,7,5
2566,1,14,12
2567,15,3,5
2568,6,12,2
2569,2,20,18
2570,6,12,20
2571,14,15,19
2572,4,1,12
2573,7,2,15
2574,16,6,7
2575,13,8,13
2576,3,14,11
2577,17,19,5
2578,6,13,6
2579,9,8,12
2580,17,10,6
2581,5,2,19
2582,17,7,6
2583,8,4,9
2584,1,11,18
2585,4,3,11
2586,8,9,10
2587,7,4,6
2588,15,8,12
2589,4,8,20
2590,3,16,6
2591,17,12,3
2592,9,15,3
2593,9,9,13
2594,5,3,9
2595,9,20,4
2596,15,2,15
2597,1,7,5
2598,12,4,20
2599,17,3,9
2600,8,2,2
2601,6,5,10
2602,9,19,3
2603,1,8,18
2604,15,11,4
2605,4,15,4
2606,12,3,13
2607,10,6,6
2608,20,20,7
2609,10,6,2
2610,7,7,1
2611,19,1,12
2612,10,1,11
2613,3,8,3
2614,2,8,15
2615,5,18,13
2616,7,10,4
2617,8,3,17
2618,13,18,4
2619,19,10,4
2620,11,14,3
2621,18,19,11
2622,1,5,20
2623,1,18,1
2624,10,18,15
2625,3,9,9
2626,16,8,6
2627,5,6,4
2628,20,14,19
2629,16,17,5
2630,14,18,12
2631,13,13,19
2632,19,12,16
2633,4,6,8
2634,16,9,19
2635,7,8,8
2636,3,6,16
2637,3,20,18
2638,12,20,15
2639,14,11,11
2640,4,6,14
2641,2,10,11
2642,5,10,14
2643,4,3,6
2644,12,9,10
2645,6,15,9
2646,19,15,10
2647,5,13,13
2648,11,4,10
2649,13,19,12
2650,19,14,12
2651,2,14,5
2652,10,5,12
2653,3,5,14
2654,11,18,19
2655,13,20,18
2656,10,12,18
2657,14,17,15
2658,10,5,15
2659,17,1,19
2660,10,1,12
2661,3,5,2
2662,15,5,6
2663,11,7,11
2664,1,5,3
2665,4,17,18
2666,14,1,19
2667,12,20,19
2668,2,15,17
2669,9,8,15
2670,19,18,13
2671,16,19,16
2672,6,9,1
2673,1,3,2
2674,14,10,12
2675,15,17,19
2676,19,15,12
2677,14,9,11
2678,6,3,5
2679,16,16,18
2680,10,10,18
2681,4,5,20
2682,8,17,16
2683,6,19,14
2684,17,6,16
2685,17,20,6
2686,1,19,20
2687,14,7,5
2688,4,1,13
2689,3,14,13
2690,19,20,7
2691,4,16,7
2692,13,7,5
2693,19,15,11
2694,2,10,3
2695,4,12,5
2696,5,4,10
2697,18,14,6
2698,5,7,18
2699,7,15,9
2700,13,17,10
2701,14,14,5
2702,18,18,14
2703,13,8,11
2704,14,9,3
2705,17,20,13
2706,20,12,12
2707,4,13,5
2708,5,14,17
2709,17,15,6
2710,19,6,13
2711,9,19,6
2712,9,9,3
2713,6,1,7
2714,8,7,2
2715,19,15,19
2716,9,17,10
2717,19,8,16
2718,9,12,19
2719,3,17,14
2720,9,20,15
2721,20,16,20
2722,11,16,11
2723,17,11,9
2724,7,18,10
2725,6,13,6
2726,2,20,1
2727,10,10,9
2728,15,1,7
2729,9,16,4
2730,11,14,12
2731,19,7,14
2732,6,8,19
2733,6,14,18
2734,12,12,17
2735,7,5,20
2736,6,16,15
2737,15,11,13
2738,19,3,8
2739,12,11,9
2740,16,10,7
2741,5,4,13
2742,1,1,19
2743,13,20,18
2744,6,9,1
2745,12,8,5
2746,17,18,6
2747,6,15,7
2748,17,1,6
2749,14,20,9
2750,8,1,2
2751,1,1,6
2752,2,2,15
2753,17,11,11
2754,12,6,11
2755,17,10,5
2756,20,9,15
2757,15,20,7
2758,7,2,18
2759,16,16,10
2760,20,20,3
2761,16,1,3
2762,13,4,1
2763,19,8,9
2764,12,5,11
2765,9,11,8
2766,12,12,8
2767,10,1,20
2768,1,15,7
2769,1,18,6
2770,15,6,8
2771,19,9,6
2772,15,20,7
2773,4,11,1
2774,9,3,1
2775,1,12,1
2776,2,18,8
2777,18,16,17
2778,17,8,7
2779,19,11,13
2780,10,16,18
2781,1,18,12
2782,12,6,5
2783,17,6,20
2784,18,2,3
2785,16,5,5
2786,18,5,1
2787,18,15,10
2788,6,10,13
2789,15,4,7
2790,15,16,5
2791,6,12,4
2792,11,1,17
2793,5,17,14
2794,9,7,7
2795,3,16,3
2796,7,13,14
2797,18,7,4
2798,9,8,12
2799,13,9,16
2800,7,3,8
2801,16,16,13
2802,7,5,12
2803,20,11,2
2804,20,9,14
2805,20,6,17
2806,8,10,15
2807,8,7,5
2808,13,15,2
2809,8,11,6
2810,6,17,15
2811,5,14,17
2812,1,14,8
2813,13,6,5
2814,13,6,15
2815,6,15,18
2816,20,3,20
2817,5,15,17
2818,2,2,18
2819,11,7,14
2820,11,16,10
2821,6,11,17
2822,6,9,11
2823,7,19,1
2824,15,20,19
2825,15,1,16
2826,19,20,16
2827,12,2,16
2828,18,11,2
2829,17,1,15
2830,1,19,5
2831,18,13,2
2832,6,19,10
2833,14,13,14
2834,11,20,7
2835,14,16,16
2836,19,19,20
2837,1,12,9
2838,11,7,7
2839,6,19,11
2840,16,16,11
2841,11,14,4
2842,7,15,13
2843,7,7,15
2844,2,14,8
2845,4,18,16
2846,11,20,13
2847,10,16,10
2848,15,17,15
2849,10,15,8
2850,1,9,15
2851,11,17,20
2852,7,8,17
2853,4,11,15
2854,4,9,18
2855,1,2,7
2856,3,14,11
2857,7,5,16
2858,18,13,2
2859,2,8,2
2860,13,15,12
2861,2,16,9
2862,8,10,13
2863,10,3,13
2864,1,12,17
2865,8,17,11
2866,11,13,17
2867,15,20,1
2868,17,8,11
2869,3,4,6
2870,20,1,20
2871,7,16,17
2872,19,5,1
2873,15,20,3
2874,17,4,12
2875,3,10,16
2876,5,16,17
2877,1,14,12
2878,6,5,19
2879,17,2,1
2880,5,10,10
2881,12,18,19
2882,7,15,3
2883,15,13,14
2884,19,11,19
2885,7,8,3
2886,11,3,16
2887,1,17,19
2888,19,19,13
2889,18,6,8
2890,17,14,10
2891,16,8,14
2892,14,12,9
2893,19,12,13
2894,8,6,12
2895,8,8,1
2896,12,20,8
2897,1,14,16
2898,16,7,20
2899,20,1,2
2900,5,20,5
2901,1,13,8
2902,7,5,15
2903,11,19,2
2904,1,20,17
2905,11,14,19
2906,6,14,20
2907,20,20,9
2908,16,12,18
2909,17,12,6
2910,16,1,17
2911,8,4,5
2912,20,4,11
2913,9,14,7
2914,20,4,20
2915,14,7,16
2916,7,9,7
2917,3,4,15
2918,11,16,18
2919,19,7,12
2920,2,13,13
2921,2,6,2
2922,2,10,13
2923,2,18,19
2924,19,4,19
2925,13,5,17
2926,4,12,1
2927,7,20,18
2928,10,12,9
2929,18,6,7
2930,18,9,11
2931,20,10,2
2932,10,16,9
2933,1,20,9
2934,15,10,1
2935,11,3,18
2936,9,12,6
2937,2,14,9
2938,6,10,18
2939,17,20,6
2940,13,5,16
2941,3,17,1
2942,15,13,2
2943,7,7,20
2944,3,17,10
2945,14,12,8
2946,12,6,15
2947,1,1,16
2948,7,12,18
2949,20,19,2
2950,15,17,2
2951,16,7,19
2952,7,18,8
2953,5,5,19
2954,14,2,2
2955,14,19,18
2956,5,5,17
2957,17,16,15
2958,20,4,6
2959,15,9,11
2960,13,2,8
2961,1,20,20
2962,9,17,3
2963,12,2,14
2964,5,17,17
2965,3,20,19
2966,14,16,2
2967,5,11,20
2968,11,19,10
2969,6,17,2
2970,14,14,10
2971,18,6,10
2972,3,1,16
2973,16,10,2
2974,4,4,17
2975,9,9,1
2976,7,2,2
2977,4,7,7
2978,6,3,14
2979,9,11,1
2980,13,13,16
2981,12,15,4
2982,6,15,17
2983,14,5,17
2984,12,6,18
2985,1,7,17
2986,12,10,12
2987,12,7,4
2988,19,6,7
2989,3,6,6
2990,2,20,20
2991,13,19,1
2992,19,8,11
2993,18,10,17
2994,14,4,1
2995,13,10,7
2996,13,13,2
2997,20,19,3
2998,11,6,12
2999,7,10,11
3000,10,16,17
