Date,red_sold,blue_sold,yellow_sold
1662,15,14,14
1663,3,16,2
1664,17,7,8
1665,12,12,3
1666,6,3,3
1667,7,5,5
1668,13,7,19
1669,1,9,9
1670,13,7,12
1671,20,9,12
1672,14,8,11
1673,2,19,12
1674,5,6,13
1675,20,4,6
1676,13,10,20
1677,5,18,19
1678,10,3,15
1679,16,10,13
1680,9,19,4
1681,5,20,3
1682,8,16,4
1683,6,19,16
1684,1,6,4
1685,13,9,19
1686,16,12,4
1687,4,6,7
1688,15,13,15
1689,11,8,4
1690,6,8,9
1691,10,11,8
1692,2,7,8
1693,16,7,12
1694,18,13,19
1695,7,15,10
1696,2,6,10
1697,8,19,18
1698,15,5,20
1699,20,8,6
1700,4,4,8
1701,13,20,17
1702,18,4,5
1703,20,20,9
1704,20,14,4
1705,2,17,8
1706,4,9,3
1707,17,8,11
1708,1,4,11
1709,10,14,5
1710,6,18,8
1711,6,1,19
1712,8,16,13
1713,2,9,14
1714,19,15,3
1715,4,11,3
1716,20,11,13
1717,13,5,2
1718,7,7,9
1719,18,4,18
1720,11,12,13
1721,9,19,17
1722,6,16,14
1723,7,12,3
1724,15,13,15
1725,6,2,9
1726,14,18,14
1727,14,5,7
1728,1,1,20
1729,15,1,1
1730,15,14,19
1731,1,3,19
1732,17,5,13
1733,10,19,14
1734,20,12,9
1735,6,7,2
1736,4,10,10
1737,4,1,2
1738,20,14,5
1739,6,12,4
1740,8,6,19
1741,1,17,12
1742,6,11,9
1743,13,11,7
1744,4,7,20
1745,11,4,7
1746,11,6,12
1747,7,11,7
1748,4,13,1
1749,17,17,13
1750,9,4,17
1751,9,16,5
1752,4,5,12
1753,7,11,1
1754,11,7,17
1755,13,6,17
1756,15,20,15
1757,14,16,10
1758,18,14,7
1759,2,9,12
1760,20,14,5
1761,17,7,3
1762,3,16,9
1763,12,9,16
1764,20,11,4
1765,19,2,16
1766,1,2,13
1767,5,16,7
1768,11,3,2
1769,5,17,18
1770,5,8,17
1771,18,3,8
1772,2,7,20
1773,2,9,16
1774,10,3,19
1775,14,2,6
1776,5,16,2
1777,18,13,4
1778,1,19,16
1779,5,5,18
1780,9,5,2
1781,10,5,8
1782,17,4,19
1783,10,15,1
1784,19,2,9
1785,2,17,4
1786,9,19,10
1787,10,11,5
1788,14,1,13
1789,6,19,17
1790,8,18,1
1791,17,1,14
1792,13,17,1
1793,18,19,19
1794,19,13,1
1795,9,19,16
1796,17,6,16
1797,13,17,5
1798,3,20,9
1799,16,3,6
1800,10,4,10
1801,12,3,14
1802,10,6,14
1803,4,11,4
1804,20,13,10
1805,13,19,3
1806,1,5,17
1807,8,10,13
1808,1,3,5
1809,5,16,10
1810,20,18,20
1811,6,12,9
1812,1,16,8
1813,17,12,4
1814,13,16,14
1815,10,16,10
1816,10,11,19
1817,16,4,1
1818,4,10,7
1819,11,5,2
1820,14,20,1
1821,16,13,14
1822,5,5,10
1823,2,1,2
1824,12,1,3
1825,5,11,17
1826,6,15,12
1827,9,19,10
1828,13,12,4
1829,16,12,11
1830,3,19,20
1831,2,9,5
1832,6,9,12
1833,11,15,2
1834,5,8,13
1835,9,3,3
1836,8,4,12
1837,17,16,17
1838,9,15,2
1839,4,19,15
1840,3,20,16
1841,4,1,19
1842,9,11,20
1843,3,6,9
1844,11,7,2
1845,9,1,13
1846,7,11,19
1847,14,4,15
1848,1,19,5
1849,17,14,14
1850,19,15,9
1851,1,2,8
1852,16,16,11
1853,4,9,16
1854,13,4,17
1855,5,12,12
1856,7,16,19
1857,9,9,12
1858,17,10,8
1859,4,6,2
1860,7,6,8
1861,2,8,7
1862,15,17,20
1863,5,10,2
1864,13,13,8
1865,18,19,8
1866,16,6,6
1867,16,15,7
1868,20,10,3
1869,14,5,2
1870,19,12,15
1871,13,1,18
1872,13,18,5
1873,15,20,4
1874,10,10,7
1875,2,12,11
1876,16,8,11
1877,12,13,18
1878,14,17,10
1879,12,17,4
1880,9,13,7
1881,4,9,4
1882,2,16,11
1883,5,17,11
1884,15,8,19
1885,17,17,19
1886,11,17,13
1887,7,6,10
1888,1,10,14
1889,14,16,11
1890,17,1,17
1891,5,4,14
1892,5,1,6
1893,15,2,6
1894,18,8,6
1895,20,19,8
1896,6,12,13
1897,1,5,6
1898,3,8,10
1899,12,18,7
1900,7,11,6
1901,20,11,10
1902,1,1,6
1903,16,6,17
1904,1,20,20
1905,17,3,14
1906,6,19,9
1907,10,2,16
1908,15,16,1
1909,10,5,7
1910,13,12,1
1911,20,7,1
1912,19,4,1
1913,15,8,18
1914,10,14,17
1915,19,11,19
1916,13,18,19
1917,5,17,3
1918,8,13,6
1919,16,11,16
1920,7,16,2
1921,14,2,2
1922,16,13,14
1923,6,16,20
1924,6,20,9
1925,3,1,1
1926,7,15,8
1927,5,19,13
1928,14,17,3
1929,14,15,8
1930,3,2,9
1931,7,10,17
1932,2,8,8
1933,1,16,12
1934,20,19,6
1935,6,3,5
1936,19,20,5
1937,20,3,14
1938,17,10,20
1939,10,5,1
1940,20,10,20
1941,6,19,9
1942,5,5,17
1943,19,19,4
1944,19,10,2
1945,2,3,18
1946,1,9,19
1947,14,10,15
1948,17,10,8
1949,5,20,20
1950,7,7,15
1951,3,9,12
1952,11,4,9
1953,8,16,6
1954,1,13,16
1955,2,4,10
1956,6,11,1
1957,5,5,19
1958,4,15,17
1959,7,12,1
1960,12,20,11
1961,16,17,20
1962,2,16,16
1963,7,3,12
1964,11,7,20
1965,1,9,12
1966,6,10,18
1967,18,16,20
1968,15,8,16
1969,10,13,10
1970,6,1,11
1971,19,20,13
1972,3,4,14
1973,17,8,3
1974,1,3,10
1975,17,14,1
1976,7,6,16
1977,11,2,7
1978,14,16,13
1979,3,12,14
1980,4,4,14
1981,3,7,11
1982,10,9,18
1983,7,10,19
1984,3,13,16
1985,15,18,13
1986,1,2,12
1987,10,19,15
1988,1,9,16
1989,2,11,1
1990,9,10,14
1991,18,10,13
1992,9,16,10
1993,19,14,18
1994,9,4,12
1995,3,8,19
1996,10,10,4
1997,1,11,13
1998,19,13,9
1999,13,2,2
2000,15,14,18
2001,5,4,5
2002,2,4,5
2003,3,19,18
2004,7,16,16
2005,2,2,11
2006,10,10,4
2007,8,3,16
2008,14,9,18
2009,20,11,10
2010,9,13,15
2011,2,3,9
2012,2,12,7
2013,3,14,2
2014,5,15,5
2015,14,16,5
2016,20,4,16
2017,20,4,7
2018,3,8,20
2019,8,12,5
2020,3,3,12
2021,5,20,20
2022,13,19,13
2023,10,5,16
2024,3,4,17
2025,20,16,6
2026,13,6,12
2027,5,15,3
2028,2,10,16
2029,8,20,17
2030,4,1,19
2031,11,4,5
2032,9,16,4
2033,19,19,17
2034,11,12,9
2035,19,5,11
2036,15,17,3
2037,11,15,17
2038,5,14,10
2039,16,16,13
2040,6,14,19
2041,10,1,16
2042,12,3,18
2043,9,2,5
2044,2,14,14
2045,10,17,20
2046,6,12,7
2047,7,15,4
2048,11,19,12
2049,3,6,14
2050,14,17,4
2051,7,18,8
2052,7,6,7
2053,20,20,20
2054,6,20,7
2055,9,5,7
2056,12,12,19
2057,5,16,6
2058,17,16,14
2059,13,12,1
2060,5,17,15
2061,17,14,2
2062,18,18,16
2063,6,20,15
2064,8,20,9
2065,18,11,17
2066,10,9,8
2067,20,4,10
2068,14,2,18
2069,10,6,14
2070,19,3,6
2071,4,10,10
2072,2,20,15
2073,11,11,9
2074,9,17,18
2075,10,16,18
2076,1,3,2
2077,14,12,1
2078,18,16,20
2079,16,19,4
2080,16,2,2
2081,4,1,1
2082,5,5,10
2083,6,6,5
2084,15,12,8
2085,2,14,2
2086,15,8,7
2087,9,11,12
2088,20,7,8
2089,18,19,18
2090,17,19,18
2091,10,11,12
2092,15,14,4
2093,20,14,3
2094,18,7,6
2095,9,18,3
2096,8,14,10
2097,6,15,3
2098,17,4,19
2099,8,4,17
2100,13,16,14
2101,8,1,6
2102,2,18,7
2103,17,18,6
2104,3,19,20
2105,9,10,4
2106,19,8,15
2107,17,19,19
2108,4,11,5
2109,20,13,17
2110,12,13,4
2111,19,14,6
2112,19,19,14
2113,9,5,4
2114,5,16,18
2115,19,12,11
2116,14,5,18
2117,5,19,9
2118,5,10,2
2119,17,11,1
2120,1,8,3
2121,19,14,6
2122,15,3,7
2123,16,5,7
2124,16,7,6
2125,13,5,11
2126,12,2,18
2127,1,16,5
2128,10,19,5
2129,18,10,16
2130,9,3,14
2131,4,2,15
2132,16,2,10
2133,9,5,5
2134,16,9,6
2135,5,7,11
2136,16,19,1
2137,11,6,20
2138,4,10,19
2139,12,12,5
2140,10,7,6
2141,4,5,9
2142,8,3,5
2143,20,13,11
2144,9,4,8
2145,18,18,6
2146,5,7,10
2147,16,16,20
2148,7,20,7
2149,1,2,14
2150,18,15,13
2151,19,7,13
2152,18,13,17
2153,17,16,20
2154,9,12,19
2155,9,12,16
2156,7,13,8
2157,8,6,15
2158,8,1,7
2159,7,6,6
2160,5,5,16
2161,18,20,10
2162,12,20,2
2163,16,5,20
2164,15,14,1
2165,12,14,3
2166,7,10,4
2167,12,6,7
2168,7,1,10
2169,15,19,8
2170,4,9,11
2171,9,2,7
2172,19,20,4
2173,17,15,9
2174,15,2,14
2175,20,15,2
2176,2,6,13
2177,11,19,8
2178,17,10,16
2179,2,16,20
2180,16,6,17
2181,17,7,12
2182,13,13,18
2183,7,16,5
2184,11,19,9
2185,7,6,2
2186,7,6,16
2187,13,15,8
2188,11,6,18
2189,1,11,10
2190,15,11,18
2191,13,17,1
2192,13,3,14
2193,7,10,15
2194,2,12,17
2195,3,20,14
2196,18,14,19
2197,20,13,17
2198,20,13,3
2199,8,3,3
2200,13,11,2
2201,9,13,5
2202,5,17,15
2203,8,4,4
2204,15,3,17
2205,10,8,3
2206,6,17,4
2207,12,18,2
2208,16,11,18
2209,11,13,6
2210,16,12,15
2211,10,7,20
2212,13,17,13
2213,20,8,17
2214,19,15,15
2215,16,15,17
2216,13,17,14
2217,6,6,2
2218,10,6,9
2219,16,2,12
2220,5,12,5
2221,11,3,9
2222,17,14,2
2223,3,11,20
2224,12,4,8
2225,16,14,7
2226,16,4,19
2227,5,5,7
2228,1,6,16
2229,12,16,9
2230,7,8,5
2231,13,7,1
2232,1,8,14
2233,18,20,19
2234,18,18,17
2235,14,8,11
2236,10,4,12
2237,16,17,12
2238,9,8,2
2239,19,2,4
2240,3,4,19
2241,9,7,13
2242,6,12,11
2243,6,3,1
2244,11,18,6
2245,2,1,7
2246,12,3,15
2247,17,13,1
2248,15,2,13
2249,2,4,3
2250,11,12,17
2251,13,13,18
2252,3,17,19
2253,18,12,17
2254,18,13,20
2255,15,8,20
2256,15,13,11
2257,20,5,15
2258,4,20,11
2259,1,4,7
2260,7,3,9
2261,13,1,9
2262,19,12,2
2263,15,8,7
2264,7,4,1
2265,14,14,7
2266,8,11,12
2267,20,15,13
2268,16,17,14
2269,3,3,11
2270,5,16,20
2271,5,19,8
2272,8,6,1
2273,20,2,2
2274,14,5,13
2275,18,12,16
2276,10,6,13
2277,20,16,1
2278,19,16,20
2279,13,19,5
2280,8,4,17
2281,11,3,12
2282,2,18,6
2283,15,4,9
2284,10,7,9
2285,6,7,16
2286,15,13,20
2287,3,11,4
2288,17,20,18
2289,13,13,17
2290,9,16,4
2291,20,18,1
2292,5,11,1
2293,19,14,17
2294,3,10,10
2295,8,4,18
2296,18,3,1
2297,4,2,15
2298,11,5,18
2299,12,12,20
2300,7,3,12
2301,11,9,10
2302,14,4,6
2303,20,1,5
2304,8,15,2
2305,19,20,3
2306,12,6,5
2307,6,8,11
2308,6,6,8
2309,20,11,1
2310,2,1,13
2311,12,10,9
2312,9,1,17
2313,6,12,5
2314,3,1,4
2315,6,5,2
2316,1,8,3
2317,6,7,6
2318,18,2,9
2319,18,6,9
2320,1,2,2
2321,13,12,9
2322,4,19,8
2323,5,13,2
2324,8,2,10
2325,15,9,1
2326,16,8,12
2327,6,13,1
2328,19,5,7
2329,12,19,6
2330,1,6,17
2331,19,2,9
2332,12,1,12
2333,7,18,14
2334,17,19,3
2335,4,1,6
2336,17,18,18
2337,16,1,6
2338,4,9,20
2339,7,7,9
2340,9,18,7
2341,16,4,2
2342,18,6,17
2343,3,9,17
2344,1,6,19
2345,9,9,10
2346,2,4,8
2347,9,11,19
2348,1,8,20
2349,18,13,16
2350,2,8,9
2351,18,2,20
2352,13,18,8
2353,5,18,4
2354,5,4,12
2355,13,15,20
2356,9,13,7
2357,16,8,8
2358,6,7,12
2359,8,6,9
2360,1,16,11
2361,5,15,6
2362,11,15,12
2363,1,6,6
2364,5,11,14
2365,5,15,7
2366,3,6,12
2367,12,11,13
2368,12,16,13
2369,9,1,1
2370,20,11,20
2371,20,17,18
2372,1,18,5
2373,11,4,14
2374,9,4,7
2375,6,3,19
2376,18,20,2
2377,4,8,9
2378,8,8,16
2379,9,6,12
2380,1,12,18
2381,17,10,14
2382,2,1,20
2383,11,3,3
2384,19,8,4
2385,19,7,19
2386,5,16,2
2387,4,3,4
2388,5,4,17
2389,11,16,10
2390,8,20,11
2391,17,20,6
2392,16,19,4
2393,19,4,3
2394,15,8,13
2395,17,14,15
2396,17,5,3
2397,15,17,11
2398,19,20,5
2399,11,17,2
2400,15,13,11
2401,7,3,3
2402,14,1,14
2403,11,18,5
2404,18,2,7
2405,7,14,20
2406,3,17,18
2407,14,5,6
2408,10,20,11
2409,18,5,19
2410,13,16,10
2411,20,6,5
2412,11,2,12
2413,14,13,9
2414,13,2,5
2415,7,1,11
2416,14,11,9
2417,6,16,16
2418,19,6,1
2419,18,11,4
2420,14,12,4
2421,12,5,5
2422,7,14,13
2423,11,17,7
2424,18,14,13
2425,1,1,11
2426,10,5,7
2427,15,13,7
2428,1,9,1
2429,6,7,15
2430,1,8,8
2431,17,14,15
2432,3,10,4
2433,15,17,5
2434,18,9,19
2435,18,16,1
2436,19,20,11
2437,19,13,9
2438,13,1,11
2439,14,19,4
2440,2,11,10
2441,13,18,11
2442,14,2,1
2443,5,12,3
2444,14,1,1
2445,8,4,7
2446,5,20,3
2447,17,3,11
2448,10,14,4
2449,7,17,6
2450,8,13,19
2451,17,2,18
2452,8,6,13
2453,1,5,20
2454,3,20,3
2455,3,16,15
2456,8,17,11
2457,9,8,10
2458,4,14,9
2459,8,7,8
2460,1,15,3
2461,9,19,20
2462,1,2,19
2463,13,20,15
2464,18,13,18
2465,16,20,3
2466,14,17,4
2467,9,16,10
2468,3,1,7
2469,16,13,7
2470,7,10,18
2471,18,10,8
2472,4,11,16
2473,20,14,20
2474,13,5,18
2475,3,13,5
2476,13,7,7
2477,14,6,9
2478,7,14,10
2479,1,17,4
2480,20,15,14
2481,2,3,1
2482,3,7,14
2483,14,6,18
2484,17,17,12
2485,18,1,12
2486,3,12,1
2487,16,12,14
2488,3,13,10
2489,12,1,2
2490,8,3,4
2491,11,15,3
2492,17,6,14
2493,11,17,20
2494,18,9,14
2495,20,3,6
2496,12,10,7
2497,12,14,14
2498,6,3,5
2499,18,2,7
2500,16,9,8
2501,16,5,18
2502,16,11,5
2503,7,4,7
2504,18,3,13
2505,3,8,3
2506,5,20,12
2507,8,19,20
2508,3,1,20
2509,1,12,7
2510,7,16,5
2511,20,17,14
2512,17,20,1
2513,11,14,18
2514,11,15,7
2515,20,13,3
2516,19,2,15
2517,14,4,12
2518,19,3,7
2519,8,11,10
2520,5,15,3
2521,4,20,17
2522,20,10,16
2523,7,8,6
2524,12,11,16
2525,15,17,15
2526,6,5,12
2527,7,17,10
2528,20,3,19
2529,14,3,17
2530,8,9,18
2531,6,16,12
2532,18,5,2
2533,18,16,14
2534,11,5,7
2535,14,4,10
2536,3,19,6
2537,7,12,7
2538,11,4,16
2539,5,2,1
2540,17,20,4
2541,5,7,19
2542,17,4,1
2543,11,1,20
2544,19,10,8
2545,5,9,8
2546,11,19,1
2547,16,11,16
2548,10,18,4
2549,19,8,12
2550,17,4,2
2551,14,18,1
2552,3,10,9
2553,14,10,2
2554,1,15,20
2555,8,10,15
2556,6,13,13
2557,10,2,16
2558,13,17,10
2559,20,1,1
2560,1,8,1
2561,15,17,20
2562,6,11,8
2563,16,9,2
2564,2,4,11
2565,8,15,20
2566,2,9,1
2567,5,18,14
2568,10,13,5
2569,1,10,14
2570,6,17,8
2571,15,9,14
2572,10,2,11
2573,13,8,11
2574,5,18,9
2575,4,7,6
2576,1,13,19
2577,13,14,18
2578,19,19,15
2579,4,11,12
2580,10,4,7
2581,10,15,7
2582,1,14,6
2583,1,6,8
2584,4,12,12
2585,14,13,1
2586,17,5,4
2587,4,14,1
2588,15,11,3
2589,17,1,1
2590,7,14,14
2591,19,17,18
2592,9,13,16
2593,14,11,13
2594,5,10,3
2595,3,14,10
2596,1,15,3
2597,10,12,11
2598,5,11,8
2599,8,20,10
2600,15,10,17
2601,18,6,9
2602,16,1,2
2603,12,13,4
2604,19,18,3
2605,19,19,7
2606,19,15,19
2607,6,4,16
2608,17,20,1
2609,2,7,18
2610,6,17,19
2611,6,17,12
2612,16,3,18
2613,14,6,3
2614,13,20,1
2615,12,14,10
2616,2,7,11
2617,16,15,7
2618,3,7,2
2619,9,9,20
2620,19,1,20
2621,18,20,12
2622,16,6,19
2623,5,2,13
2624,18,2,6
2625,3,20,5
2626,8,10,18
2627,15,14,4
2628,14,17,3
2629,16,2,16
2630,20,16,4
2631,3,7,1
2632,9,9,11
2633,14,15,10
2634,7,2,14
2635,8,20,4
2636,14,16,20
2637,4,19,19
2638,9,8,1
2639,15,16,1
2640,9,11,4
2641,5,10,12
2642,12,3,12
2643,2,1,6
2644,20,3,3
2645,4,16,12
2646,14,12,17
2647,15,12,17
2648,6,15,3
2649,13,2,3
2650,2,12,1
2651,13,3,13
2652,10,2,12
2653,15,10,4
2654,15,12,20
2655,8,19,17
2656,16,15,9
2657,8,7,16
2658,7,7,10
2659,1,11,20
2660,5,17,12
2661,12,17,12
2662,1,15,20
2663,10,5,16
2664,3,15,14
2665,18,1,3
2666,17,9,15
2667,20,9,13
2668,13,8,19
2669,16,11,20
2670,9,2,16
2671,11,17,8
2672,12,1,6
2673,19,1,14
2674,12,14,20
2675,3,18,15
2676,4,1,15
2677,17,13,19
2678,1,16,8
2679,1,13,10
2680,14,15,3
2681,10,3,10
2682,16,5,4
2683,20,5,12
2684,9,7,5
2685,12,14,13
2686,15,20,11
2687,14,10,9
2688,3,16,15
2689,6,3,15
2690,18,15,20
2691,19,13,12
2692,1,9,1
2693,12,20,10
2694,17,2,16
2695,8,5,16
2696,13,5,20
2697,6,17,17
2698,4,10,5
2699,8,20,14
2700,7,20,14
2701,9,3,3
2702,12,7,8
2703,13,5,1
2704,20,16,13
2705,2,6,5
2706,18,4,6
2707,10,7,18
2708,13,15,1
2709,17,18,9
2710,8,10,4
2711,18,2,16
2712,13,5,8
2713,17,20,7
2714,18,3,12
2715,16,13,18
2716,3,10,4
2717,10,16,3
2718,5,2,4
2719,9,5,4
2720,2,14,5
2721,1,13,14
2722,7,10,18
2723,18,15,2
2724,12,12,3
2725,15,9,15
2726,17,7,10
2727,3,11,16
2728,15,15,3
2729,11,4,16
2730,18,20,7
2731,6,7,10
2732,4,9,4
2733,19,19,11
2734,20,13,12
2735,18,5,9
2736,2,18,7
2737,9,16,9
2738,14,9,10
2739,14,20,13
2740,2,4,4
2741,15,5,12
2742,20,6,15
2743,9,20,15
2744,12,7,14
2745,3,16,7
2746,19,20,12
2747,14,18,4
2748,19,17,19
2749,10,2,16
2750,12,18,2
2751,17,19,9
2752,1,7,11
2753,2,12,18
2754,2,16,8
2755,18,10,4
2756,8,18,13
2757,11,5,8
2758,3,4,2
2759,2,9,9
2760,12,20,3
2761,9,13,1
2762,9,17,14
2763,13,6,8
2764,2,6,16
2765,13,3,9
2766,16,12,6
2767,18,6,3
2768,12,15,7
2769,19,7,16
2770,7,11,16
2771,16,14,1
2772,3,15,8
2773,19,6,1
2774,3,12,6
2775,12,6,7
2776,6,1,19
2777,15,15,17
2778,13,2,18
2779,13,13,11
2780,15,2,1
2781,17,13,18
2782,18,19,20
2783,13,5,6
2784,10,3,14
2785,9,14,7
2786,13,5,14
2787,12,13,14
2788,7,18,7
2789,6,14,20
2790,4,12,17
2791,7,15,18
2792,17,14,10
2793,3,1,17
2794,9,13,7
2795,14,6,16
2796,6,17,3
2797,14,20,11
2798,11,3,20
2799,18,3,18
2800,12,3,3
2801,8,14,9
2802,8,12,1
2803,14,20,10
2804,12,2,17
2805,10,5,13
2806,9,19,18
2807,18,18,16
2808,16,1,20
2809,14,2,8
2810,20,7,5
2811,6,14,18
2812,8,4,9
2813,17,11,9
2814,6,8,1
2815,17,4,14
2816,5,9,19
2817,6,15,4
2818,13,7,18
2819,8,1,4
2820,20,7,13
2821,6,9,16
2822,7,18,14
2823,9,18,1
2824,1,15,9
2825,12,14,18
2826,11,18,16
2827,12,4,14
2828,2,16,8
2829,18,1,10
2830,15,15,13
2831,11,15,15
2832,13,11,7
2833,2,14,11
2834,19,4,7
2835,16,16,11
2836,20,9,18
2837,4,13,17
2838,10,10,9
2839,4,19,10
2840,11,12,13
2841,11,19,13
2842,1,2,1
2843,7,6,12
2844,12,2,6
2845,11,13,13
2846,18,9,17
2847,4,18,8
2848,3,13,5
2849,1,2,14
2850,11,12,16
2851,12,20,12
2852,14,8,12
2853,3,8,19
2854,12,19,12
2855,16,18,7
2856,16,18,4
2857,5,1,14
2858,1,13,10
2859,8,20,7
2860,13,16,14
2861,5,1,12
2862,2,1,20
2863,7,12,15
2864,4,13,7
2865,18,17,8
2866,7,8,5
2867,13,16,17
2868,6,7,11
2869,4,17,15
2870,12,19,14
2871,13,17,15
2872,1,18,19
2873,18,4,8
2874,6,7,13
2875,4,13,17
2876,2,7,3
2877,19,18,10
2878,6,15,1
2879,15,5,4
2880,11,14,5
2881,11,6,2
2882,17,5,18
2883,20,14,14
2884,8,15,4
2885,18,20,11
2886,2,4,9
2887,7,8,19
2888,20,3,11
2889,8,16,7
2890,6,10,13
2891,4,15,7
2892,10,10,5
2893,7,15,7
2894,12,2,18
2895,8,17,1
2896,11,4,12
2897,10,19,16
2898,10,3,18
2899,5,12,14
2900,15,5,1
2901,12,15,14
2902,20,18,14
2903,20,5,16
2904,8,19,19
2905,2,13,7
2906,2,20,12
2907,16,14,15
2908,18,3,1
2909,18,16,19
2910,14,5,6
2911,4,2,15
2912,2,8,14
2913,19,6,19
2914,11,14,16
2915,12,15,6
2916,3,9,3
2917,17,6,20
2918,2,9,12
2919,7,1,12
2920,1,7,3
2921,18,16,14
2922,13,19,11
2923,14,18,6
2924,20,19,16
2925,4,12,18
2926,16,5,5
2927,10,5,10
2928,6,13,15
2929,4,10,15
2930,12,9,17
2931,12,6,6
2932,11,7,6
2933,18,4,4
2934,11,16,7
2935,7,8,16
2936,5,5,10
2937,1,2,15
2938,14,15,20
2939,1,16,14
2940,14,15,17
2941,4,1,11
2942,10,20,9
2943,17,15,5
2944,18,18,11
2945,19,16,6
2946,3,7,12
2947,4,8,10
2948,11,18,17
2949,8,7,1
2950,7,11,4
2951,5,9,1
2952,7,18,15
2953,13,16,14
2954,4,13,15
2955,18,16,15
2956,11,12,8
2957,4,17,15
2958,1,2,19
2959,19,13,6
2960,2,5,9
2961,16,16,12
2962,18,20,14
2963,20,12,2
2964,20,16,19
2965,16,9,6
2966,1,4,12
2967,20,13,15
2968,11,10,13
2969,5,2,3
2970,14,7,13
2971,18,15,5
2972,12,18,19
2973,3,3,1
2974,20,16,11
2975,12,1,7
2976,16,7,16
2977,15,8,19
2978,2,3,11
2979,20,15,15
2980,7,20,20
2981,18,17,15
2982,17,16,5
2983,2,15,14
2984,13,13,16
2985,9,15,12
2986,18,8,10
2987,3,2,10
2988,15,10,16
2989,8,2,18
2990,11,18,7
2991,9,16,18
2992,10,4,20
2993,19,1,2
2994,5,18,13
2995,18,4,8
2996,10,5,16
2997,5,3,9
2998,7,8,3
2999,15,3,7
3000,1,16,6
